Date,Product Name,Category,Quantity Sold,Inventory,Surplus
2023-11-01,Soda,Produce,9,30,18
2023-11-02,Soda,Produce,21,34,7
2023-11-03,Soda,Produce,15,31,14
2023-11-04,Soda,Produce,8,26,19
2023-11-05,Soda,Produce,11,20,20
2023-11-06,Soda,Produce,13,32,1
2023-11-07,Soda,Produce,20,26,9
2023-11-08,Soda,Produce,10,28,14
2023-11-09,Soda,Produce,12,29,5
2023-11-10,Soda,Produce,11,19,6
2023-11-11,Soda,Produce,17,22,16
2023-11-12,Soda,Produce,6,24,9
2023-11-13,Soda,Produce,1,10,5
2023-11-14,Soda,Produce,4,14,9
2023-11-15,Soda,Produce,13,19,6
2023-11-16,Soda,Produce,17,40,9
2023-11-17,Soda,Produce,15,31,12
2023-11-18,Soda,Produce,10,17,8
2023-11-19,Soda,Produce,3,18,3
2023-11-20,Soda,Produce,3,22,2
2023-11-21,Soda,Produce,22,45,11
2023-11-22,Soda,Produce,11,16,12
2023-11-23,Soda,Produce,11,26,10
2023-11-24,Soda,Produce,8,19,18
2023-11-25,Soda,Produce,5,27,2
2023-11-26,Soda,Produce,20,29,11
2023-11-27,Soda,Produce,19,31,15
2023-11-28,Soda,Produce,22,34,11
2023-11-29,Soda,Produce,14,27,16
2023-11-30,Soda,Produce,16,27,16
2023-12-01,Soda,Produce,11,33,13
2023-12-02,Soda,Produce,2,8,1
2023-12-03,Soda,Produce,2,26,7
2023-12-04,Soda,Produce,10,19,13
2023-12-05,Soda,Produce,18,23,13
2023-12-06,Soda,Produce,15,20,19
2023-12-07,Soda,Produce,17,36,3
2023-12-08,Soda,Produce,3,13,20
2023-12-09,Soda,Produce,1,20,4
2023-12-10,Soda,Produce,18,28,15
2023-12-11,Soda,Produce,5,13,15
2023-12-12,Soda,Produce,20,35,19
2023-12-13,Soda,Produce,3,22,6
2023-12-14,Soda,Produce,2,17,12
2023-12-15,Soda,Produce,22,28,16
2023-12-16,Soda,Produce,9,21,1
2023-12-17,Soda,Produce,22,45,5
2023-12-18,Soda,Produce,16,37,7
2023-12-19,Soda,Produce,11,18,14
2023-12-20,Soda,Produce,9,32,16
2023-12-21,Soda,Produce,12,22,13
2023-12-22,Soda,Produce,16,35,10
2023-12-23,Soda,Produce,15,25,2
2023-12-24,Soda,Produce,7,18,2
2023-12-25,Soda,Produce,18,30,9
2023-12-26,Soda,Produce,7,22,1
2023-12-27,Soda,Produce,22,30,18
2023-12-28,Soda,Produce,13,29,5
2023-12-29,Soda,Produce,19,43,12
2023-12-30,Soda,Produce,17,30,20
2023-12-31,Soda,Produce,17,24,20
2024-01-01,Soda,Produce,16,39,20
2024-01-02,Soda,Produce,13,37,11
2024-01-03,Soda,Produce,5,21,8
2024-01-04,Soda,Produce,2,21,17
2024-01-05,Soda,Produce,19,32,10
2024-01-06,Soda,Produce,12,20,20
2024-01-07,Soda,Produce,22,29,4
2024-01-08,Soda,Produce,22,34,18
2024-01-09,Soda,Produce,5,21,19
2024-01-10,Soda,Produce,17,29,3
2024-01-11,Soda,Produce,21,44,13
2024-01-12,Soda,Produce,16,32,10
2024-01-13,Soda,Produce,1,9,3
2024-01-14,Soda,Produce,11,22,6
2024-01-15,Soda,Produce,5,24,7
2024-01-16,Soda,Produce,16,36,2
2024-01-17,Soda,Produce,14,24,1
2024-01-18,Soda,Produce,4,15,6
2024-01-19,Soda,Produce,11,33,6
2024-01-20,Soda,Produce,11,22,6
2024-01-21,Soda,Produce,14,26,4
2024-01-22,Soda,Produce,16,40,9
2024-01-23,Soda,Produce,4,17,13
2024-01-24,Soda,Produce,13,20,17
2024-01-25,Soda,Produce,18,26,16
2024-01-26,Soda,Produce,9,18,20
2024-01-27,Soda,Produce,19,26,18
2024-01-28,Soda,Produce,22,34,15
2024-01-29,Soda,Produce,18,33,14
2024-01-30,Soda,Produce,9,21,19
2024-01-31,Soda,Produce,17,22,12
2024-02-01,Soda,Produce,13,28,17
2024-02-02,Soda,Produce,14,36,10
2024-02-03,Soda,Produce,11,31,20
2024-02-04,Soda,Produce,3,20,10
2024-02-05,Soda,Produce,22,27,10
2024-02-06,Soda,Produce,13,21,20
2024-02-07,Soda,Produce,19,30,15
2024-02-08,Soda,Produce,22,33,7
2024-02-09,Soda,Produce,17,23,19
2024-02-10,Soda,Produce,22,40,9
2024-02-11,Soda,Produce,7,22,9
2024-02-12,Soda,Produce,21,40,17
2024-02-13,Soda,Produce,9,33,10
2024-02-14,Soda,Produce,15,30,13
2024-02-15,Soda,Produce,22,45,20
2024-02-16,Soda,Produce,12,31,9
2024-02-17,Soda,Produce,7,23,16
2024-02-18,Soda,Produce,21,34,3
2024-02-19,Soda,Produce,1,16,12
2024-02-20,Soda,Produce,5,17,15
2024-02-21,Soda,Produce,4,25,19
2024-02-22,Soda,Produce,5,19,14
2024-02-23,Soda,Produce,10,15,7
2024-02-24,Soda,Produce,21,40,20
2024-02-25,Soda,Produce,15,26,11
2024-02-26,Soda,Produce,2,12,17
2024-02-27,Soda,Produce,21,28,15
2024-02-28,Soda,Produce,18,24,18
2024-02-29,Soda,Produce,18,25,9
2024-03-01,Soda,Produce,8,23,2
2024-03-02,Soda,Produce,18,37,12
2024-03-03,Soda,Produce,18,34,2
2024-03-04,Soda,Produce,15,38,5
2024-03-05,Soda,Produce,11,30,1
2024-03-06,Soda,Produce,15,38,20
2024-03-07,Soda,Produce,12,25,7
2024-03-08,Soda,Produce,1,9,20
2024-03-09,Soda,Produce,3,22,1
2024-03-10,Soda,Produce,10,23,13
2024-03-11,Soda,Produce,10,22,5
2024-03-12,Soda,Produce,12,34,17
2024-03-13,Soda,Produce,1,13,8
2024-03-14,Soda,Produce,1,10,13
2024-03-15,Soda,Produce,7,19,5
2024-03-16,Soda,Produce,19,32,15
2024-03-17,Soda,Produce,22,27,7
2024-03-18,Soda,Produce,11,32,15
2024-03-19,Soda,Produce,17,37,9
2024-03-20,Soda,Produce,4,12,17
2024-03-21,Soda,Produce,3,11,14
2024-03-22,Soda,Produce,11,29,6
2024-03-23,Soda,Produce,16,36,6
2024-03-24,Soda,Produce,9,19,10
2024-03-25,Soda,Produce,7,30,12
2024-03-26,Soda,Produce,9,19,17
2024-03-27,Soda,Produce,15,38,2
2024-03-28,Soda,Produce,9,26,8
2024-03-29,Soda,Produce,1,14,16
2024-03-30,Soda,Produce,11,31,14
2024-03-31,Soda,Produce,15,30,9
2024-04-01,Soda,Produce,7,21,12
2024-04-02,Soda,Produce,9,29,15
2024-04-03,Soda,Produce,6,25,19
2024-04-04,Soda,Produce,12,19,3
2024-04-05,Soda,Produce,12,29,13
2024-04-06,Soda,Produce,22,35,12
2024-04-07,Soda,Produce,14,27,2
2024-04-08,Soda,Produce,15,31,20
2024-04-09,Soda,Produce,3,16,19
2024-04-10,Soda,Produce,1,20,17
2024-04-11,Soda,Produce,13,20,7
2024-04-12,Soda,Produce,22,30,13
2024-04-13,Soda,Produce,1,22,16
2024-04-14,Soda,Produce,11,19,8
2024-04-15,Soda,Produce,16,23,9
2024-04-16,Soda,Produce,21,44,2
2024-04-17,Soda,Produce,3,21,16
2024-04-18,Soda,Produce,16,37,10
2024-04-19,Soda,Produce,9,14,15
2024-04-20,Soda,Produce,17,26,12
2024-04-21,Soda,Produce,16,38,7
2024-04-22,Soda,Produce,16,33,19
2024-04-23,Soda,Produce,12,26,6
2024-04-24,Soda,Produce,3,11,15
2024-04-25,Soda,Produce,19,28,1
2024-04-26,Soda,Produce,1,15,9
2024-04-27,Soda,Produce,17,28,8
2024-04-28,Soda,Produce,9,27,20
2024-04-29,Soda,Produce,15,33,18
2024-04-30,Soda,Produce,14,25,15
2024-05-01,Soda,Produce,12,18,15
2024-05-02,Soda,Produce,1,15,2
2024-05-03,Soda,Produce,15,27,7
2024-05-04,Soda,Produce,13,19,18
2024-05-05,Soda,Produce,3,24,7
2024-05-06,Soda,Produce,3,22,17
2024-05-07,Soda,Produce,21,40,14
2024-05-08,Soda,Produce,20,34,14
2024-05-09,Soda,Produce,7,29,13
2024-05-10,Soda,Produce,3,13,2
2024-05-11,Soda,Produce,3,8,13
2024-05-12,Soda,Produce,4,26,14
2024-05-13,Soda,Produce,13,26,19
2024-05-14,Soda,Produce,18,34,12
2024-05-15,Soda,Produce,12,36,3
2024-05-16,Soda,Produce,18,26,17
2024-05-17,Soda,Produce,10,21,19
2024-05-18,Soda,Produce,14,22,1
2024-05-19,Soda,Produce,16,25,2
2024-05-20,Soda,Produce,19,40,18
2024-05-21,Soda,Produce,21,41,11
2024-05-22,Soda,Produce,2,17,16
2024-05-23,Soda,Produce,12,19,9
2024-05-24,Soda,Produce,17,27,15
2024-05-25,Soda,Produce,16,40,6
2024-05-26,Soda,Produce,20,36,11
2024-05-27,Soda,Produce,5,14,12
2024-05-28,Soda,Produce,5,23,11
2024-05-29,Soda,Produce,16,34,4
2024-05-30,Soda,Produce,19,43,14
2024-05-31,Soda,Produce,21,36,13
2024-06-01,Soda,Produce,22,34,7
2024-06-02,Soda,Produce,18,39,9
2024-06-03,Soda,Produce,5,28,4
2024-06-04,Soda,Produce,7,22,3
2024-06-05,Soda,Produce,12,26,19
2024-06-06,Soda,Produce,15,32,11
2024-06-07,Soda,Produce,15,28,3
2024-06-08,Soda,Produce,20,30,17
2024-06-09,Soda,Produce,6,28,17
2024-06-10,Soda,Produce,19,33,8
2024-06-11,Soda,Produce,21,36,5
2024-06-12,Soda,Produce,22,42,17
2024-06-13,Soda,Produce,3,11,16
2024-06-14,Soda,Produce,1,22,12
2024-06-15,Soda,Produce,14,32,8
2024-06-16,Soda,Produce,19,39,3
2024-06-17,Soda,Produce,8,23,6
2024-06-18,Soda,Produce,4,19,3
2024-06-19,Soda,Produce,5,27,1
2024-06-20,Soda,Produce,20,44,11
2024-06-21,Soda,Produce,2,9,6
2024-06-22,Soda,Produce,16,37,9
2024-06-23,Soda,Produce,7,28,12
2024-06-24,Soda,Produce,2,22,19
2024-06-25,Soda,Produce,7,29,19
2024-06-26,Soda,Produce,14,35,10
2024-06-27,Soda,Produce,22,29,17
2024-06-28,Soda,Produce,9,24,18
2024-06-29,Soda,Produce,18,29,1
2024-06-30,Soda,Produce,8,24,13
2024-07-01,Soda,Produce,21,31,15
2024-07-02,Soda,Produce,6,26,14
2024-07-03,Soda,Produce,9,29,6
2024-07-04,Soda,Produce,18,35,1
2024-07-05,Soda,Produce,21,45,10
2024-07-06,Soda,Produce,8,31,13
2024-07-07,Soda,Produce,9,21,14
2024-07-08,Soda,Produce,4,14,16
2024-07-09,Soda,Produce,13,35,9
2024-07-10,Soda,Produce,14,24,15
2024-07-11,Soda,Produce,1,7,7
2024-07-12,Soda,Produce,1,7,15
2024-07-13,Soda,Produce,2,24,5
2024-07-14,Soda,Produce,4,9,5
2024-07-15,Soda,Produce,13,19,7
2024-07-16,Soda,Produce,16,28,3
2024-07-17,Soda,Produce,9,26,8
2024-07-18,Soda,Produce,15,23,7
2024-07-19,Soda,Produce,7,28,6
2024-07-20,Soda,Produce,22,38,12
2024-07-21,Soda,Produce,15,22,2
2024-07-22,Soda,Produce,4,22,12
2024-07-23,Soda,Produce,16,27,19
2024-07-24,Soda,Produce,9,26,2
2024-07-25,Soda,Produce,11,32,7
2024-07-26,Soda,Produce,16,40,5
2024-07-27,Soda,Produce,22,28,19
2024-07-28,Soda,Produce,1,25,18
2024-07-29,Soda,Produce,22,40,9
2024-07-30,Soda,Produce,3,24,6
2024-07-31,Soda,Produce,1,8,20
2024-08-01,Soda,Produce,1,17,11
2024-08-02,Soda,Produce,2,11,13
2024-08-03,Soda,Produce,22,41,6
2024-08-04,Soda,Produce,12,18,8
2024-08-05,Soda,Produce,2,12,16
2024-08-06,Soda,Produce,5,19,16
2024-08-07,Soda,Produce,8,24,11
2024-08-08,Soda,Produce,17,26,8
2024-08-09,Soda,Produce,4,27,10
2024-08-10,Soda,Produce,12,23,9
2024-08-11,Soda,Produce,1,12,5
2024-08-12,Soda,Produce,6,17,15
2024-08-13,Soda,Produce,8,16,6
2024-08-14,Soda,Produce,22,43,9
2024-08-15,Soda,Produce,3,24,5
2024-08-16,Soda,Produce,18,37,19
2024-08-17,Soda,Produce,8,32,13
2024-08-18,Soda,Produce,11,24,14
2024-08-19,Soda,Produce,2,9,9
2024-08-20,Soda,Produce,18,29,6
2024-08-21,Soda,Produce,9,18,15
2024-08-22,Soda,Produce,6,18,4
2024-08-23,Soda,Produce,2,12,7
2024-08-24,Soda,Produce,12,20,4
2024-08-25,Soda,Produce,21,31,4
2024-08-26,Soda,Produce,10,33,18
2024-08-27,Soda,Produce,16,40,19
2024-08-28,Soda,Produce,15,21,10
2024-08-29,Soda,Produce,10,21,16
2024-08-30,Soda,Produce,21,27,19
2024-08-31,Soda,Produce,11,18,11
2024-09-01,Soda,Produce,16,34,15
2024-09-02,Soda,Produce,11,25,14
2024-09-03,Soda,Produce,20,39,11
2024-09-04,Soda,Produce,21,44,9
2024-09-05,Soda,Produce,16,37,10
2024-09-06,Soda,Produce,21,29,16
2024-09-07,Soda,Produce,11,17,15
2024-09-08,Soda,Produce,1,22,15
2024-09-09,Soda,Produce,22,31,13
2024-09-10,Soda,Produce,1,6,10
2024-09-11,Soda,Produce,5,19,10
2024-09-12,Soda,Produce,2,11,14
2024-09-13,Soda,Produce,15,37,16
2024-09-14,Soda,Produce,1,13,8
2024-09-15,Soda,Produce,20,34,5
2024-09-16,Soda,Produce,4,12,10
2024-09-17,Soda,Produce,17,26,1
2024-09-18,Soda,Produce,8,28,17
2024-09-19,Soda,Produce,4,9,8
2024-09-20,Soda,Produce,4,10,20
2024-09-21,Soda,Produce,19,26,17
2024-09-22,Soda,Produce,3,14,1
2024-09-23,Soda,Produce,14,27,15
2024-09-24,Soda,Produce,12,30,1
2024-09-25,Soda,Produce,2,20,15
2024-09-26,Soda,Produce,4,9,17
2024-09-27,Soda,Produce,3,9,10
2024-09-28,Soda,Produce,16,36,1
2024-09-29,Soda,Produce,1,8,10
2024-09-30,Soda,Produce,15,35,2
2024-10-01,Soda,Produce,8,29,1
2024-10-02,Soda,Produce,20,41,20
2024-10-03,Soda,Produce,13,32,14
2024-10-04,Soda,Produce,11,29,12
2024-10-05,Soda,Produce,19,25,4
2024-10-06,Soda,Produce,11,31,1
2024-10-07,Soda,Produce,5,28,15
2024-10-08,Soda,Produce,21,26,6
2024-10-09,Soda,Produce,3,13,7
2024-10-10,Soda,Produce,12,28,6
2024-10-11,Soda,Produce,20,36,8
2023-10-13,Crackers,Produce,14,32,20
2023-10-14,Crackers,Produce,13,19,3
2023-10-15,Crackers,Produce,3,14,14
2023-10-16,Crackers,Produce,12,29,14
2023-10-17,Crackers,Produce,15,20,14
2023-10-18,Crackers,Produce,2,8,19
2023-10-19,Crackers,Produce,20,31,2
2023-10-20,Crackers,Produce,7,19,7
2023-10-21,Crackers,Produce,20,37,13
2023-10-22,Crackers,Produce,18,32,1
2023-10-23,Crackers,Produce,4,10,2
2023-10-24,Crackers,Produce,9,17,14
2023-10-25,Crackers,Produce,11,23,8
2023-10-26,Crackers,Produce,17,36,2
2023-10-27,Crackers,Produce,7,28,12
2023-10-28,Crackers,Produce,15,34,16
2023-10-29,Crackers,Produce,25,45,8
2023-10-30,Crackers,Produce,3,13,3
2023-10-31,Crackers,Produce,14,22,1
2023-11-01,Crackers,Produce,9,14,17
2023-11-02,Crackers,Produce,12,29,15
2023-11-03,Crackers,Produce,13,32,8
2023-11-04,Crackers,Produce,9,18,16
2023-11-05,Crackers,Produce,21,42,4
2023-11-06,Crackers,Produce,14,27,16
2023-11-07,Crackers,Produce,25,35,9
2023-11-08,Crackers,Produce,3,22,20
2023-11-09,Crackers,Produce,7,25,3
2023-11-10,Crackers,Produce,22,33,19
2023-11-11,Crackers,Produce,2,15,18
2023-11-12,Crackers,Produce,9,16,2
2023-11-13,Crackers,Produce,4,27,16
2023-11-14,Crackers,Produce,8,30,18
2023-11-15,Crackers,Produce,19,39,15
2023-11-16,Crackers,Produce,21,26,1
2023-11-17,Crackers,Produce,14,33,2
2023-11-18,Crackers,Produce,1,22,3
2023-11-19,Crackers,Produce,9,19,3
2023-11-20,Crackers,Produce,20,41,8
2023-11-21,Crackers,Produce,19,39,12
2023-11-22,Crackers,Produce,10,31,8
2023-11-23,Crackers,Produce,16,28,10
2023-11-24,Crackers,Produce,10,34,3
2023-11-25,Crackers,Produce,2,8,16
2023-11-26,Crackers,Produce,1,16,13
2023-11-27,Crackers,Produce,8,13,12
2023-11-28,Crackers,Produce,9,27,16
2023-11-29,Crackers,Produce,7,13,9
2023-11-30,Crackers,Produce,10,27,19
2023-12-01,Crackers,Produce,25,40,12
2023-12-02,Crackers,Produce,18,37,11
2023-12-03,Crackers,Produce,15,26,19
2023-12-04,Crackers,Produce,10,30,1
2023-12-05,Crackers,Produce,16,27,3
2023-12-06,Crackers,Produce,21,31,1
2023-12-07,Crackers,Produce,15,24,7
2023-12-08,Crackers,Produce,25,49,2
2023-12-09,Crackers,Produce,23,38,11
2023-12-10,Crackers,Produce,24,40,10
2023-12-11,Crackers,Produce,15,24,18
2023-12-12,Crackers,Produce,16,36,17
2023-12-13,Crackers,Produce,17,41,14
2023-12-14,Crackers,Produce,9,19,2
2023-12-15,Crackers,Produce,6,30,11
2023-12-16,Crackers,Produce,15,34,15
2023-12-17,Crackers,Produce,16,33,18
2023-12-18,Crackers,Produce,13,31,3
2023-12-19,Crackers,Produce,22,43,18
2023-12-20,Crackers,Produce,12,24,3
2023-12-21,Crackers,Produce,24,48,12
2023-12-22,Crackers,Produce,19,40,18
2023-12-23,Crackers,Produce,1,19,4
2023-12-24,Crackers,Produce,12,18,3
2023-12-25,Crackers,Produce,10,28,5
2023-12-26,Crackers,Produce,22,31,12
2023-12-27,Crackers,Produce,24,32,18
2023-12-28,Crackers,Produce,4,22,10
2023-12-29,Crackers,Produce,6,11,5
2023-12-30,Crackers,Produce,4,14,4
2023-12-31,Crackers,Produce,10,19,3
2024-01-01,Crackers,Produce,3,9,13
2024-01-02,Crackers,Produce,22,39,8
2024-01-03,Crackers,Produce,17,24,11
2024-01-04,Crackers,Produce,21,29,5
2024-01-05,Crackers,Produce,6,24,2
2024-01-06,Crackers,Produce,14,21,3
2024-01-07,Crackers,Produce,6,15,5
2024-01-08,Crackers,Produce,14,29,18
2024-01-09,Crackers,Produce,3,21,12
2024-01-10,Crackers,Produce,5,10,2
2024-01-11,Crackers,Produce,19,26,6
2024-01-12,Crackers,Produce,5,18,15
2024-01-13,Crackers,Produce,3,13,17
2024-01-14,Crackers,Produce,18,25,18
2024-01-15,Crackers,Produce,15,27,18
2024-01-16,Crackers,Produce,8,22,19
2024-01-17,Crackers,Produce,20,29,15
2024-01-18,Crackers,Produce,8,24,4
2024-01-19,Crackers,Produce,12,27,4
2024-01-20,Crackers,Produce,24,45,8
2024-01-21,Crackers,Produce,13,37,16
2024-01-22,Crackers,Produce,22,42,11
2024-01-23,Crackers,Produce,22,37,15
2024-01-24,Crackers,Produce,20,40,10
2024-01-25,Crackers,Produce,22,39,10
2024-01-26,Crackers,Produce,13,21,11
2024-01-27,Crackers,Produce,6,29,11
2024-01-28,Crackers,Produce,10,28,15
2024-01-29,Crackers,Produce,21,31,18
2024-01-30,Crackers,Produce,6,14,2
2024-01-31,Crackers,Produce,12,30,12
2024-02-01,Crackers,Produce,21,37,17
2024-02-02,Crackers,Produce,8,20,7
2024-02-03,Crackers,Produce,4,14,2
2024-02-04,Crackers,Produce,24,32,14
2024-02-05,Crackers,Produce,15,33,17
2024-02-06,Crackers,Produce,24,32,5
2024-02-07,Crackers,Produce,13,25,19
2024-02-08,Crackers,Produce,3,8,8
2024-02-09,Crackers,Produce,21,31,20
2024-02-10,Crackers,Produce,7,28,5
2024-02-11,Crackers,Produce,13,31,10
2024-02-12,Crackers,Produce,15,28,18
2024-02-13,Crackers,Produce,24,44,4
2024-02-14,Crackers,Produce,23,35,15
2024-02-15,Crackers,Produce,7,19,8
2024-02-16,Crackers,Produce,1,15,10
2024-02-17,Crackers,Produce,21,41,5
2024-02-18,Crackers,Produce,14,37,14
2024-02-19,Crackers,Produce,13,27,19
2024-02-20,Crackers,Produce,10,33,6
2024-02-21,Crackers,Produce,12,17,16
2024-02-22,Crackers,Produce,12,34,12
2024-02-23,Crackers,Produce,20,26,20
2024-02-24,Crackers,Produce,10,18,5
2024-02-25,Crackers,Produce,22,33,5
2024-02-26,Crackers,Produce,15,24,13
2024-02-27,Crackers,Produce,25,38,18
2024-02-28,Crackers,Produce,12,27,7
2024-02-29,Crackers,Produce,20,25,12
2024-03-01,Crackers,Produce,15,29,8
2024-03-02,Crackers,Produce,7,16,7
2024-03-03,Crackers,Produce,18,24,18
2024-03-04,Crackers,Produce,3,16,3
2024-03-05,Crackers,Produce,16,29,18
2024-03-06,Crackers,Produce,8,13,17
2024-03-07,Crackers,Produce,19,34,7
2024-03-08,Crackers,Produce,9,19,12
2024-03-09,Crackers,Produce,20,34,18
2024-03-10,Crackers,Produce,19,26,2
2024-03-11,Crackers,Produce,16,24,11
2024-03-12,Crackers,Produce,2,20,15
2024-03-13,Crackers,Produce,2,14,20
2024-03-14,Crackers,Produce,17,28,1
2024-03-15,Crackers,Produce,4,28,5
2024-03-16,Crackers,Produce,23,43,6
2024-03-17,Crackers,Produce,20,32,7
2024-03-18,Crackers,Produce,2,19,20
2024-03-19,Crackers,Produce,13,24,10
2024-03-20,Crackers,Produce,6,17,20
2024-03-21,Crackers,Produce,11,17,20
2024-03-22,Crackers,Produce,24,31,8
2024-03-23,Crackers,Produce,2,20,15
2024-03-24,Crackers,Produce,13,34,1
2024-03-25,Crackers,Produce,18,25,19
2024-03-26,Crackers,Produce,6,23,20
2024-03-27,Crackers,Produce,19,36,20
2024-03-28,Crackers,Produce,3,15,15
2024-03-29,Crackers,Produce,8,26,7
2024-03-30,Crackers,Produce,14,21,18
2024-03-31,Crackers,Produce,19,43,9
2024-04-01,Crackers,Produce,6,17,8
2024-04-02,Crackers,Produce,17,27,7
2024-04-03,Crackers,Produce,19,38,8
2024-04-04,Crackers,Produce,5,20,3
2024-04-05,Crackers,Produce,14,35,17
2024-04-06,Crackers,Produce,4,20,14
2024-04-07,Crackers,Produce,24,35,16
2024-04-08,Crackers,Produce,21,37,11
2024-04-09,Crackers,Produce,1,6,18
2024-04-10,Crackers,Produce,10,18,2
2024-04-11,Crackers,Produce,11,19,14
2024-04-12,Crackers,Produce,16,21,7
2024-04-13,Crackers,Produce,17,32,3
2024-04-14,Crackers,Produce,3,12,17
2024-04-15,Crackers,Produce,5,27,11
2024-04-16,Crackers,Produce,19,24,17
2024-04-17,Crackers,Produce,11,34,3
2024-04-18,Crackers,Produce,21,34,15
2024-04-19,Crackers,Produce,1,11,8
2024-04-20,Crackers,Produce,17,26,4
2024-04-21,Crackers,Produce,7,25,12
2024-04-22,Crackers,Produce,15,28,3
2024-04-23,Crackers,Produce,5,12,15
2024-04-24,Crackers,Produce,2,8,9
2024-04-25,Crackers,Produce,9,15,7
2024-04-26,Crackers,Produce,9,17,7
2024-04-27,Crackers,Produce,25,44,10
2024-04-28,Crackers,Produce,20,35,13
2024-04-29,Crackers,Produce,20,38,1
2024-04-30,Crackers,Produce,11,18,4
2024-05-01,Crackers,Produce,25,49,13
2024-05-02,Crackers,Produce,12,34,14
2024-05-03,Crackers,Produce,1,7,10
2024-05-04,Crackers,Produce,24,47,12
2024-05-05,Crackers,Produce,17,39,2
2024-05-06,Crackers,Produce,16,34,6
2024-05-07,Crackers,Produce,23,38,6
2024-05-08,Crackers,Produce,14,19,7
2024-05-09,Crackers,Produce,6,27,4
2024-05-10,Crackers,Produce,11,22,12
2024-05-11,Crackers,Produce,8,15,10
2024-05-12,Crackers,Produce,21,26,9
2024-05-13,Crackers,Produce,24,30,11
2024-05-14,Crackers,Produce,6,21,3
2024-05-15,Crackers,Produce,14,26,15
2024-05-16,Crackers,Produce,9,29,9
2024-05-17,Crackers,Produce,3,10,15
2024-05-18,Crackers,Produce,4,24,2
2024-05-19,Crackers,Produce,23,44,20
2024-05-20,Crackers,Produce,2,15,10
2024-05-21,Crackers,Produce,6,17,17
2024-05-22,Crackers,Produce,8,24,2
2024-05-23,Crackers,Produce,3,27,3
2024-05-24,Crackers,Produce,16,26,6
2024-05-25,Crackers,Produce,17,34,7
2024-05-26,Crackers,Produce,21,43,5
2024-05-27,Crackers,Produce,20,32,10
2024-05-28,Crackers,Produce,3,27,2
2024-05-29,Crackers,Produce,6,18,10
2024-05-30,Crackers,Produce,21,27,17
2024-05-31,Crackers,Produce,3,11,5
2024-06-01,Crackers,Produce,2,23,3
2024-06-02,Crackers,Produce,19,41,8
2024-06-03,Crackers,Produce,14,30,16
2024-06-04,Crackers,Produce,16,35,18
2024-06-05,Crackers,Produce,4,10,17
2024-06-06,Crackers,Produce,9,27,16
2024-06-07,Crackers,Produce,6,24,4
2024-06-08,Crackers,Produce,15,22,13
2024-06-09,Crackers,Produce,22,41,8
2024-06-10,Crackers,Produce,1,20,3
2024-06-11,Crackers,Produce,10,23,10
2024-06-12,Crackers,Produce,20,40,12
2024-06-13,Crackers,Produce,11,30,16
2024-06-14,Crackers,Produce,19,33,11
2024-06-15,Crackers,Produce,4,9,11
2024-06-16,Crackers,Produce,2,23,17
2024-06-17,Crackers,Produce,25,41,10
2024-06-18,Crackers,Produce,6,20,4
2024-06-19,Crackers,Produce,17,24,6
2024-06-20,Crackers,Produce,4,24,14
2024-06-21,Crackers,Produce,11,23,7
2024-06-22,Crackers,Produce,5,25,9
2024-06-23,Crackers,Produce,18,33,3
2024-06-24,Crackers,Produce,7,17,7
2024-06-25,Crackers,Produce,4,26,4
2024-06-26,Crackers,Produce,21,26,9
2024-06-27,Crackers,Produce,8,15,15
2024-06-28,Crackers,Produce,7,26,12
2024-06-29,Crackers,Produce,12,34,18
2024-06-30,Crackers,Produce,19,27,16
2024-07-01,Crackers,Produce,5,13,7
2024-07-02,Crackers,Produce,8,15,4
2024-07-03,Crackers,Produce,10,22,15
2024-07-04,Crackers,Produce,4,22,12
2024-07-05,Crackers,Produce,7,20,3
2024-07-06,Crackers,Produce,9,33,9
2024-07-07,Crackers,Produce,11,20,7
2024-07-08,Crackers,Produce,18,37,4
2024-07-09,Crackers,Produce,5,23,14
2024-07-10,Crackers,Produce,1,9,16
2024-07-11,Crackers,Produce,22,34,10
2024-07-12,Crackers,Produce,23,46,16
2024-07-13,Crackers,Produce,22,28,4
2024-07-14,Crackers,Produce,22,39,1
2024-07-15,Crackers,Produce,22,45,4
2024-07-16,Crackers,Produce,15,21,8
2024-07-17,Crackers,Produce,13,24,6
2024-07-18,Crackers,Produce,24,40,10
2024-07-19,Crackers,Produce,25,30,20
2024-07-20,Crackers,Produce,20,32,13
2024-07-21,Crackers,Produce,19,30,16
2024-07-22,Crackers,Produce,7,29,4
2024-07-23,Crackers,Produce,24,40,11
2024-07-24,Crackers,Produce,3,16,3
2024-07-25,Crackers,Produce,6,19,1
2024-07-26,Crackers,Produce,16,22,6
2024-07-27,Crackers,Produce,13,28,14
2024-07-28,Crackers,Produce,7,27,19
2024-07-29,Crackers,Produce,23,31,4
2024-07-30,Crackers,Produce,11,35,19
2024-07-31,Crackers,Produce,2,22,7
2024-08-01,Crackers,Produce,24,44,18
2024-08-02,Crackers,Produce,13,27,7
2024-08-03,Crackers,Produce,22,42,4
2024-08-04,Crackers,Produce,22,34,18
2024-08-05,Crackers,Produce,19,28,17
2024-08-06,Crackers,Produce,6,12,1
2024-08-07,Crackers,Produce,9,25,4
2024-08-08,Crackers,Produce,6,15,17
2024-08-09,Crackers,Produce,4,15,12
2024-08-10,Crackers,Produce,9,32,12
2024-08-11,Crackers,Produce,6,28,10
