Date,Product Name,Category,Quantity Sold,Inventory,Surplus
2024-01-11,Butter,Bakery,21,39,7
2024-01-12,Butter,Bakery,26,49,15
2024-01-13,Butter,Bakery,18,42,4
2024-01-14,Butter,Bakery,33,54,3
2024-01-15,Butter,Bakery,24,36,5
2024-01-16,Butter,Bakery,10,15,8
2024-01-17,Butter,Bakery,13,36,10
2024-01-18,Butter,Bakery,31,47,9
2024-01-19,Butter,Bakery,18,28,20
2024-01-20,Butter,Bakery,11,29,3
2024-01-21,Butter,Bakery,32,45,20
2024-01-22,Butter,Bakery,21,41,14
2024-01-23,Butter,Bakery,41,58,6
2024-01-24,Butter,Bakery,26,43,17
2024-01-25,Butter,Bakery,46,59,13
2024-01-26,Butter,Bakery,8,32,6
2024-01-27,Butter,Bakery,17,30,6
2024-01-28,Butter,Bakery,36,41,11
2024-01-29,Butter,Bakery,22,39,17
2024-01-30,Butter,Bakery,9,25,20
2024-01-31,Butter,Bakery,45,55,11
2024-02-01,Butter,Bakery,5,14,11
2024-02-02,Butter,Bakery,14,23,4
2024-02-03,Butter,Bakery,45,65,4
2024-02-04,Butter,Bakery,11,17,19
2024-02-05,Butter,Bakery,31,42,6
2024-02-06,Butter,Bakery,7,13,17
2024-02-07,Butter,Bakery,39,62,2
2024-02-08,Butter,Bakery,43,66,7
2024-02-09,Butter,Bakery,21,38,4
2024-02-10,Butter,Bakery,44,66,5
2024-02-11,Butter,Bakery,29,43,18
2024-02-12,Butter,Bakery,11,33,19
2024-02-13,Butter,Bakery,38,43,16
2024-02-14,Butter,Bakery,13,26,17
2024-02-15,Butter,Bakery,44,67,18
2024-02-16,Butter,Bakery,40,55,4
2024-02-17,Butter,Bakery,43,53,10
2024-02-18,Butter,Bakery,25,45,11
2024-02-19,Butter,Bakery,36,48,17
2024-02-20,Butter,Bakery,37,49,18
2024-02-21,Butter,Bakery,30,44,13
2024-02-22,Butter,Bakery,28,44,20
2024-02-23,Butter,Bakery,4,13,6
2024-02-24,Butter,Bakery,41,53,9
2024-02-25,Butter,Bakery,20,32,9
2024-02-26,Butter,Bakery,12,27,4
2024-02-27,Butter,Bakery,46,69,4
2024-02-28,Butter,Bakery,13,23,19
2024-02-29,Butter,Bakery,26,50,20
2024-03-01,Butter,Bakery,38,52,17
2024-03-02,Butter,Bakery,36,57,10
2024-03-03,Butter,Bakery,23,34,15
2024-03-04,Butter,Bakery,42,57,5
2024-03-05,Butter,Bakery,48,54,14
2024-03-06,Butter,Bakery,20,27,15
2024-03-07,Butter,Bakery,43,55,17
2024-03-08,Butter,Bakery,3,14,8
2024-03-09,Butter,Bakery,11,25,19
2024-03-10,Butter,Bakery,30,44,5
2024-03-11,Butter,Bakery,10,17,8
2024-03-12,Butter,Bakery,13,28,12
2024-03-13,Butter,Bakery,10,26,3
2024-03-14,Butter,Bakery,31,37,20
2024-03-15,Butter,Bakery,44,66,9
2024-03-16,Butter,Bakery,37,60,1
2024-03-17,Butter,Bakery,25,43,14
2024-03-18,Butter,Bakery,29,51,8
2024-03-19,Butter,Bakery,21,42,8
2024-03-20,Butter,Bakery,15,30,16
2024-03-21,Butter,Bakery,42,56,5
2024-03-22,Butter,Bakery,11,19,19
2024-03-23,Butter,Bakery,34,57,10
2024-03-24,Butter,Bakery,11,35,1
2024-03-25,Butter,Bakery,45,56,13
2024-03-26,Butter,Bakery,8,20,2
2024-03-27,Butter,Bakery,34,48,16
2024-03-28,Butter,Bakery,41,57,1
2024-03-29,Butter,Bakery,26,33,12
2024-03-30,Butter,Bakery,21,44,11
2024-03-31,Butter,Bakery,24,48,10
2024-04-01,Butter,Bakery,48,64,5
2024-04-02,Butter,Bakery,32,41,19
2024-04-03,Butter,Bakery,18,40,12
2024-04-04,Butter,Bakery,44,56,14
2024-04-05,Butter,Bakery,26,31,9
2024-04-06,Butter,Bakery,41,62,10
2024-04-07,Butter,Bakery,16,37,8
2024-04-08,Butter,Bakery,41,57,18
2024-04-09,Butter,Bakery,37,47,3
2024-04-10,Butter,Bakery,20,32,12
2024-04-11,Butter,Bakery,15,26,16
2024-04-12,Butter,Bakery,4,13,9
2024-04-13,Butter,Bakery,40,61,9
2024-04-14,Butter,Bakery,16,33,4
2024-04-15,Butter,Bakery,12,27,3
2024-04-16,Butter,Bakery,35,55,14
2024-04-17,Butter,Bakery,26,42,5
2024-04-18,Butter,Bakery,9,17,14
2024-04-19,Butter,Bakery,16,24,14
2024-04-20,Butter,Bakery,15,31,5
2024-04-21,Butter,Bakery,20,29,5
2024-04-22,Butter,Bakery,3,9,10
2024-04-23,Butter,Bakery,5,14,6
2024-04-24,Butter,Bakery,40,50,5
2024-04-25,Butter,Bakery,39,53,14
2024-04-26,Butter,Bakery,13,28,12
2024-04-27,Butter,Bakery,48,72,12
2024-04-28,Butter,Bakery,43,64,18
2024-04-29,Butter,Bakery,29,48,13
2024-04-30,Butter,Bakery,46,62,19
2024-05-01,Butter,Bakery,7,27,3
2024-05-02,Butter,Bakery,8,30,18
2024-05-03,Butter,Bakery,27,41,8
2024-05-04,Butter,Bakery,9,33,20
2024-05-05,Butter,Bakery,32,40,10
2024-05-06,Butter,Bakery,45,64,16
2024-05-07,Butter,Bakery,36,59,7
2024-05-08,Butter,Bakery,36,57,20
2024-05-09,Butter,Bakery,38,43,20
2024-05-10,Butter,Bakery,44,49,10
2024-05-11,Butter,Bakery,39,60,2
2024-05-12,Butter,Bakery,11,25,4
2024-05-13,Butter,Bakery,36,54,18
2024-05-14,Butter,Bakery,7,13,16
2024-05-15,Butter,Bakery,39,57,1
2024-05-16,Butter,Bakery,21,40,1
2024-05-17,Butter,Bakery,15,37,2
2024-05-18,Butter,Bakery,46,57,5
2024-05-19,Butter,Bakery,24,33,19
2024-05-20,Butter,Bakery,47,59,7
2024-05-21,Butter,Bakery,41,47,20
2024-05-22,Butter,Bakery,23,40,7
2024-05-23,Butter,Bakery,9,20,4
2024-05-24,Butter,Bakery,12,24,19
2024-05-25,Butter,Bakery,8,26,6
2024-05-26,Butter,Bakery,22,28,12
2024-05-27,Butter,Bakery,47,69,16
2024-05-28,Butter,Bakery,34,51,8
2024-05-29,Butter,Bakery,20,39,7
2024-05-30,Butter,Bakery,43,48,6
2024-05-31,Butter,Bakery,32,39,1
2024-06-01,Butter,Bakery,13,23,15
2024-06-02,Butter,Bakery,39,53,8
2024-06-03,Butter,Bakery,20,44,20
2024-06-04,Butter,Bakery,8,30,4
2024-06-05,Butter,Bakery,6,30,8
2024-06-06,Butter,Bakery,35,50,3
2024-06-07,Butter,Bakery,33,40,1
2024-06-08,Butter,Bakery,25,36,8
2024-06-09,Butter,Bakery,14,37,9
2024-06-10,Butter,Bakery,33,44,12
2024-06-11,Butter,Bakery,40,50,15
2024-06-12,Butter,Bakery,16,38,6
2024-06-13,Butter,Bakery,38,59,14
2024-06-14,Butter,Bakery,41,57,20
2024-06-15,Butter,Bakery,38,54,20
2024-06-16,Butter,Bakery,3,13,14
2024-06-17,Butter,Bakery,38,60,10
2024-06-18,Butter,Bakery,10,27,7
2024-06-19,Butter,Bakery,45,56,18
2024-06-20,Butter,Bakery,33,40,11
2024-06-21,Butter,Bakery,16,39,8
2024-06-22,Butter,Bakery,31,51,9
2024-06-23,Butter,Bakery,44,64,3
2024-06-24,Butter,Bakery,45,67,3
2024-06-25,Butter,Bakery,25,33,8
2024-06-26,Butter,Bakery,14,34,11
2024-06-27,Butter,Bakery,43,61,15
2024-06-28,Butter,Bakery,46,53,6
2024-06-29,Butter,Bakery,8,13,14
2024-06-30,Butter,Bakery,9,14,17
2024-07-01,Butter,Bakery,13,31,17
2024-07-02,Butter,Bakery,14,34,2
2024-07-03,Butter,Bakery,15,31,9
2024-07-04,Butter,Bakery,5,21,2
2024-07-05,Butter,Bakery,39,51,3
2024-07-06,Butter,Bakery,13,25,15
2024-07-07,Butter,Bakery,3,24,3
2024-07-08,Butter,Bakery,33,47,4
2024-07-09,Butter,Bakery,19,30,16
2024-07-10,Butter,Bakery,31,49,7
2024-07-11,Butter,Bakery,32,38,16
2024-07-12,Butter,Bakery,2,7,16
2024-07-13,Butter,Bakery,16,36,13
2024-07-14,Butter,Bakery,5,22,20
2024-07-15,Butter,Bakery,38,46,20
2024-07-16,Butter,Bakery,30,48,1
2024-07-17,Butter,Bakery,18,26,17
2024-07-18,Butter,Bakery,36,59,9
2024-07-19,Butter,Bakery,41,48,20
2024-07-20,Butter,Bakery,38,44,19
2024-07-21,Butter,Bakery,28,43,19
2024-07-22,Butter,Bakery,33,41,12
2024-07-23,Butter,Bakery,2,26,20
2024-07-24,Butter,Bakery,2,10,16
2024-07-25,Butter,Bakery,32,41,17
2024-07-26,Butter,Bakery,12,34,10
2024-07-27,Butter,Bakery,39,54,14
2024-07-28,Butter,Bakery,6,28,8
2024-07-29,Butter,Bakery,15,30,6
2024-07-30,Butter,Bakery,32,56,10
2024-07-31,Butter,Bakery,47,53,18
2024-08-01,Butter,Bakery,45,64,1
2024-08-02,Butter,Bakery,45,53,19
2024-08-03,Butter,Bakery,15,27,6
2024-08-04,Butter,Bakery,10,27,14
2024-08-05,Butter,Bakery,15,21,17
2024-08-06,Butter,Bakery,33,49,8
2024-08-07,Butter,Bakery,39,53,15
2024-08-08,Butter,Bakery,47,56,2
2024-08-09,Butter,Bakery,35,53,8
2024-08-10,Butter,Bakery,12,28,10
2024-08-11,Butter,Bakery,37,49,11
2024-08-12,Butter,Bakery,35,56,6
2024-08-13,Butter,Bakery,4,13,14
2024-08-14,Butter,Bakery,10,32,18
2024-08-15,Butter,Bakery,20,27,2
2024-08-16,Butter,Bakery,43,60,2
2024-08-17,Butter,Bakery,31,55,3
2024-08-18,Butter,Bakery,31,51,5
2024-08-19,Butter,Bakery,31,44,16
2024-08-20,Butter,Bakery,20,36,11
2024-08-21,Butter,Bakery,48,53,17
2024-08-22,Butter,Bakery,9,32,3
2024-08-23,Butter,Bakery,13,26,19
2024-08-24,Butter,Bakery,37,57,5
2024-08-25,Butter,Bakery,41,58,3
2024-08-26,Butter,Bakery,24,48,7
2024-08-27,Butter,Bakery,25,34,7
2024-08-28,Butter,Bakery,30,50,14
2024-08-29,Butter,Bakery,24,34,12
2024-08-30,Butter,Bakery,9,20,6
2024-08-31,Butter,Bakery,29,52,13
2024-09-01,Butter,Bakery,10,21,19
2024-09-02,Butter,Bakery,14,20,12
2024-09-03,Butter,Bakery,22,35,19
2024-09-04,Butter,Bakery,45,64,12
2024-09-05,Butter,Bakery,12,34,4
2024-09-06,Butter,Bakery,8,20,14
2024-09-07,Butter,Bakery,3,21,11
2024-09-08,Butter,Bakery,26,36,18
2024-09-09,Butter,Bakery,20,41,1
2024-09-10,Butter,Bakery,17,26,15
2024-09-11,Butter,Bakery,31,44,15
2024-09-12,Butter,Bakery,13,20,10
2024-09-13,Butter,Bakery,42,52,18
2024-09-14,Butter,Bakery,32,46,3
2024-09-15,Butter,Bakery,6,25,18
2024-09-16,Butter,Bakery,32,49,17
2024-09-17,Butter,Bakery,32,40,19
2024-09-18,Butter,Bakery,43,65,18
2024-09-19,Butter,Bakery,32,39,10
2024-09-20,Butter,Bakery,1,7,16
2024-09-21,Butter,Bakery,41,58,4
2024-09-22,Butter,Bakery,11,25,15
2024-09-23,Butter,Bakery,12,18,12
2024-09-24,Butter,Bakery,21,44,9
2024-09-25,Butter,Bakery,21,26,4
2024-09-26,Butter,Bakery,10,20,20
2024-09-27,Butter,Bakery,9,28,4
2024-09-28,Butter,Bakery,12,26,18
2024-09-29,Butter,Bakery,32,54,11
2024-09-30,Butter,Bakery,21,30,18
2024-10-01,Butter,Bakery,18,41,3
2024-10-02,Butter,Bakery,41,48,20
2024-10-03,Butter,Bakery,39,56,1
2024-10-04,Butter,Bakery,5,23,11
2024-10-05,Butter,Bakery,5,20,17
2024-10-06,Butter,Bakery,44,64,11
2024-10-07,Butter,Bakery,7,28,5
2024-10-08,Butter,Bakery,14,25,4
2024-10-09,Butter,Bakery,41,48,18
2024-10-10,Butter,Bakery,22,33,10
2024-10-11,Butter,Bakery,33,46,3
2023-10-13,Pepper,Bakery,3,8,18
2023-10-14,Pepper,Bakery,11,22,1
2023-10-15,Pepper,Bakery,15,34,8
2023-10-16,Pepper,Bakery,18,25,2
2023-10-17,Pepper,Bakery,8,27,7
2023-10-18,Pepper,Bakery,1,23,14
2023-10-19,Pepper,Bakery,13,26,15
2023-10-20,Pepper,Bakery,15,27,7
2023-10-21,Pepper,Bakery,7,28,15
2023-10-22,Pepper,Bakery,3,8,6
2023-10-23,Pepper,Bakery,18,33,14
2023-10-24,Pepper,Bakery,4,12,16
2023-10-25,Pepper,Bakery,8,22,14
2023-10-26,Pepper,Bakery,5,27,4
2023-10-27,Pepper,Bakery,13,29,17
2023-10-28,Pepper,Bakery,9,18,6
2023-10-29,Pepper,Bakery,9,24,5
2023-10-30,Pepper,Bakery,11,21,9
2023-10-31,Pepper,Bakery,19,28,7
2023-11-01,Pepper,Bakery,18,37,6
2023-11-02,Pepper,Bakery,4,25,14
2023-11-03,Pepper,Bakery,23,43,10
2023-11-04,Pepper,Bakery,19,29,11
2023-11-05,Pepper,Bakery,23,31,5
2023-11-06,Pepper,Bakery,14,21,16
2023-11-07,Pepper,Bakery,4,12,12
2023-11-08,Pepper,Bakery,17,35,5
2023-11-09,Pepper,Bakery,4,14,20
2023-11-10,Pepper,Bakery,10,29,15
2023-11-11,Pepper,Bakery,12,24,3
2023-11-12,Pepper,Bakery,2,10,18
2023-11-13,Pepper,Bakery,14,22,19
2023-11-14,Pepper,Bakery,7,27,4
2023-11-15,Pepper,Bakery,5,11,20
2023-11-16,Pepper,Bakery,20,27,18
2023-11-17,Pepper,Bakery,3,15,8
2023-11-18,Pepper,Bakery,1,13,17
2023-11-19,Pepper,Bakery,4,10,12
2023-11-20,Pepper,Bakery,7,28,5
2023-11-21,Pepper,Bakery,5,13,13
2023-11-22,Pepper,Bakery,15,32,2
2023-11-23,Pepper,Bakery,22,31,1
2023-11-24,Pepper,Bakery,13,32,13
2023-11-25,Pepper,Bakery,21,38,11
2023-11-26,Pepper,Bakery,13,35,15
2023-11-27,Pepper,Bakery,22,39,11
2023-11-28,Pepper,Bakery,7,16,11
2023-11-29,Pepper,Bakery,2,8,3
2023-11-30,Pepper,Bakery,8,24,20
2023-12-01,Pepper,Bakery,4,18,4
2023-12-02,Pepper,Bakery,1,9,3
2023-12-03,Pepper,Bakery,16,40,20
2023-12-04,Pepper,Bakery,6,16,16
2023-12-05,Pepper,Bakery,8,32,5
2023-12-06,Pepper,Bakery,16,40,11
2023-12-07,Pepper,Bakery,8,14,13
2023-12-08,Pepper,Bakery,15,30,6
2023-12-09,Pepper,Bakery,12,30,7
2023-12-10,Pepper,Bakery,6,26,3
2023-12-11,Pepper,Bakery,5,18,15
2023-12-12,Pepper,Bakery,16,30,8
2023-12-13,Pepper,Bakery,2,17,2
2023-12-14,Pepper,Bakery,8,30,2
2023-12-15,Pepper,Bakery,11,23,19
2023-12-16,Pepper,Bakery,11,30,12
2023-12-17,Pepper,Bakery,10,22,13
2023-12-18,Pepper,Bakery,2,26,17
2023-12-19,Pepper,Bakery,11,17,2
2023-12-20,Pepper,Bakery,10,24,19
2023-12-21,Pepper,Bakery,2,25,11
2023-12-22,Pepper,Bakery,11,29,2
2023-12-23,Pepper,Bakery,3,24,1
2023-12-24,Pepper,Bakery,20,36,9
2023-12-25,Pepper,Bakery,8,29,16
2023-12-26,Pepper,Bakery,10,22,5
2023-12-27,Pepper,Bakery,20,41,20
2023-12-28,Pepper,Bakery,23,45,11
2023-12-29,Pepper,Bakery,4,18,12
2023-12-30,Pepper,Bakery,3,9,4
2023-12-31,Pepper,Bakery,13,33,3
2024-01-01,Pepper,Bakery,14,31,2
2024-01-02,Pepper,Bakery,11,34,10
2024-01-03,Pepper,Bakery,15,35,18
2024-01-04,Pepper,Bakery,2,17,11
2024-01-05,Pepper,Bakery,3,12,8
2024-01-06,Pepper,Bakery,23,31,11
2024-01-07,Pepper,Bakery,10,19,4
2024-01-08,Pepper,Bakery,21,36,19
2024-01-09,Pepper,Bakery,9,16,1
2024-01-10,Pepper,Bakery,11,33,17
2024-01-11,Pepper,Bakery,11,29,3
2024-01-12,Pepper,Bakery,21,26,2
2024-01-13,Pepper,Bakery,3,15,7
2024-01-14,Pepper,Bakery,8,31,9
2024-01-15,Pepper,Bakery,13,22,9
2024-01-16,Pepper,Bakery,5,27,20
2024-01-17,Pepper,Bakery,21,34,13
2024-01-18,Pepper,Bakery,10,17,8
2024-01-19,Pepper,Bakery,6,25,12
2024-01-20,Pepper,Bakery,20,26,20
2024-01-21,Pepper,Bakery,2,25,6
2024-01-22,Pepper,Bakery,4,24,17
2024-01-23,Pepper,Bakery,17,29,5
2024-01-24,Pepper,Bakery,3,21,19
2024-01-25,Pepper,Bakery,22,34,1
2024-01-26,Pepper,Bakery,23,45,4
2024-01-27,Pepper,Bakery,10,30,15
2024-01-28,Pepper,Bakery,3,22,9
2024-01-29,Pepper,Bakery,11,28,16
2024-01-30,Pepper,Bakery,2,24,18
2024-01-31,Pepper,Bakery,16,40,19
2024-02-01,Pepper,Bakery,19,39,1
2024-02-02,Pepper,Bakery,11,24,16
2024-02-03,Pepper,Bakery,19,43,11
2024-02-04,Pepper,Bakery,16,28,2
2024-02-05,Pepper,Bakery,6,18,9
2024-02-06,Pepper,Bakery,20,43,10
2024-02-07,Pepper,Bakery,21,34,16
2024-02-08,Pepper,Bakery,15,22,18
2024-02-09,Pepper,Bakery,17,23,6
2024-02-10,Pepper,Bakery,18,41,3
2024-02-11,Pepper,Bakery,15,38,10
2024-02-12,Pepper,Bakery,10,25,14
2024-02-13,Pepper,Bakery,17,35,4
2024-02-14,Pepper,Bakery,22,40,4
2024-02-15,Pepper,Bakery,8,30,7
2024-02-16,Pepper,Bakery,23,40,18
2024-02-17,Pepper,Bakery,15,29,16
2024-02-18,Pepper,Bakery,10,18,17
2024-02-19,Pepper,Bakery,19,25,8
2024-02-20,Pepper,Bakery,2,18,9
2024-02-21,Pepper,Bakery,15,34,4
2024-02-22,Pepper,Bakery,4,23,20
2024-02-23,Pepper,Bakery,1,23,17
2024-02-24,Pepper,Bakery,12,17,3
2024-02-25,Pepper,Bakery,8,26,7
2024-02-26,Pepper,Bakery,10,34,10
2024-02-27,Pepper,Bakery,4,13,9
2024-02-28,Pepper,Bakery,18,40,3
2024-02-29,Pepper,Bakery,8,29,12
2024-03-01,Pepper,Bakery,3,14,5
2024-03-02,Pepper,Bakery,11,31,10
2024-03-03,Pepper,Bakery,14,38,19
2024-03-04,Pepper,Bakery,16,22,2
2024-03-05,Pepper,Bakery,1,19,7
2024-03-06,Pepper,Bakery,20,41,6
2024-03-07,Pepper,Bakery,15,31,19
2024-03-08,Pepper,Bakery,12,21,6
2024-03-09,Pepper,Bakery,15,35,11
2024-03-10,Pepper,Bakery,16,38,9
2024-03-11,Pepper,Bakery,4,18,11
2024-03-12,Pepper,Bakery,7,22,11
2024-03-13,Pepper,Bakery,5,26,4
2024-03-14,Pepper,Bakery,21,31,20
2024-03-15,Pepper,Bakery,14,29,20
2024-03-16,Pepper,Bakery,10,32,19
2024-03-17,Pepper,Bakery,12,32,17
2024-03-18,Pepper,Bakery,14,32,17
2024-03-19,Pepper,Bakery,19,25,13
2024-03-20,Pepper,Bakery,18,26,20
2024-03-21,Pepper,Bakery,21,42,3
2024-03-22,Pepper,Bakery,18,36,14
2024-03-23,Pepper,Bakery,23,40,4
2024-03-24,Pepper,Bakery,2,19,8
2024-03-25,Pepper,Bakery,11,16,20
2024-03-26,Pepper,Bakery,15,30,7
2024-03-27,Pepper,Bakery,5,21,6
2024-03-28,Pepper,Bakery,5,18,14
2024-03-29,Pepper,Bakery,20,27,17
2024-03-30,Pepper,Bakery,7,23,7
2024-03-31,Pepper,Bakery,2,26,17
2024-04-01,Pepper,Bakery,22,41,8
2024-04-02,Pepper,Bakery,1,7,1
2024-04-03,Pepper,Bakery,1,24,7
2024-04-04,Pepper,Bakery,15,26,12
2024-04-05,Pepper,Bakery,1,6,16
2024-04-06,Pepper,Bakery,6,26,7
2024-04-07,Pepper,Bakery,13,22,14
2024-04-08,Pepper,Bakery,7,25,8
2024-04-09,Pepper,Bakery,12,27,6
2024-04-10,Pepper,Bakery,4,11,6
2024-04-11,Pepper,Bakery,10,33,19
2024-04-12,Pepper,Bakery,8,27,16
2024-04-13,Pepper,Bakery,18,36,1
2024-04-14,Pepper,Bakery,22,34,3
2024-04-15,Pepper,Bakery,11,16,14
2024-04-16,Pepper,Bakery,6,17,3
2024-04-17,Pepper,Bakery,16,25,19
2024-04-18,Pepper,Bakery,19,38,1
2024-04-19,Pepper,Bakery,22,44,11
2024-04-20,Pepper,Bakery,3,19,15
2024-04-21,Pepper,Bakery,6,13,17
2024-04-22,Pepper,Bakery,11,24,11
2024-04-23,Pepper,Bakery,5,15,1
2024-04-24,Pepper,Bakery,18,36,16
2024-04-25,Pepper,Bakery,14,22,2
2024-04-26,Pepper,Bakery,5,11,1
2024-04-27,Pepper,Bakery,17,41,5
2024-04-28,Pepper,Bakery,8,31,17
2024-04-29,Pepper,Bakery,20,34,5
2024-04-30,Pepper,Bakery,18,29,15
2024-05-01,Pepper,Bakery,23,40,17
2024-05-02,Pepper,Bakery,23,35,5
2024-05-03,Pepper,Bakery,22,33,5
2024-05-04,Pepper,Bakery,16,27,13
2024-05-05,Pepper,Bakery,4,16,12
2024-05-06,Pepper,Bakery,12,28,20
2024-05-07,Pepper,Bakery,19,34,17
2024-05-08,Pepper,Bakery,3,10,6
2024-05-09,Pepper,Bakery,22,32,12
2024-05-10,Pepper,Bakery,2,15,3
2024-05-11,Pepper,Bakery,8,16,16
2024-05-12,Pepper,Bakery,5,10,8
2024-05-13,Pepper,Bakery,1,25,6
2024-05-14,Pepper,Bakery,5,14,13
2024-05-15,Pepper,Bakery,14,21,4
2024-05-16,Pepper,Bakery,4,27,15
2024-05-17,Pepper,Bakery,8,13,7
2024-05-18,Pepper,Bakery,16,39,16
2024-05-19,Pepper,Bakery,5,23,9
2024-05-20,Pepper,Bakery,11,21,18
2024-05-21,Pepper,Bakery,13,31,19
2024-05-22,Pepper,Bakery,8,32,14
2024-05-23,Pepper,Bakery,11,33,6
2024-05-24,Pepper,Bakery,3,20,16
2024-05-25,Pepper,Bakery,1,14,15
2024-05-26,Pepper,Bakery,4,22,13
2024-05-27,Pepper,Bakery,19,36,14
2024-05-28,Pepper,Bakery,14,26,9
2024-05-29,Pepper,Bakery,22,44,5
2024-05-30,Pepper,Bakery,2,15,11
2024-05-31,Pepper,Bakery,14,26,11
2024-06-01,Pepper,Bakery,7,31,19
2024-06-02,Pepper,Bakery,11,24,7
2024-06-03,Pepper,Bakery,3,10,12
2024-06-04,Pepper,Bakery,17,36,3
2024-06-05,Pepper,Bakery,15,30,8
2024-06-06,Pepper,Bakery,21,43,9
2024-06-07,Pepper,Bakery,4,9,8
2024-06-08,Pepper,Bakery,19,27,20
2024-06-09,Pepper,Bakery,10,19,12
2024-06-10,Pepper,Bakery,17,39,17
2024-06-11,Pepper,Bakery,17,36,20
2024-06-12,Pepper,Bakery,12,19,20
2024-06-13,Pepper,Bakery,15,30,5
2024-06-14,Pepper,Bakery,11,31,20
2024-06-15,Pepper,Bakery,14,33,7
2024-06-16,Pepper,Bakery,15,37,13
2024-06-17,Pepper,Bakery,13,27,9
2024-06-18,Pepper,Bakery,2,16,4
2024-06-19,Pepper,Bakery,5,27,6
2024-06-20,Pepper,Bakery,20,41,1
2024-06-21,Pepper,Bakery,6,19,14
2024-06-22,Pepper,Bakery,15,20,5
2024-06-23,Pepper,Bakery,11,35,10
2024-06-24,Pepper,Bakery,1,23,9
2024-06-25,Pepper,Bakery,12,19,4
2024-06-26,Pepper,Bakery,17,29,18
2024-06-27,Pepper,Bakery,1,14,7
2024-06-28,Pepper,Bakery,2,25,11
2024-06-29,Pepper,Bakery,2,17,17
2024-06-30,Pepper,Bakery,18,34,5
2024-07-01,Pepper,Bakery,22,35,19
2024-07-02,Pepper,Bakery,3,12,14
2024-07-03,Pepper,Bakery,16,25,4
2024-07-04,Pepper,Bakery,10,22,5
2024-07-05,Pepper,Bakery,15,32,17
2024-07-06,Pepper,Bakery,12,34,16
2024-07-07,Pepper,Bakery,13,32,9
2024-07-08,Pepper,Bakery,12,17,7
2024-07-09,Pepper,Bakery,21,40,10
2024-07-10,Pepper,Bakery,7,25,16
2024-07-11,Pepper,Bakery,19,26,20
2024-07-12,Pepper,Bakery,15,39,9
2024-07-13,Pepper,Bakery,20,30,10
2024-07-14,Pepper,Bakery,7,13,10
2024-07-15,Pepper,Bakery,21,34,10
2024-07-16,Pepper,Bakery,14,28,11
2024-07-17,Pepper,Bakery,13,28,3
2024-07-18,Pepper,Bakery,14,24,2
2024-07-19,Pepper,Bakery,20,33,3
2024-07-20,Pepper,Bakery,12,25,16
2024-07-21,Pepper,Bakery,7,22,7
2024-07-22,Pepper,Bakery,2,17,8
2024-07-23,Pepper,Bakery,16,21,6
2024-07-24,Pepper,Bakery,18,23,10
2024-07-25,Pepper,Bakery,1,10,4
2024-07-26,Pepper,Bakery,1,7,8
2024-07-27,Pepper,Bakery,15,36,19
2024-07-28,Pepper,Bakery,10,19,6
2024-07-29,Pepper,Bakery,13,22,11
2024-07-30,Pepper,Bakery,3,17,19
2024-07-31,Pepper,Bakery,23,42,20
2024-08-01,Pepper,Bakery,5,15,6
2024-08-02,Pepper,Bakery,17,34,11
2024-08-03,Pepper,Bakery,8,16,9
2024-08-04,Pepper,Bakery,2,13,18
2024-08-05,Pepper,Bakery,7,19,11
2024-08-06,Pepper,Bakery,21,29,9
2024-08-07,Pepper,Bakery,12,24,20
2024-08-08,Pepper,Bakery,6,25,9
2024-08-09,Pepper,Bakery,21,32,1
2024-08-10,Pepper,Bakery,22,42,3
2024-08-11,Pepper,Bakery,21,38,11
2024-08-12,Pepper,Bakery,20,27,6
2024-08-13,Pepper,Bakery,22,37,1
2024-08-14,Pepper,Bakery,21,26,1
2024-08-15,Pepper,Bakery,2,15,13
2024-08-16,Pepper,Bakery,7,25,17
2024-08-17,Pepper,Bakery,6,16,16
2024-08-18,Pepper,Bakery,1,16,4
2024-08-19,Pepper,Bakery,17,33,20
2024-08-20,Pepper,Bakery,22,32,20
2024-08-21,Pepper,Bakery,6,17,7
2024-08-22,Pepper,Bakery,4,21,2
2024-08-23,Pepper,Bakery,10,17,2
2024-08-24,Pepper,Bakery,22,37,10
2024-08-25,Pepper,Bakery,19,30,19
2024-08-26,Pepper,Bakery,6,19,8
2024-08-27,Pepper,Bakery,2,7,8
2024-08-28,Pepper,Bakery,8,27,15
2024-08-29,Pepper,Bakery,6,14,4
2024-08-30,Pepper,Bakery,9,27,12
2024-08-31,Pepper,Bakery,15,23,10
2024-09-01,Pepper,Bakery,19,30,5
2024-09-02,Pepper,Bakery,22,45,10
2024-09-03,Pepper,Bakery,15,38,7
2024-09-04,Pepper,Bakery,22,28,1
2024-09-05,Pepper,Bakery,4,18,15
2024-09-06,Pepper,Bakery,9,26,6
2024-09-07,Pepper,Bakery,22,36,1
2024-09-08,Pepper,Bakery,18,27,20
2024-09-09,Pepper,Bakery,13,23,5
2024-09-10,Pepper,Bakery,11,24,10
2024-09-11,Pepper,Bakery,3,9,16
2024-09-12,Pepper,Bakery,3,16,8
2024-09-13,Pepper,Bakery,18,36,14
2024-09-14,Pepper,Bakery,20,28,16
2024-09-15,Pepper,Bakery,7,30,17
2024-09-16,Pepper,Bakery,17,35,4
2024-09-17,Pepper,Bakery,13,25,12
2024-09-18,Pepper,Bakery,14,36,9
2024-09-19,Pepper,Bakery,12,20,11
2024-09-20,Pepper,Bakery,8,18,16
