Date,Product Name,Category,Quantity Sold,Inventory,Surplus
2024-02-26,Mustard,Dairy,37,59,19
2024-02-27,Mustard,Dairy,43,53,14
2024-02-28,Mustard,Dairy,8,16,9
2024-02-29,Mustard,Dairy,14,29,6
2024-03-01,Mustard,Dairy,2,23,3
2024-03-02,Mustard,Dairy,52,68,8
2024-03-03,Mustard,Dairy,7,31,3
2024-03-04,Mustard,Dairy,27,41,15
2024-03-05,Mustard,Dairy,8,32,16
2024-03-06,Mustard,Dairy,4,20,18
2024-03-07,Mustard,Dairy,10,17,15
2024-03-08,Mustard,Dairy,46,58,6
2024-03-09,Mustard,Dairy,54,74,5
2024-03-10,Mustard,Dairy,47,63,17
2024-03-11,Mustard,Dairy,10,17,8
2024-03-12,Mustard,Dairy,16,36,18
2024-03-13,Mustard,Dairy,3,16,20
2024-03-14,Mustard,Dairy,23,30,1
2024-03-15,Mustard,Dairy,2,22,19
2024-03-16,Mustard,Dairy,1,14,11
2024-03-17,Mustard,Dairy,11,19,3
2024-03-18,Mustard,Dairy,48,59,9
2024-03-19,Mustard,Dairy,58,82,10
2024-03-20,Mustard,Dairy,44,60,14
2024-03-21,Mustard,Dairy,37,56,17
2024-03-22,Mustard,Dairy,58,68,10
2024-03-23,Mustard,Dairy,20,38,13
2024-03-24,Mustard,Dairy,21,35,2
2024-03-25,Mustard,Dairy,30,51,11
2024-03-26,Mustard,Dairy,25,41,19
2024-03-27,Mustard,Dairy,47,71,16
2024-03-28,Mustard,Dairy,17,39,10
2024-03-29,Mustard,Dairy,40,51,12
2024-03-30,Mustard,Dairy,51,59,13
2024-03-31,Mustard,Dairy,23,40,16
2024-04-01,Mustard,Dairy,19,38,15
2024-04-02,Mustard,Dairy,44,65,9
2024-04-03,Mustard,Dairy,21,26,7
2024-04-04,Mustard,Dairy,7,25,10
2024-04-05,Mustard,Dairy,6,21,6
2024-04-06,Mustard,Dairy,2,16,5
2024-04-07,Mustard,Dairy,3,25,5
2024-04-08,Mustard,Dairy,41,56,5
2024-04-09,Mustard,Dairy,11,19,16
2024-04-10,Mustard,Dairy,22,34,10
2024-04-11,Mustard,Dairy,50,65,7
2024-04-12,Mustard,Dairy,48,71,12
2024-04-13,Mustard,Dairy,53,60,14
2024-04-14,Mustard,Dairy,42,61,3
2024-04-15,Mustard,Dairy,48,65,19
2024-04-16,Mustard,Dairy,9,23,13
2024-04-17,Mustard,Dairy,20,30,3
2024-04-18,Mustard,Dairy,2,16,13
2024-04-19,Mustard,Dairy,50,66,1
2024-04-20,Mustard,Dairy,16,24,14
2024-04-21,Mustard,Dairy,26,39,9
2024-04-22,Mustard,Dairy,52,63,5
2024-04-23,Mustard,Dairy,23,35,9
2024-04-24,Mustard,Dairy,14,25,10
2024-04-25,Mustard,Dairy,21,43,6
2024-04-26,Mustard,Dairy,23,29,15
2024-04-27,Mustard,Dairy,12,20,18
2024-04-28,Mustard,Dairy,4,10,12
2024-04-29,Mustard,Dairy,17,24,15
2024-04-30,Mustard,Dairy,31,45,14
2024-05-01,Mustard,Dairy,28,45,8
2024-05-02,Mustard,Dairy,52,72,6
2024-05-03,Mustard,Dairy,53,73,6
2024-05-04,Mustard,Dairy,54,69,12
2024-05-05,Mustard,Dairy,52,59,17
2024-05-06,Mustard,Dairy,39,50,4
2024-05-07,Mustard,Dairy,36,55,4
2024-05-08,Mustard,Dairy,47,67,5
2024-05-09,Mustard,Dairy,14,36,16
2024-05-10,Mustard,Dairy,52,72,14
2024-05-11,Mustard,Dairy,54,76,7
2024-05-12,Mustard,Dairy,31,38,13
2024-05-13,Mustard,Dairy,33,47,12
2024-05-14,Mustard,Dairy,9,15,18
2024-05-15,Mustard,Dairy,22,44,9
2024-05-16,Mustard,Dairy,36,51,16
2024-05-17,Mustard,Dairy,30,41,1
2024-05-18,Mustard,Dairy,52,65,19
2024-05-19,Mustard,Dairy,9,29,2
2024-05-20,Mustard,Dairy,9,16,16
2024-05-21,Mustard,Dairy,54,65,10
2024-05-22,Mustard,Dairy,12,17,19
2024-05-23,Mustard,Dairy,28,43,3
2024-05-24,Mustard,Dairy,16,38,9
2024-05-25,Mustard,Dairy,37,60,3
2024-05-26,Mustard,Dairy,49,67,1
2024-05-27,Mustard,Dairy,57,78,7
2024-05-28,Mustard,Dairy,6,17,15
2024-05-29,Mustard,Dairy,9,28,16
2024-05-30,Mustard,Dairy,43,48,8
2024-05-31,Mustard,Dairy,34,56,15
2024-06-01,Mustard,Dairy,31,40,14
2024-06-02,Mustard,Dairy,56,80,2
2024-06-03,Mustard,Dairy,7,26,20
2024-06-04,Mustard,Dairy,32,40,19
2024-06-05,Mustard,Dairy,49,61,18
2024-06-06,Mustard,Dairy,43,52,20
2024-06-07,Mustard,Dairy,54,60,12
2024-06-08,Mustard,Dairy,24,35,1
2024-06-09,Mustard,Dairy,30,53,2
2024-06-10,Mustard,Dairy,42,50,2
2024-06-11,Mustard,Dairy,26,34,18
2024-06-12,Mustard,Dairy,33,55,1
2024-06-13,Mustard,Dairy,26,48,2
2024-06-14,Mustard,Dairy,19,43,19
2024-06-15,Mustard,Dairy,1,8,16
2024-06-16,Mustard,Dairy,52,67,14
2024-06-17,Mustard,Dairy,20,41,7
2024-06-18,Mustard,Dairy,38,46,3
2024-06-19,Mustard,Dairy,48,56,17
2024-06-20,Mustard,Dairy,12,23,14
2024-06-21,Mustard,Dairy,43,61,19
2024-06-22,Mustard,Dairy,22,35,19
2024-06-23,Mustard,Dairy,50,65,1
2024-06-24,Mustard,Dairy,55,65,12
2024-06-25,Mustard,Dairy,7,13,5
2024-06-26,Mustard,Dairy,22,36,7
2024-06-27,Mustard,Dairy,27,44,9
2024-06-28,Mustard,Dairy,14,30,15
2024-06-29,Mustard,Dairy,57,66,7
2024-06-30,Mustard,Dairy,13,22,18
2024-07-01,Mustard,Dairy,20,43,20
2024-07-02,Mustard,Dairy,8,30,4
2024-07-03,Mustard,Dairy,46,59,13
2024-07-04,Mustard,Dairy,18,33,5
2024-07-05,Mustard,Dairy,58,77,3
2024-07-06,Mustard,Dairy,4,12,11
2024-07-07,Mustard,Dairy,23,46,10
2024-07-08,Mustard,Dairy,23,31,11
2024-07-09,Mustard,Dairy,4,21,16
2024-07-10,Mustard,Dairy,41,51,19
2024-07-11,Mustard,Dairy,2,8,15
2024-07-12,Mustard,Dairy,46,70,14
2024-07-13,Mustard,Dairy,44,51,19
2024-07-14,Mustard,Dairy,22,29,13
2024-07-15,Mustard,Dairy,51,70,17
2024-07-16,Mustard,Dairy,50,66,11
2024-07-17,Mustard,Dairy,44,51,13
2024-07-18,Mustard,Dairy,1,6,6
2024-07-19,Mustard,Dairy,10,19,12
2024-07-20,Mustard,Dairy,56,77,16
2024-07-21,Mustard,Dairy,34,54,20
2024-07-22,Mustard,Dairy,31,40,13
2024-07-23,Mustard,Dairy,14,35,14
2024-07-24,Mustard,Dairy,52,69,16
2024-07-25,Mustard,Dairy,48,56,17
2024-07-26,Mustard,Dairy,19,29,8
2024-07-27,Mustard,Dairy,46,52,17
2024-07-28,Mustard,Dairy,29,40,8
2024-07-29,Mustard,Dairy,56,74,4
2024-07-30,Mustard,Dairy,46,55,20
2024-07-31,Mustard,Dairy,55,66,18
2024-08-01,Mustard,Dairy,36,45,5
2024-08-02,Mustard,Dairy,30,53,15
2024-08-03,Mustard,Dairy,11,19,4
2024-08-04,Mustard,Dairy,30,45,4
2024-08-05,Mustard,Dairy,22,38,17
2024-08-06,Mustard,Dairy,53,63,8
2024-08-07,Mustard,Dairy,2,17,11
2024-08-08,Mustard,Dairy,39,48,9
2024-08-09,Mustard,Dairy,25,43,10
2024-08-10,Mustard,Dairy,45,57,16
2024-08-11,Mustard,Dairy,8,22,16
2024-08-12,Mustard,Dairy,32,51,19
2024-08-13,Mustard,Dairy,44,55,17
2024-08-14,Mustard,Dairy,7,14,19
2024-08-15,Mustard,Dairy,22,39,10
2024-08-16,Mustard,Dairy,29,50,17
2024-08-17,Mustard,Dairy,2,20,19
2024-08-18,Mustard,Dairy,38,57,5
2024-08-19,Mustard,Dairy,43,66,3
2024-08-20,Mustard,Dairy,49,54,5
2024-08-21,Mustard,Dairy,15,25,11
2024-08-22,Mustard,Dairy,54,62,5
2024-08-23,Mustard,Dairy,55,68,13
2024-08-24,Mustard,Dairy,20,30,19
2024-08-25,Mustard,Dairy,26,48,8
2024-08-26,Mustard,Dairy,11,16,3
2024-08-27,Mustard,Dairy,23,44,9
2024-08-28,Mustard,Dairy,41,46,12
2024-08-29,Mustard,Dairy,49,70,14
2024-08-30,Mustard,Dairy,52,71,4
2024-08-31,Mustard,Dairy,42,52,18
2024-09-01,Mustard,Dairy,4,11,2
2024-09-02,Mustard,Dairy,4,12,4
2024-09-03,Mustard,Dairy,48,61,5
2024-09-04,Mustard,Dairy,1,25,4
2024-09-05,Mustard,Dairy,23,42,19
2024-09-06,Mustard,Dairy,24,40,10
2024-09-07,Mustard,Dairy,27,42,3
2024-09-08,Mustard,Dairy,7,28,8
2024-09-09,Mustard,Dairy,34,56,3
2024-09-10,Mustard,Dairy,4,12,5
2024-09-11,Mustard,Dairy,2,25,2
2024-09-12,Mustard,Dairy,23,34,4
2024-09-13,Mustard,Dairy,48,61,8
2024-09-14,Mustard,Dairy,36,52,3
2024-09-15,Mustard,Dairy,55,65,11
2024-09-16,Mustard,Dairy,22,39,15
2024-09-17,Mustard,Dairy,10,21,16
2024-09-18,Mustard,Dairy,42,50,19
2024-09-19,Mustard,Dairy,35,57,5
2024-09-20,Mustard,Dairy,41,49,10
2024-09-21,Mustard,Dairy,27,44,16
2024-09-22,Mustard,Dairy,24,38,15
2024-09-23,Mustard,Dairy,7,19,2
2024-09-24,Mustard,Dairy,51,75,4
2024-09-25,Mustard,Dairy,21,30,15
2024-09-26,Mustard,Dairy,8,28,1
2024-09-27,Mustard,Dairy,50,70,11
2024-09-28,Mustard,Dairy,36,51,7
2024-09-29,Mustard,Dairy,5,29,19
2024-09-30,Mustard,Dairy,16,34,18
2024-10-01,Mustard,Dairy,18,33,7
2024-10-02,Mustard,Dairy,38,46,3
2024-10-03,Mustard,Dairy,23,47,10
2024-10-04,Mustard,Dairy,56,64,20
2024-10-05,Mustard,Dairy,44,65,11
2024-10-06,Mustard,Dairy,52,59,18
2024-10-07,Mustard,Dairy,37,55,15
2024-10-08,Mustard,Dairy,51,64,10
2024-10-09,Mustard,Dairy,21,39,2
2024-10-10,Mustard,Dairy,45,52,14
2024-10-11,Mustard,Dairy,22,41,19
2023-10-13,Milk,Dairy,13,28,8
2023-10-14,Milk,Dairy,36,53,16
2023-10-15,Milk,Dairy,11,17,4
2023-10-16,Milk,Dairy,6,15,13
2023-10-17,Milk,Dairy,9,32,19
2023-10-18,Milk,Dairy,20,44,15
2023-10-19,Milk,Dairy,24,41,7
2023-10-20,Milk,Dairy,12,30,16
2023-10-21,Milk,Dairy,35,51,16
2023-10-22,Milk,Dairy,25,33,6
2023-10-23,Milk,Dairy,27,46,14
2023-10-24,Milk,Dairy,1,22,13
2023-10-25,Milk,Dairy,12,32,14
2023-10-26,Milk,Dairy,1,19,2
2023-10-27,Milk,Dairy,13,33,6
2023-10-28,Milk,Dairy,6,12,8
2023-10-29,Milk,Dairy,29,41,15
2023-10-30,Milk,Dairy,4,17,10
2023-10-31,Milk,Dairy,23,41,12
2023-11-01,Milk,Dairy,8,27,2
2023-11-02,Milk,Dairy,37,52,12
2023-11-03,Milk,Dairy,2,17,7
2023-11-04,Milk,Dairy,4,13,7
2023-11-05,Milk,Dairy,23,41,5
2023-11-06,Milk,Dairy,21,31,12
2023-11-07,Milk,Dairy,26,36,6
2023-11-08,Milk,Dairy,30,37,7
2023-11-09,Milk,Dairy,33,39,17
2023-11-10,Milk,Dairy,22,42,7
2023-11-11,Milk,Dairy,12,23,9
2023-11-12,Milk,Dairy,6,26,6
2023-11-13,Milk,Dairy,20,27,5
2023-11-14,Milk,Dairy,7,24,2
2023-11-15,Milk,Dairy,30,40,6
2023-11-16,Milk,Dairy,8,18,16
2023-11-17,Milk,Dairy,17,33,16
2023-11-18,Milk,Dairy,28,51,4
2023-11-19,Milk,Dairy,32,46,8
2023-11-20,Milk,Dairy,9,18,19
2023-11-21,Milk,Dairy,4,24,7
2023-11-22,Milk,Dairy,3,11,7
2023-11-23,Milk,Dairy,36,57,4
2023-11-24,Milk,Dairy,7,30,1
2023-11-25,Milk,Dairy,10,27,18
2023-11-26,Milk,Dairy,33,43,11
2023-11-27,Milk,Dairy,14,19,1
2023-11-28,Milk,Dairy,18,27,11
2023-11-29,Milk,Dairy,33,39,11
2023-11-30,Milk,Dairy,26,41,16
2023-12-01,Milk,Dairy,17,36,11
2023-12-02,Milk,Dairy,28,48,4
2023-12-03,Milk,Dairy,2,20,18
2023-12-04,Milk,Dairy,37,55,14
2023-12-05,Milk,Dairy,32,50,11
2023-12-06,Milk,Dairy,27,51,9
2023-12-07,Milk,Dairy,31,55,15
2023-12-08,Milk,Dairy,4,11,14
2023-12-09,Milk,Dairy,35,46,13
2023-12-10,Milk,Dairy,32,43,4
2023-12-11,Milk,Dairy,11,32,17
2023-12-12,Milk,Dairy,23,34,3
2023-12-13,Milk,Dairy,23,30,3
2023-12-14,Milk,Dairy,35,55,18
2023-12-15,Milk,Dairy,17,33,13
2023-12-16,Milk,Dairy,20,25,18
2023-12-17,Milk,Dairy,32,46,4
2023-12-18,Milk,Dairy,5,18,9
2023-12-19,Milk,Dairy,15,29,14
2023-12-20,Milk,Dairy,32,50,14
2023-12-21,Milk,Dairy,34,40,4
2023-12-22,Milk,Dairy,26,32,19
2023-12-23,Milk,Dairy,15,32,2
2023-12-24,Milk,Dairy,9,20,14
2023-12-25,Milk,Dairy,5,25,10
2023-12-26,Milk,Dairy,34,57,9
2023-12-27,Milk,Dairy,33,56,16
2023-12-28,Milk,Dairy,21,36,17
2023-12-29,Milk,Dairy,3,12,3
2023-12-30,Milk,Dairy,30,39,19
2023-12-31,Milk,Dairy,5,28,18
2024-01-01,Milk,Dairy,24,42,6
2024-01-02,Milk,Dairy,16,39,13
2024-01-03,Milk,Dairy,6,19,16
2024-01-04,Milk,Dairy,35,53,13
2024-01-05,Milk,Dairy,26,47,12
2024-01-06,Milk,Dairy,1,9,14
2024-01-07,Milk,Dairy,20,40,18
2024-01-08,Milk,Dairy,11,35,12
2024-01-09,Milk,Dairy,20,30,6
2024-01-10,Milk,Dairy,4,9,16
2024-01-11,Milk,Dairy,30,49,7
2024-01-12,Milk,Dairy,36,56,19
2024-01-13,Milk,Dairy,22,32,6
2024-01-14,Milk,Dairy,18,26,6
2024-01-15,Milk,Dairy,5,24,15
2024-01-16,Milk,Dairy,30,53,5
2024-01-17,Milk,Dairy,5,17,11
2024-01-18,Milk,Dairy,14,26,10
2024-01-19,Milk,Dairy,11,16,15
2024-01-20,Milk,Dairy,21,37,1
2024-01-21,Milk,Dairy,11,20,13
2024-01-22,Milk,Dairy,32,47,1
2024-01-23,Milk,Dairy,29,53,6
2024-01-24,Milk,Dairy,3,23,17
2024-01-25,Milk,Dairy,13,25,18
2024-01-26,Milk,Dairy,6,21,6
2024-01-27,Milk,Dairy,28,33,6
2024-01-28,Milk,Dairy,31,48,11
2024-01-29,Milk,Dairy,23,37,2
2024-01-30,Milk,Dairy,6,15,14
2024-01-31,Milk,Dairy,22,45,18
2024-02-01,Milk,Dairy,34,47,5
2024-02-02,Milk,Dairy,7,15,15
2024-02-03,Milk,Dairy,1,15,19
2024-02-04,Milk,Dairy,32,44,16
2024-02-05,Milk,Dairy,22,28,13
2024-02-06,Milk,Dairy,3,17,10
2024-02-07,Milk,Dairy,4,23,15
2024-02-08,Milk,Dairy,17,24,8
2024-02-09,Milk,Dairy,35,55,13
2024-02-10,Milk,Dairy,23,45,20
2024-02-11,Milk,Dairy,29,53,2
2024-02-12,Milk,Dairy,2,7,8
2024-02-13,Milk,Dairy,6,17,2
2024-02-14,Milk,Dairy,24,43,3
2024-02-15,Milk,Dairy,2,21,16
2024-02-16,Milk,Dairy,12,35,8
2024-02-17,Milk,Dairy,5,21,4
2024-02-18,Milk,Dairy,15,29,9
2024-02-19,Milk,Dairy,13,35,12
2024-02-20,Milk,Dairy,10,34,13
2024-02-21,Milk,Dairy,22,34,10
2024-02-22,Milk,Dairy,29,38,15
2024-02-23,Milk,Dairy,7,21,2
2024-02-24,Milk,Dairy,22,34,8
2024-02-25,Milk,Dairy,4,25,9
2024-02-26,Milk,Dairy,2,24,11
2024-02-27,Milk,Dairy,22,40,1
2024-02-28,Milk,Dairy,24,46,9
2024-02-29,Milk,Dairy,26,46,6
2024-03-01,Milk,Dairy,22,31,13
2024-03-02,Milk,Dairy,5,14,15
2024-03-03,Milk,Dairy,10,22,15
2024-03-04,Milk,Dairy,19,36,9
2024-03-05,Milk,Dairy,22,41,19
2024-03-06,Milk,Dairy,27,32,18
2024-03-07,Milk,Dairy,2,18,3
2024-03-08,Milk,Dairy,21,44,3
2024-03-09,Milk,Dairy,25,42,8
2024-03-10,Milk,Dairy,22,41,9
2024-03-11,Milk,Dairy,9,26,6
2024-03-12,Milk,Dairy,31,43,15
2024-03-13,Milk,Dairy,1,20,11
2024-03-14,Milk,Dairy,15,34,12
2024-03-15,Milk,Dairy,30,50,1
2024-03-16,Milk,Dairy,13,33,19
2024-03-17,Milk,Dairy,14,30,17
2024-03-18,Milk,Dairy,34,53,10
2024-03-19,Milk,Dairy,25,32,18
2024-03-20,Milk,Dairy,33,50,20
2024-03-21,Milk,Dairy,21,26,5
2024-03-22,Milk,Dairy,32,52,6
2024-03-23,Milk,Dairy,16,32,13
2024-03-24,Milk,Dairy,5,20,11
2024-03-25,Milk,Dairy,27,48,14
2024-03-26,Milk,Dairy,26,31,5
2024-03-27,Milk,Dairy,19,29,17
2024-03-28,Milk,Dairy,22,41,17
2024-03-29,Milk,Dairy,10,28,3
2024-03-30,Milk,Dairy,15,23,5
2024-03-31,Milk,Dairy,34,54,1
2024-04-01,Milk,Dairy,30,49,10
2024-04-02,Milk,Dairy,35,54,11
2024-04-03,Milk,Dairy,14,29,19
2024-04-04,Milk,Dairy,23,46,1
2024-04-05,Milk,Dairy,7,14,16
2024-04-06,Milk,Dairy,26,32,9
2024-04-07,Milk,Dairy,29,40,4
2024-04-08,Milk,Dairy,10,22,1
2024-04-09,Milk,Dairy,30,54,15
2024-04-10,Milk,Dairy,23,44,10
2024-04-11,Milk,Dairy,10,25,10
2024-04-12,Milk,Dairy,26,38,5
2024-04-13,Milk,Dairy,18,23,20
2024-04-14,Milk,Dairy,1,24,16
2024-04-15,Milk,Dairy,3,11,14
2024-04-16,Milk,Dairy,10,20,15
2024-04-17,Milk,Dairy,29,39,1
2024-04-18,Milk,Dairy,5,14,1
2024-04-19,Milk,Dairy,5,20,15
2024-04-20,Milk,Dairy,15,25,1
2024-04-21,Milk,Dairy,26,31,20
2024-04-22,Milk,Dairy,26,50,12
2024-04-23,Milk,Dairy,36,54,17
2024-04-24,Milk,Dairy,4,12,5
2024-04-25,Milk,Dairy,26,35,2
2024-04-26,Milk,Dairy,29,47,16
2024-04-27,Milk,Dairy,22,35,10
2024-04-28,Milk,Dairy,1,23,5
2024-04-29,Milk,Dairy,28,45,17
2024-04-30,Milk,Dairy,19,38,16
2024-05-01,Milk,Dairy,12,24,20
2024-05-02,Milk,Dairy,6,12,19
2024-05-03,Milk,Dairy,35,46,10
2024-05-04,Milk,Dairy,11,34,3
2024-05-05,Milk,Dairy,1,8,17
2024-05-06,Milk,Dairy,1,25,4
2024-05-07,Milk,Dairy,7,13,10
2024-05-08,Milk,Dairy,29,50,11
2024-05-09,Milk,Dairy,34,47,15
2024-05-10,Milk,Dairy,7,20,18
2024-05-11,Milk,Dairy,31,46,3
2024-05-12,Milk,Dairy,1,18,20
2024-05-13,Milk,Dairy,37,46,6
2024-05-14,Milk,Dairy,26,45,20
2024-05-15,Milk,Dairy,29,43,13
2024-05-16,Milk,Dairy,35,51,15
2024-05-17,Milk,Dairy,37,44,9
2024-05-18,Milk,Dairy,10,21,4
2024-05-19,Milk,Dairy,5,19,14
2024-05-20,Milk,Dairy,30,38,17
2024-05-21,Milk,Dairy,4,9,9
2024-05-22,Milk,Dairy,7,18,15
2024-05-23,Milk,Dairy,20,40,4
2024-05-24,Milk,Dairy,28,47,16
2024-05-25,Milk,Dairy,7,25,12
2024-05-26,Milk,Dairy,11,34,3
2024-05-27,Milk,Dairy,14,29,1
2024-05-28,Milk,Dairy,8,27,14
2024-05-29,Milk,Dairy,24,37,15
2024-05-30,Milk,Dairy,31,46,17
2024-05-31,Milk,Dairy,2,24,5
2024-06-01,Milk,Dairy,8,26,20
2024-06-02,Milk,Dairy,27,33,10
2024-06-03,Milk,Dairy,24,39,16
2024-06-04,Milk,Dairy,6,19,8
2024-06-05,Milk,Dairy,11,19,10
2024-06-06,Milk,Dairy,16,30,6
2024-06-07,Milk,Dairy,29,45,20
2024-06-08,Milk,Dairy,30,54,9
2024-06-09,Milk,Dairy,7,19,7
2024-06-10,Milk,Dairy,16,25,18
2024-06-11,Milk,Dairy,36,51,20
2024-06-12,Milk,Dairy,31,38,10
2024-06-13,Milk,Dairy,11,28,12
2024-06-14,Milk,Dairy,19,26,12
2024-06-15,Milk,Dairy,14,20,15
2024-06-16,Milk,Dairy,15,30,15
2024-06-17,Milk,Dairy,8,23,8
2024-06-18,Milk,Dairy,12,24,12
2024-06-19,Milk,Dairy,24,29,8
2024-06-20,Milk,Dairy,13,27,5
2024-06-21,Milk,Dairy,18,38,2
2024-06-22,Milk,Dairy,35,55,17
2024-06-23,Milk,Dairy,29,44,16
2024-06-24,Milk,Dairy,20,37,19
2024-06-25,Milk,Dairy,34,57,14
2024-06-26,Milk,Dairy,3,12,9
2024-06-27,Milk,Dairy,35,46,17
2024-06-28,Milk,Dairy,31,41,5
2024-06-29,Milk,Dairy,7,27,3
2024-06-30,Milk,Dairy,9,18,13
2024-07-01,Milk,Dairy,17,36,10
2024-07-02,Milk,Dairy,7,16,8
2024-07-03,Milk,Dairy,5,11,17
2024-07-04,Milk,Dairy,24,44,16
2024-07-05,Milk,Dairy,15,32,16
2024-07-06,Milk,Dairy,2,11,11
2024-07-07,Milk,Dairy,15,36,14
2024-07-08,Milk,Dairy,21,28,1
2024-07-09,Milk,Dairy,37,43,8
2024-07-10,Milk,Dairy,14,28,10
2024-07-11,Milk,Dairy,2,22,4
2024-07-12,Milk,Dairy,25,31,2
2024-07-13,Milk,Dairy,27,36,20
2024-07-14,Milk,Dairy,19,36,20
2024-07-15,Milk,Dairy,30,45,17
2024-07-16,Milk,Dairy,10,30,1
2024-07-17,Milk,Dairy,31,53,16
2024-07-18,Milk,Dairy,13,20,11
2024-07-19,Milk,Dairy,13,35,18
2024-07-20,Milk,Dairy,27,37,10
2024-07-21,Milk,Dairy,19,36,1
2024-07-22,Milk,Dairy,19,25,4
2024-07-23,Milk,Dairy,37,61,3
2024-07-24,Milk,Dairy,15,25,14
2024-07-25,Milk,Dairy,28,43,11
2024-07-26,Milk,Dairy,36,50,16
2024-07-27,Milk,Dairy,28,49,9
2024-07-28,Milk,Dairy,33,54,10
2024-07-29,Milk,Dairy,22,37,8
2024-07-30,Milk,Dairy,9,27,14
2024-07-31,Milk,Dairy,36,57,6
2024-08-01,Milk,Dairy,6,25,18
2024-08-02,Milk,Dairy,2,12,12
2024-08-03,Milk,Dairy,26,42,1
2024-08-04,Milk,Dairy,5,16,20
2024-08-05,Milk,Dairy,23,33,4
2024-08-06,Milk,Dairy,6,25,7
2024-08-07,Milk,Dairy,1,10,16
2024-08-08,Milk,Dairy,35,49,14
2024-08-09,Milk,Dairy,33,52,1
2024-08-10,Milk,Dairy,26,41,7
2024-08-11,Milk,Dairy,25,31,17
2024-08-12,Milk,Dairy,13,26,19
2024-08-13,Milk,Dairy,17,36,2
2024-08-14,Milk,Dairy,16,35,10
2024-08-15,Milk,Dairy,30,48,9
2024-08-16,Milk,Dairy,2,26,3
2024-08-17,Milk,Dairy,4,13,5
2024-08-18,Milk,Dairy,13,36,15
2024-08-19,Milk,Dairy,17,24,8
2024-08-20,Milk,Dairy,23,35,13
2024-08-21,Milk,Dairy,29,38,6
2024-08-22,Milk,Dairy,9,21,15
2024-08-23,Milk,Dairy,15,28,16
2024-08-24,Milk,Dairy,2,25,19
2024-08-25,Milk,Dairy,29,50,14
2024-08-26,Milk,Dairy,34,43,3
2024-08-27,Milk,Dairy,17,39,7
2024-08-28,Milk,Dairy,14,27,3
2024-08-29,Milk,Dairy,15,32,4
2024-08-30,Milk,Dairy,26,32,11
2024-08-31,Milk,Dairy,34,42,3
2024-09-01,Milk,Dairy,3,23,5
2024-09-02,Milk,Dairy,18,28,12
2024-09-03,Milk,Dairy,37,49,17
2024-09-04,Milk,Dairy,36,43,17
2024-09-05,Milk,Dairy,7,19,9
2024-09-06,Milk,Dairy,23,37,15
2024-09-07,Milk,Dairy,37,43,5
2024-09-08,Milk,Dairy,26,31,11
2024-09-09,Milk,Dairy,15,23,18
2024-09-10,Milk,Dairy,24,30,19
2024-09-11,Milk,Dairy,20,25,14
2024-09-12,Milk,Dairy,37,50,12
2024-09-13,Milk,Dairy,24,29,18
2024-09-14,Milk,Dairy,14,33,8
2024-09-15,Milk,Dairy,32,38,2
2024-09-16,Milk,Dairy,35,52,17
2024-09-17,Milk,Dairy,23,36,15
2024-09-18,Milk,Dairy,33,53,19
2024-09-19,Milk,Dairy,2,10,8
2024-09-20,Milk,Dairy,13,21,7
2024-09-21,Milk,Dairy,30,40,14
2024-09-22,Milk,Dairy,34,48,9
2024-09-23,Milk,Dairy,11,18,16
2024-09-24,Milk,Dairy,37,42,2
2024-09-25,Milk,Dairy,12,24,4
2024-09-26,Milk,Dairy,18,36,12
2024-09-27,Milk,Dairy,20,35,17
2024-09-28,Milk,Dairy,13,20,13
2024-09-29,Milk,Dairy,6,11,8
2024-09-30,Milk,Dairy,10,32,2
2024-10-01,Milk,Dairy,33,48,11
2024-10-02,Milk,Dairy,4,10,20
2024-10-03,Milk,Dairy,4,9,19
2024-10-04,Milk,Dairy,37,51,6
2024-10-05,Milk,Dairy,12,18,15
2024-10-06,Milk,Dairy,5,12,20
2024-10-07,Milk,Dairy,25,35,16
2024-10-08,Milk,Dairy,25,39,19
2024-10-09,Milk,Dairy,33,41,6
2024-10-10,Milk,Dairy,15,20,11
2024-10-11,Milk,Dairy,20,33,13
2023-10-13,Cereal,Dairy,76,90,17
2023-10-14,Cereal,Dairy,78,98,2
2023-10-15,Cereal,Dairy,22,46,2
2023-10-16,Cereal,Dairy,88,102,14
2023-10-17,Cereal,Dairy,76,86,6
2023-10-18,Cereal,Dairy,84,103,8
2023-10-19,Cereal,Dairy,92,113,6
2023-10-20,Cereal,Dairy,56,76,15
2023-10-21,Cereal,Dairy,75,90,9
2023-10-22,Cereal,Dairy,86,91,14
2023-10-23,Cereal,Dairy,58,63,5
2023-10-24,Cereal,Dairy,78,96,3
2023-10-25,Cereal,Dairy,77,99,5
2023-10-26,Cereal,Dairy,25,30,7
2023-10-27,Cereal,Dairy,80,101,4
2023-10-28,Cereal,Dairy,1,15,13
2023-10-29,Cereal,Dairy,28,35,2
2023-10-30,Cereal,Dairy,48,71,10
2023-10-31,Cereal,Dairy,66,78,10
2023-11-01,Cereal,Dairy,55,78,19
2023-11-02,Cereal,Dairy,2,22,2
2023-11-03,Cereal,Dairy,33,51,17
2023-11-04,Cereal,Dairy,49,59,16
2023-11-05,Cereal,Dairy,36,44,12
2023-11-06,Cereal,Dairy,30,43,12
2023-11-07,Cereal,Dairy,18,36,1
2023-11-08,Cereal,Dairy,36,47,11
2023-11-09,Cereal,Dairy,24,48,17
2023-11-10,Cereal,Dairy,1,17,11
