Date,Product Name,Category,Quantity Sold,Inventory,Surplus
2024-09-23,Rice,Beverages,1,14,1
2024-09-24,Rice,Beverages,18,24,10
2024-09-25,Rice,Beverages,9,24,8
2024-09-26,Rice,Beverages,17,25,1
2024-09-27,Rice,Beverages,24,40,16
2024-09-28,Rice,Beverages,13,32,6
2024-09-29,Rice,Beverages,17,28,6
2024-09-30,Rice,Beverages,11,32,6
2024-10-01,Rice,Beverages,17,29,11
2024-10-02,Rice,Beverages,9,21,13
2024-10-03,Rice,Beverages,24,36,2
2024-10-04,Rice,Beverages,14,21,7
2024-10-05,Rice,Beverages,1,25,13
2024-10-06,Rice,Beverages,23,30,17
2024-10-07,Rice,Beverages,8,16,16
2024-10-08,Rice,Beverages,2,11,14
2024-10-09,Rice,Beverages,4,26,19
2024-10-10,Rice,Beverages,18,34,17
2024-10-11,Rice,Beverages,13,37,1
2023-10-13,Carrots,Beverages,14,19,14
2023-10-14,Carrots,Beverages,21,26,11
2023-10-15,Carrots,Beverages,43,50,18
2023-10-16,Carrots,Beverages,43,64,8
2023-10-17,Carrots,Beverages,21,43,7
2023-10-18,Carrots,Beverages,28,41,15
2023-10-19,Carrots,Beverages,32,43,5
2023-10-20,Carrots,Beverages,30,35,12
2023-10-21,Carrots,Beverages,40,45,19
2023-10-22,Carrots,Beverages,12,29,10
2023-10-23,Carrots,Beverages,29,47,16
2023-10-24,Carrots,Beverages,1,15,11
2023-10-25,Carrots,Beverages,26,33,14
2023-10-26,Carrots,Beverages,16,34,1
2023-10-27,Carrots,Beverages,18,26,9
2023-10-28,Carrots,Beverages,33,53,7
2023-10-29,Carrots,Beverages,42,54,17
2023-10-30,Carrots,Beverages,43,58,9
2023-10-31,Carrots,Beverages,23,43,10
2023-11-01,Carrots,Beverages,5,13,6
2023-11-02,Carrots,Beverages,21,35,19
2023-11-03,Carrots,Beverages,1,20,7
2023-11-04,Carrots,Beverages,31,40,4
2023-11-05,Carrots,Beverages,18,39,20
2023-11-06,Carrots,Beverages,21,27,8
2023-11-07,Carrots,Beverages,7,24,5
2023-11-08,Carrots,Beverages,1,16,2
2023-11-09,Carrots,Beverages,23,36,15
2023-11-10,Carrots,Beverages,27,49,3
2023-11-11,Carrots,Beverages,2,19,12
2023-11-12,Carrots,Beverages,34,52,1
2023-11-13,Carrots,Beverages,16,23,19
2023-11-14,Carrots,Beverages,40,61,3
2023-11-15,Carrots,Beverages,10,21,9
2023-11-16,Carrots,Beverages,20,26,19
2023-11-17,Carrots,Beverages,37,53,14
2023-11-18,Carrots,Beverages,25,46,18
2023-11-19,Carrots,Beverages,4,21,14
2023-11-20,Carrots,Beverages,32,41,10
2023-11-21,Carrots,Beverages,45,59,18
2023-11-22,Carrots,Beverages,28,34,14
2023-11-23,Carrots,Beverages,40,55,16
2023-11-24,Carrots,Beverages,13,21,2
2023-11-25,Carrots,Beverages,5,20,4
2023-11-26,Carrots,Beverages,17,23,4
2023-11-27,Carrots,Beverages,47,61,9
2023-11-28,Carrots,Beverages,7,26,19
2023-11-29,Carrots,Beverages,10,17,11
2023-11-30,Carrots,Beverages,27,35,2
2023-12-01,Carrots,Beverages,35,42,20
2023-12-02,Carrots,Beverages,23,44,12
2023-12-03,Carrots,Beverages,16,26,7
2023-12-04,Carrots,Beverages,27,42,12
2023-12-05,Carrots,Beverages,15,25,4
2023-12-06,Carrots,Beverages,6,17,11
2023-12-07,Carrots,Beverages,42,50,6
2023-12-08,Carrots,Beverages,39,44,18
2023-12-09,Carrots,Beverages,24,33,1
2023-12-10,Carrots,Beverages,23,42,6
2023-12-11,Carrots,Beverages,5,15,2
2023-12-12,Carrots,Beverages,7,14,11
2023-12-13,Carrots,Beverages,22,29,17
2023-12-14,Carrots,Beverages,29,36,6
2023-12-15,Carrots,Beverages,31,38,1
2023-12-16,Carrots,Beverages,35,41,9
2023-12-17,Carrots,Beverages,34,49,1
2023-12-18,Carrots,Beverages,19,34,19
2023-12-19,Carrots,Beverages,34,44,4
2023-12-20,Carrots,Beverages,30,37,14
2023-12-21,Carrots,Beverages,19,28,15
2023-12-22,Carrots,Beverages,18,34,2
2023-12-23,Carrots,Beverages,1,25,6
2023-12-24,Carrots,Beverages,41,58,9
2023-12-25,Carrots,Beverages,16,39,7
2023-12-26,Carrots,Beverages,40,59,6
2023-12-27,Carrots,Beverages,28,38,7
2023-12-28,Carrots,Beverages,11,28,15
2023-12-29,Carrots,Beverages,32,51,17
2023-12-30,Carrots,Beverages,26,39,3
2023-12-31,Carrots,Beverages,10,23,13
2024-01-01,Carrots,Beverages,23,31,10
2024-01-02,Carrots,Beverages,45,69,2
2024-01-03,Carrots,Beverages,39,44,12
2024-01-04,Carrots,Beverages,33,49,3
2024-01-05,Carrots,Beverages,14,23,11
2024-01-06,Carrots,Beverages,9,22,8
2024-01-07,Carrots,Beverages,14,37,2
2024-01-08,Carrots,Beverages,36,58,3
2024-01-09,Carrots,Beverages,41,48,9
2024-01-10,Carrots,Beverages,2,21,4
2024-01-11,Carrots,Beverages,11,18,8
2024-01-12,Carrots,Beverages,14,23,2
2024-01-13,Carrots,Beverages,36,47,18
2024-01-14,Carrots,Beverages,35,41,5
2024-01-15,Carrots,Beverages,42,60,2
2024-01-16,Carrots,Beverages,25,47,8
2024-01-17,Carrots,Beverages,33,41,4
2024-01-18,Carrots,Beverages,9,32,16
2024-01-19,Carrots,Beverages,13,22,16
2024-01-20,Carrots,Beverages,43,63,11
2024-01-21,Carrots,Beverages,10,34,3
2024-01-22,Carrots,Beverages,33,51,19
2024-01-23,Carrots,Beverages,45,50,17
2024-01-24,Carrots,Beverages,9,26,3
2024-01-25,Carrots,Beverages,40,50,9
2024-01-26,Carrots,Beverages,13,18,18
2024-01-27,Carrots,Beverages,24,40,2
2024-01-28,Carrots,Beverages,40,59,1
2024-01-29,Carrots,Beverages,17,33,10
2024-01-30,Carrots,Beverages,33,49,9
2024-01-31,Carrots,Beverages,23,37,16
2024-02-01,Carrots,Beverages,27,41,5
2024-02-02,Carrots,Beverages,44,68,11
2024-02-03,Carrots,Beverages,44,68,17
2024-02-04,Carrots,Beverages,43,60,8
2024-02-05,Carrots,Beverages,26,36,8
2024-02-06,Carrots,Beverages,24,40,8
2024-02-07,Carrots,Beverages,11,24,4
2024-02-08,Carrots,Beverages,29,41,16
2024-02-09,Carrots,Beverages,5,29,19
2024-02-10,Carrots,Beverages,24,32,4
2024-02-11,Carrots,Beverages,9,29,1
2024-02-12,Carrots,Beverages,10,28,15
2024-02-13,Carrots,Beverages,11,25,15
2024-02-14,Carrots,Beverages,31,51,5
2024-02-15,Carrots,Beverages,3,18,4
2024-02-16,Carrots,Beverages,25,35,18
2024-02-17,Carrots,Beverages,43,59,14
2024-02-18,Carrots,Beverages,40,51,9
2024-02-19,Carrots,Beverages,27,36,18
2024-02-20,Carrots,Beverages,1,18,10
2024-02-21,Carrots,Beverages,16,38,10
2024-02-22,Carrots,Beverages,35,40,3
2024-02-23,Carrots,Beverages,15,25,4
2024-02-24,Carrots,Beverages,34,42,4
2024-02-25,Carrots,Beverages,11,31,20
2024-02-26,Carrots,Beverages,9,29,15
2024-02-27,Carrots,Beverages,24,42,13
2024-02-28,Carrots,Beverages,37,61,11
2024-02-29,Carrots,Beverages,35,59,14
2024-03-01,Carrots,Beverages,22,42,1
2024-03-02,Carrots,Beverages,40,45,5
2024-03-03,Carrots,Beverages,38,61,4
2024-03-04,Carrots,Beverages,7,28,2
2024-03-05,Carrots,Beverages,44,51,16
2024-03-06,Carrots,Beverages,30,48,11
2024-03-07,Carrots,Beverages,29,42,7
2024-03-08,Carrots,Beverages,39,48,17
2024-03-09,Carrots,Beverages,41,46,15
2024-03-10,Carrots,Beverages,9,28,8
2024-03-11,Carrots,Beverages,1,9,16
2024-03-12,Carrots,Beverages,3,25,14
2024-03-13,Carrots,Beverages,5,18,14
2024-03-14,Carrots,Beverages,11,22,5
2024-03-15,Carrots,Beverages,4,22,8
2024-03-16,Carrots,Beverages,44,59,16
2024-03-17,Carrots,Beverages,33,51,3
2024-03-18,Carrots,Beverages,33,51,10
2024-03-19,Carrots,Beverages,45,51,12
2024-03-20,Carrots,Beverages,20,29,18
2024-03-21,Carrots,Beverages,37,53,10
2024-03-22,Carrots,Beverages,20,26,10
2024-03-23,Carrots,Beverages,34,54,1
2024-03-24,Carrots,Beverages,21,36,17
2024-03-25,Carrots,Beverages,7,12,12
2024-03-26,Carrots,Beverages,16,33,9
2024-03-27,Carrots,Beverages,32,47,20
2024-03-28,Carrots,Beverages,36,57,12
2024-03-29,Carrots,Beverages,11,16,15
2024-03-30,Carrots,Beverages,29,36,8
2024-03-31,Carrots,Beverages,42,57,3
2024-04-01,Carrots,Beverages,34,40,12
2024-04-02,Carrots,Beverages,10,22,3
2024-04-03,Carrots,Beverages,3,21,13
2024-04-04,Carrots,Beverages,22,32,17
2024-04-05,Carrots,Beverages,32,40,13
2024-04-06,Carrots,Beverages,44,52,1
2024-04-07,Carrots,Beverages,20,42,16
2024-04-08,Carrots,Beverages,2,20,11
2024-04-09,Carrots,Beverages,8,29,15
2024-04-10,Carrots,Beverages,41,61,7
2024-04-11,Carrots,Beverages,25,46,16
2024-04-12,Carrots,Beverages,11,34,20
2024-04-13,Carrots,Beverages,24,34,1
2024-04-14,Carrots,Beverages,26,35,7
2024-04-15,Carrots,Beverages,35,43,15
2024-04-16,Carrots,Beverages,40,55,9
2024-04-17,Carrots,Beverages,5,29,15
2024-04-18,Carrots,Beverages,15,39,2
2024-04-19,Carrots,Beverages,42,58,17
2024-04-20,Carrots,Beverages,14,22,11
2024-04-21,Carrots,Beverages,37,44,10
2024-04-22,Carrots,Beverages,18,34,9
2024-04-23,Carrots,Beverages,12,25,16
2024-04-24,Carrots,Beverages,3,25,16
2024-04-25,Carrots,Beverages,40,51,12
2024-04-26,Carrots,Beverages,46,60,7
2024-04-27,Carrots,Beverages,33,44,19
2024-04-28,Carrots,Beverages,4,21,19
2024-04-29,Carrots,Beverages,40,64,14
2024-04-30,Carrots,Beverages,26,36,4
2024-05-01,Carrots,Beverages,21,28,20
2024-05-02,Carrots,Beverages,45,55,16
2024-05-03,Carrots,Beverages,16,21,16
2024-05-04,Carrots,Beverages,23,29,7
2024-05-05,Carrots,Beverages,24,30,6
2024-05-06,Carrots,Beverages,9,30,6
2024-05-07,Carrots,Beverages,19,30,16
2024-05-08,Carrots,Beverages,27,44,4
2024-05-09,Carrots,Beverages,40,60,3
2024-05-10,Carrots,Beverages,31,51,11
2024-05-11,Carrots,Beverages,1,13,9
2024-05-12,Carrots,Beverages,13,36,6
2024-05-13,Carrots,Beverages,45,57,2
2024-05-14,Carrots,Beverages,4,14,13
2024-05-15,Carrots,Beverages,25,46,19
2024-05-16,Carrots,Beverages,10,33,19
2024-05-17,Carrots,Beverages,23,42,7
2024-05-18,Carrots,Beverages,43,53,16
2024-05-19,Carrots,Beverages,30,40,20
2024-05-20,Carrots,Beverages,14,27,14
2024-05-21,Carrots,Beverages,32,54,11
2024-05-22,Carrots,Beverages,30,43,16
2024-05-23,Carrots,Beverages,5,25,14
2024-05-24,Carrots,Beverages,45,64,2
2024-05-25,Carrots,Beverages,15,39,17
2024-05-26,Carrots,Beverages,17,29,15
2024-05-27,Carrots,Beverages,33,52,13
2024-05-28,Carrots,Beverages,12,36,1
2024-05-29,Carrots,Beverages,25,34,16
2024-05-30,Carrots,Beverages,19,33,15
2024-05-31,Carrots,Beverages,23,38,11
2024-06-01,Carrots,Beverages,39,61,19
2024-06-02,Carrots,Beverages,5,23,17
2024-06-03,Carrots,Beverages,40,55,2
2024-06-04,Carrots,Beverages,21,34,12
2024-06-05,Carrots,Beverages,36,53,1
2024-06-06,Carrots,Beverages,14,24,19
2024-06-07,Carrots,Beverages,6,17,14
2024-06-08,Carrots,Beverages,19,27,5
2024-06-09,Carrots,Beverages,4,13,7
2024-06-10,Carrots,Beverages,24,47,3
2024-06-11,Carrots,Beverages,26,36,5
2024-06-12,Carrots,Beverages,42,60,7
2024-06-13,Carrots,Beverages,19,26,5
2024-06-14,Carrots,Beverages,32,41,7
2024-06-15,Carrots,Beverages,42,48,8
2024-06-16,Carrots,Beverages,45,55,16
2024-06-17,Carrots,Beverages,35,51,12
2024-06-18,Carrots,Beverages,40,46,10
2024-06-19,Carrots,Beverages,42,50,18
2024-06-20,Carrots,Beverages,2,14,9
2024-06-21,Carrots,Beverages,33,53,20
2024-06-22,Carrots,Beverages,10,21,19
2024-06-23,Carrots,Beverages,45,58,16
2024-06-24,Carrots,Beverages,33,44,10
2024-06-25,Carrots,Beverages,23,36,10
2024-06-26,Carrots,Beverages,34,42,19
2024-06-27,Carrots,Beverages,42,49,16
2024-06-28,Carrots,Beverages,36,45,4
2024-06-29,Carrots,Beverages,30,47,2
2024-06-30,Carrots,Beverages,39,60,7
2024-07-01,Carrots,Beverages,5,25,16
2024-07-02,Carrots,Beverages,21,28,18
2024-07-03,Carrots,Beverages,16,29,2
2024-07-04,Carrots,Beverages,7,12,13
2024-07-05,Carrots,Beverages,9,16,2
2024-07-06,Carrots,Beverages,41,57,11
2024-07-07,Carrots,Beverages,43,57,8
2024-07-08,Carrots,Beverages,24,40,5
2024-07-09,Carrots,Beverages,26,41,2
2024-07-10,Carrots,Beverages,32,45,17
2024-07-11,Carrots,Beverages,43,51,7
2024-07-12,Carrots,Beverages,27,51,14
2024-07-13,Carrots,Beverages,41,62,4
2024-07-14,Carrots,Beverages,19,42,18
2024-07-15,Carrots,Beverages,8,30,5
2024-07-16,Carrots,Beverages,37,57,7
2024-07-17,Carrots,Beverages,6,29,8
2024-07-18,Carrots,Beverages,19,35,1
2024-07-19,Carrots,Beverages,43,65,14
2024-07-20,Carrots,Beverages,23,44,7
2024-07-21,Carrots,Beverages,2,20,18
2024-07-22,Carrots,Beverages,3,21,20
2024-07-23,Carrots,Beverages,2,23,6
2024-07-24,Carrots,Beverages,13,32,17
2024-07-25,Carrots,Beverages,32,38,6
2024-07-26,Carrots,Beverages,43,64,9
2024-07-27,Carrots,Beverages,25,35,19
2024-07-28,Carrots,Beverages,43,59,9
2024-07-29,Carrots,Beverages,13,21,2
2024-07-30,Carrots,Beverages,30,54,6
2024-07-31,Carrots,Beverages,19,42,7
2024-08-01,Carrots,Beverages,24,42,9
2024-08-02,Carrots,Beverages,45,65,18
2024-08-03,Carrots,Beverages,33,53,7
2024-08-04,Carrots,Beverages,13,19,19
2024-08-05,Carrots,Beverages,31,48,18
2024-08-06,Carrots,Beverages,38,55,19
2024-08-07,Carrots,Beverages,8,16,4
2024-08-08,Carrots,Beverages,30,47,5
2024-08-09,Carrots,Beverages,19,25,5
2024-08-10,Carrots,Beverages,32,47,5
2024-08-11,Carrots,Beverages,30,38,20
2024-08-12,Carrots,Beverages,46,51,15
2024-08-13,Carrots,Beverages,38,57,2
2024-08-14,Carrots,Beverages,17,33,5
2024-08-15,Carrots,Beverages,34,45,1
2024-08-16,Carrots,Beverages,16,29,16
2024-08-17,Carrots,Beverages,37,53,2
2024-08-18,Carrots,Beverages,6,19,15
2024-08-19,Carrots,Beverages,2,19,9
2024-08-20,Carrots,Beverages,5,19,6
2024-08-21,Carrots,Beverages,42,61,11
2024-08-22,Carrots,Beverages,19,30,20
2024-08-23,Carrots,Beverages,1,8,5
2024-08-24,Carrots,Beverages,38,52,15
2024-08-25,Carrots,Beverages,25,38,15
2024-08-26,Carrots,Beverages,16,23,3
2024-08-27,Carrots,Beverages,30,50,14
2024-08-28,Carrots,Beverages,30,42,12
2024-08-29,Carrots,Beverages,10,21,17
2024-08-30,Carrots,Beverages,40,64,16
2024-08-31,Carrots,Beverages,24,38,18
2024-09-01,Carrots,Beverages,21,43,13
2024-09-02,Carrots,Beverages,39,61,9
2024-09-03,Carrots,Beverages,15,25,5
2024-09-04,Carrots,Beverages,5,19,14
2024-09-05,Carrots,Beverages,36,49,20
2024-09-06,Carrots,Beverages,42,65,18
2024-09-07,Carrots,Beverages,22,45,6
2024-09-08,Carrots,Beverages,8,28,10
2024-09-09,Carrots,Beverages,31,40,9
2024-09-10,Carrots,Beverages,1,11,3
2024-09-11,Carrots,Beverages,20,42,8
2024-09-12,Carrots,Beverages,28,38,2
2024-09-13,Carrots,Beverages,31,42,4
2024-09-14,Carrots,Beverages,24,35,5
2024-09-15,Carrots,Beverages,45,62,3
2024-09-16,Carrots,Beverages,7,23,5
2024-09-17,Carrots,Beverages,2,18,8
2024-09-18,Carrots,Beverages,9,33,12
2024-09-19,Carrots,Beverages,19,35,7
2024-09-20,Carrots,Beverages,41,56,13
2024-09-21,Carrots,Beverages,25,46,10
2024-09-22,Carrots,Beverages,23,28,3
2024-09-23,Carrots,Beverages,10,16,2
2024-09-24,Carrots,Beverages,23,43,1
2024-09-25,Carrots,Beverages,33,56,18
2024-09-26,Carrots,Beverages,43,53,18
2024-09-27,Carrots,Beverages,19,42,5
2024-09-28,Carrots,Beverages,34,55,2
2024-09-29,Carrots,Beverages,37,52,20
2024-09-30,Carrots,Beverages,3,26,13
2024-10-01,Carrots,Beverages,45,63,5
2024-10-02,Carrots,Beverages,7,12,19
2024-10-03,Carrots,Beverages,43,64,4
2024-10-04,Carrots,Beverages,1,24,18
2024-10-05,Carrots,Beverages,36,52,15
2024-10-06,Carrots,Beverages,1,13,17
2024-10-07,Carrots,Beverages,41,49,17
2024-10-08,Carrots,Beverages,30,35,12
2024-10-09,Carrots,Beverages,32,52,13
2024-10-10,Carrots,Beverages,19,28,2
2024-10-11,Carrots,Beverages,47,56,8
2023-10-13,Sugar,Beverages,10,21,3
2023-10-14,Sugar,Beverages,44,50,18
2023-10-15,Sugar,Beverages,44,61,11
2023-10-16,Sugar,Beverages,4,21,5
2023-10-17,Sugar,Beverages,64,69,19
2023-10-18,Sugar,Beverages,20,42,4
2023-10-19,Sugar,Beverages,54,69,2
2023-10-20,Sugar,Beverages,41,46,9
2023-10-21,Sugar,Beverages,30,41,5
2023-10-22,Sugar,Beverages,71,76,5
2023-10-23,Sugar,Beverages,41,56,10
2023-10-24,Sugar,Beverages,8,32,15
2023-10-25,Sugar,Beverages,71,93,15
2023-10-26,Sugar,Beverages,69,82,4
2023-10-27,Sugar,Beverages,32,46,3
2023-10-28,Sugar,Beverages,40,62,3
2023-10-29,Sugar,Beverages,62,86,4
2023-10-30,Sugar,Beverages,27,50,17
2023-10-31,Sugar,Beverages,39,58,11
2023-11-01,Sugar,Beverages,33,47,15
2023-11-02,Sugar,Beverages,66,78,14
2023-11-03,Sugar,Beverages,71,89,3
2023-11-04,Sugar,Beverages,13,37,13
2023-11-05,Sugar,Beverages,29,51,12
2023-11-06,Sugar,Beverages,68,79,19
2023-11-07,Sugar,Beverages,10,31,9
2023-11-08,Sugar,Beverages,58,78,11
2023-11-09,Sugar,Beverages,27,47,17
2023-11-10,Sugar,Beverages,58,74,10
2023-11-11,Sugar,Beverages,70,85,6
2023-11-12,Sugar,Beverages,45,66,13
2023-11-13,Sugar,Beverages,50,59,8
2023-11-14,Sugar,Beverages,48,54,12
2023-11-15,Sugar,Beverages,43,57,12
2023-11-16,Sugar,Beverages,14,33,12
2023-11-17,Sugar,Beverages,44,59,12
2023-11-18,Sugar,Beverages,28,40,4
2023-11-19,Sugar,Beverages,61,72,11
2023-11-20,Sugar,Beverages,38,61,17
2023-11-21,Sugar,Beverages,71,79,6
2023-11-22,Sugar,Beverages,33,43,17
2023-11-23,Sugar,Beverages,67,72,8
2023-11-24,Sugar,Beverages,22,41,12
2023-11-25,Sugar,Beverages,13,27,6
2023-11-26,Sugar,Beverages,6,25,7
2023-11-27,Sugar,Beverages,64,71,12
2023-11-28,Sugar,Beverages,54,62,5
2023-11-29,Sugar,Beverages,43,66,13
2023-11-30,Sugar,Beverages,55,79,2
2023-12-01,Sugar,Beverages,28,48,1
2023-12-02,Sugar,Beverages,58,64,5
2023-12-03,Sugar,Beverages,15,33,3
2023-12-04,Sugar,Beverages,24,34,19
2023-12-05,Sugar,Beverages,62,73,17
2023-12-06,Sugar,Beverages,65,84,3
2023-12-07,Sugar,Beverages,26,50,8
2023-12-08,Sugar,Beverages,61,67,9
2023-12-09,Sugar,Beverages,1,9,17
2023-12-10,Sugar,Beverages,46,67,20
2023-12-11,Sugar,Beverages,1,25,15
2023-12-12,Sugar,Beverages,51,60,9
2023-12-13,Sugar,Beverages,36,47,6
2023-12-14,Sugar,Beverages,69,92,20
2023-12-15,Sugar,Beverages,69,86,6
2023-12-16,Sugar,Beverages,66,84,15
2023-12-17,Sugar,Beverages,30,44,12
2023-12-18,Sugar,Beverages,8,21,18
2023-12-19,Sugar,Beverages,2,25,16
2023-12-20,Sugar,Beverages,25,37,14
2023-12-21,Sugar,Beverages,19,30,4
2023-12-22,Sugar,Beverages,71,91,8
2023-12-23,Sugar,Beverages,14,30,16
2023-12-24,Sugar,Beverages,4,16,14
2023-12-25,Sugar,Beverages,46,51,19
2023-12-26,Sugar,Beverages,33,44,10
2023-12-27,Sugar,Beverages,37,61,12
2023-12-28,Sugar,Beverages,30,52,11
2023-12-29,Sugar,Beverages,27,50,6
2023-12-30,Sugar,Beverages,13,33,15
2023-12-31,Sugar,Beverages,71,90,9
2024-01-01,Sugar,Beverages,38,46,9
2024-01-02,Sugar,Beverages,52,76,13
2024-01-03,Sugar,Beverages,73,86,10
2024-01-04,Sugar,Beverages,66,88,7
2024-01-05,Sugar,Beverages,40,64,11
2024-01-06,Sugar,Beverages,38,60,7
2024-01-07,Sugar,Beverages,41,65,6
2024-01-08,Sugar,Beverages,5,12,7
2024-01-09,Sugar,Beverages,64,69,6
2024-01-10,Sugar,Beverages,56,72,17
2024-01-11,Sugar,Beverages,49,73,10
2024-01-12,Sugar,Beverages,59,81,7
2024-01-13,Sugar,Beverages,39,49,14
2024-01-14,Sugar,Beverages,55,62,9
2024-01-15,Sugar,Beverages,64,74,18
2024-01-16,Sugar,Beverages,3,21,18
2024-01-17,Sugar,Beverages,8,30,7
2024-01-18,Sugar,Beverages,73,88,10
2024-01-19,Sugar,Beverages,16,36,17
2024-01-20,Sugar,Beverages,26,32,3
2024-01-21,Sugar,Beverages,32,38,18
2024-01-22,Sugar,Beverages,8,23,9
2024-01-23,Sugar,Beverages,60,79,17
2024-01-24,Sugar,Beverages,74,84,10
2024-01-25,Sugar,Beverages,12,31,8
2024-01-26,Sugar,Beverages,59,65,4
2024-01-27,Sugar,Beverages,59,68,12
2024-01-28,Sugar,Beverages,74,92,19
2024-01-29,Sugar,Beverages,34,39,19
2024-01-30,Sugar,Beverages,30,37,4
2024-01-31,Sugar,Beverages,44,66,17
2024-02-01,Sugar,Beverages,38,52,11
2024-02-02,Sugar,Beverages,25,40,12
2024-02-03,Sugar,Beverages,24,47,2
2024-02-04,Sugar,Beverages,61,67,10
2024-02-05,Sugar,Beverages,9,27,16
2024-02-06,Sugar,Beverages,48,60,16
2024-02-07,Sugar,Beverages,52,68,2
2024-02-08,Sugar,Beverages,70,78,14
2024-02-09,Sugar,Beverages,64,75,9
2024-02-10,Sugar,Beverages,36,45,2
2024-02-11,Sugar,Beverages,20,35,2
2024-02-12,Sugar,Beverages,50,74,18
2024-02-13,Sugar,Beverages,12,19,10
2024-02-14,Sugar,Beverages,7,25,9
2024-02-15,Sugar,Beverages,40,58,14
2024-02-16,Sugar,Beverages,42,63,14
2024-02-17,Sugar,Beverages,67,83,20
2024-02-18,Sugar,Beverages,50,59,2
2024-02-19,Sugar,Beverages,41,58,13
2024-02-20,Sugar,Beverages,24,39,18
2024-02-21,Sugar,Beverages,69,91,18
2024-02-22,Sugar,Beverages,13,29,20
2024-02-23,Sugar,Beverages,34,43,9
2024-02-24,Sugar,Beverages,3,24,19
2024-02-25,Sugar,Beverages,73,78,4
2024-02-26,Sugar,Beverages,3,26,19
2024-02-27,Sugar,Beverages,24,44,6
2024-02-28,Sugar,Beverages,74,84,7
2024-02-29,Sugar,Beverages,35,50,14
2024-03-01,Sugar,Beverages,20,31,12
2024-03-02,Sugar,Beverages,44,55,18
2024-03-03,Sugar,Beverages,48,60,6
2024-03-04,Sugar,Beverages,43,49,16
2024-03-05,Sugar,Beverages,68,81,4
2024-03-06,Sugar,Beverages,72,86,3
2024-03-07,Sugar,Beverages,71,77,5
2024-03-08,Sugar,Beverages,55,69,8
2024-03-09,Sugar,Beverages,26,46,12
2024-03-10,Sugar,Beverages,31,40,15
2024-03-11,Sugar,Beverages,54,70,6
2024-03-12,Sugar,Beverages,56,70,7
2024-03-13,Sugar,Beverages,56,71,2
2024-03-14,Sugar,Beverages,53,62,5
2024-03-15,Sugar,Beverages,72,92,3
2024-03-16,Sugar,Beverages,61,71,15
2024-03-17,Sugar,Beverages,34,43,4
2024-03-18,Sugar,Beverages,46,64,1
2024-03-19,Sugar,Beverages,74,90,9
2024-03-20,Sugar,Beverages,50,73,1
2024-03-21,Sugar,Beverages,69,75,13
2024-03-22,Sugar,Beverages,11,32,7
2024-03-23,Sugar,Beverages,18,23,10
2024-03-24,Sugar,Beverages,31,51,7
2024-03-25,Sugar,Beverages,62,73,20
2024-03-26,Sugar,Beverages,23,43,16
2024-03-27,Sugar,Beverages,53,72,5
2024-03-28,Sugar,Beverages,62,72,17
2024-03-29,Sugar,Beverages,74,85,8
2024-03-30,Sugar,Beverages,17,30,12
2024-03-31,Sugar,Beverages,41,54,7
2024-04-01,Sugar,Beverages,8,30,8
2024-04-02,Sugar,Beverages,31,43,5
2024-04-03,Sugar,Beverages,49,70,10
2024-04-04,Sugar,Beverages,57,68,5
2024-04-05,Sugar,Beverages,48,64,18
2024-04-06,Sugar,Beverages,53,71,3
2024-04-07,Sugar,Beverages,62,80,20
2024-04-08,Sugar,Beverages,50,64,8
2024-04-09,Sugar,Beverages,55,61,10
2024-04-10,Sugar,Beverages,9,24,15
2024-04-11,Sugar,Beverages,32,55,20
2024-04-12,Sugar,Beverages,57,81,14
2024-04-13,Sugar,Beverages,5,20,4
2024-04-14,Sugar,Beverages,65,87,11
2024-04-15,Sugar,Beverages,50,65,18
2024-04-16,Sugar,Beverages,63,76,14
2024-04-17,Sugar,Beverages,58,72,6
2024-04-18,Sugar,Beverages,57,79,5
2024-04-19,Sugar,Beverages,9,26,10
2024-04-20,Sugar,Beverages,26,47,20
2024-04-21,Sugar,Beverages,63,84,19
2024-04-22,Sugar,Beverages,66,71,16
2024-04-23,Sugar,Beverages,34,58,7
2024-04-24,Sugar,Beverages,6,13,5
2024-04-25,Sugar,Beverages,62,73,9
2024-04-26,Sugar,Beverages,41,63,13
2024-04-27,Sugar,Beverages,54,76,18
2024-04-28,Sugar,Beverages,36,44,15
2024-04-29,Sugar,Beverages,2,7,3
2024-04-30,Sugar,Beverages,27,48,6
2024-05-01,Sugar,Beverages,18,41,6
2024-05-02,Sugar,Beverages,11,21,14
2024-05-03,Sugar,Beverages,44,55,15
2024-05-04,Sugar,Beverages,4,9,12
2024-05-05,Sugar,Beverages,43,59,5
2024-05-06,Sugar,Beverages,39,55,1
2024-05-07,Sugar,Beverages,59,82,15
2024-05-08,Sugar,Beverages,25,38,14
2024-05-09,Sugar,Beverages,55,64,5
2024-05-10,Sugar,Beverages,65,87,14
2024-05-11,Sugar,Beverages,25,45,4
2024-05-12,Sugar,Beverages,37,54,12
2024-05-13,Sugar,Beverages,54,76,20
2024-05-14,Sugar,Beverages,73,79,10
2024-05-15,Sugar,Beverages,28,48,14
2024-05-16,Sugar,Beverages,52,58,15
2024-05-17,Sugar,Beverages,64,70,3
2024-05-18,Sugar,Beverages,38,43,10
2024-05-19,Sugar,Beverages,44,56,16
2024-05-20,Sugar,Beverages,62,78,11
2024-05-21,Sugar,Beverages,68,73,7
2024-05-22,Sugar,Beverages,38,59,6
2024-05-23,Sugar,Beverages,50,57,5
