Date,Product Name,Category,Quantity Sold
2024-02-02,Wine,Snacks,59
2024-02-03,Wine,Snacks,53
2024-02-04,Wine,Snacks,78
2024-02-05,Wine,Snacks,63
2024-02-06,Wine,Snacks,71
2024-02-07,Wine,Snacks,23
2024-02-08,Wine,Snacks,81
2024-02-09,Wine,Snacks,34
2024-02-10,Wine,Snacks,37
2024-02-11,Wine,Snacks,5
2024-02-12,Wine,Snacks,42
2024-02-13,Wine,Snacks,84
2024-02-14,Wine,Snacks,72
2024-02-15,Wine,Snacks,72
2024-02-16,Wine,Snacks,25
2024-02-17,Wine,Snacks,46
2024-02-18,Wine,Snacks,27
2024-02-19,Wine,Snacks,7
2024-02-20,Wine,Snacks,60
2024-02-21,Wine,Snacks,12
2024-02-22,Wine,Snacks,7
2024-02-23,Wine,Snacks,45
2024-02-24,Wine,Snacks,8
2024-02-25,Wine,Snacks,4
2024-02-26,Wine,Snacks,28
2024-02-27,Wine,Snacks,46
2024-02-28,Wine,Snacks,61
2024-02-29,Wine,Snacks,80
2024-03-01,Wine,Snacks,40
2024-03-02,Wine,Snacks,34
2024-03-03,Wine,Snacks,27
2024-03-04,Wine,Snacks,26
2024-03-05,Wine,Snacks,11
2024-03-06,Wine,Snacks,1
2024-03-07,Wine,Snacks,21
2024-03-08,Wine,Snacks,32
2024-03-09,Wine,Snacks,75
2024-03-10,Wine,Snacks,60
2024-03-11,Wine,Snacks,68
2024-03-12,Wine,Snacks,2
2024-03-13,Wine,Snacks,84
2024-03-14,Wine,Snacks,54
2024-03-15,Wine,Snacks,9
2024-03-16,Wine,Snacks,69
2024-03-17,Wine,Snacks,10
2024-03-18,Wine,Snacks,73
2024-03-19,Wine,Snacks,3
2024-03-20,Wine,Snacks,31
2024-03-21,Wine,Snacks,4
2024-03-22,Wine,Snacks,7
2024-03-23,Wine,Snacks,16
2024-03-24,Wine,Snacks,16
2024-03-25,Wine,Snacks,13
2024-03-26,Wine,Snacks,61
2024-03-27,Wine,Snacks,84
2024-03-28,Wine,Snacks,45
2024-03-29,Wine,Snacks,68
2024-03-30,Wine,Snacks,24
2024-03-31,Wine,Snacks,60
2024-04-01,Wine,Snacks,60
2024-04-02,Wine,Snacks,5
2024-04-03,Wine,Snacks,32
2024-04-04,Wine,Snacks,8
2024-04-05,Wine,Snacks,47
2024-04-06,Wine,Snacks,82
2024-04-07,Wine,Snacks,73
2024-04-08,Wine,Snacks,2
2024-04-09,Wine,Snacks,65
2024-04-10,Wine,Snacks,71
2024-04-11,Wine,Snacks,42
2024-04-12,Wine,Snacks,20
2024-04-13,Wine,Snacks,11
2024-04-14,Wine,Snacks,84
2024-04-15,Wine,Snacks,2
2024-04-16,Wine,Snacks,31
2024-04-17,Wine,Snacks,10
2024-04-18,Wine,Snacks,81
2024-04-19,Wine,Snacks,59
2024-04-20,Wine,Snacks,7
2024-04-21,Wine,Snacks,37
2024-04-22,Wine,Snacks,13
2024-04-23,Wine,Snacks,26
2024-04-24,Wine,Snacks,3
2024-04-25,Wine,Snacks,39
2024-04-26,Wine,Snacks,10
2024-04-27,Wine,Snacks,37
2024-04-28,Wine,Snacks,23
2024-04-29,Wine,Snacks,20
2024-04-30,Wine,Snacks,34
2024-05-01,Wine,Snacks,4
2024-05-02,Wine,Snacks,32
2024-05-03,Wine,Snacks,42
2024-05-04,Wine,Snacks,18
2024-05-05,Wine,Snacks,52
2024-05-06,Wine,Snacks,1
2024-05-07,Wine,Snacks,77
2024-05-08,Wine,Snacks,4
2024-05-09,Wine,Snacks,73
2024-05-10,Wine,Snacks,46
2024-05-11,Wine,Snacks,31
2024-05-12,Wine,Snacks,66
2024-05-13,Wine,Snacks,50
2024-05-14,Wine,Snacks,80
2024-05-15,Wine,Snacks,21
2024-05-16,Wine,Snacks,21
2024-05-17,Wine,Snacks,66
2024-05-18,Wine,Snacks,52
2024-05-19,Wine,Snacks,36
2024-05-20,Wine,Snacks,71
2024-05-21,Wine,Snacks,15
2024-05-22,Wine,Snacks,73
2024-05-23,Wine,Snacks,1
2024-05-24,Wine,Snacks,16
2024-05-25,Wine,Snacks,10
2024-05-26,Wine,Snacks,39
2024-05-27,Wine,Snacks,11
2024-05-28,Wine,Snacks,30
2024-05-29,Wine,Snacks,40
2024-05-30,Wine,Snacks,33
2024-05-31,Wine,Snacks,7
2024-06-01,Wine,Snacks,6
2024-06-02,Wine,Snacks,50
2024-06-03,Wine,Snacks,52
2024-06-04,Wine,Snacks,72
2024-06-05,Wine,Snacks,80
2024-06-06,Wine,Snacks,49
2024-06-07,Wine,Snacks,21
2024-06-08,Wine,Snacks,68
2024-06-09,Wine,Snacks,35
2024-06-10,Wine,Snacks,1
2024-06-11,Wine,Snacks,16
2024-06-12,Wine,Snacks,31
2024-06-13,Wine,Snacks,59
2024-06-14,Wine,Snacks,18
2024-06-15,Wine,Snacks,37
2024-06-16,Wine,Snacks,10
2024-06-17,Wine,Snacks,49
2024-06-18,Wine,Snacks,23
2024-06-19,Wine,Snacks,19
2024-06-20,Wine,Snacks,42
2024-06-21,Wine,Snacks,7
2024-06-22,Wine,Snacks,38
2024-06-23,Wine,Snacks,41
2024-06-24,Wine,Snacks,62
2024-06-25,Wine,Snacks,43
2024-06-26,Wine,Snacks,82
2024-06-27,Wine,Snacks,70
2024-06-28,Wine,Snacks,76
2024-06-29,Wine,Snacks,11
2024-06-30,Wine,Snacks,48
2024-07-01,Wine,Snacks,2
2024-07-02,Wine,Snacks,82
2024-07-03,Wine,Snacks,77
2024-07-04,Wine,Snacks,84
2024-07-05,Wine,Snacks,24
2024-07-06,Wine,Snacks,77
2024-07-07,Wine,Snacks,27
2024-07-08,Wine,Snacks,15
2024-07-09,Wine,Snacks,85
2024-07-10,Wine,Snacks,2
2024-07-11,Wine,Snacks,10
2024-07-12,Wine,Snacks,82
2024-07-13,Wine,Snacks,51
2024-07-14,Wine,Snacks,73
2024-07-15,Wine,Snacks,76
2024-07-16,Wine,Snacks,61
2024-07-17,Wine,Snacks,18
2024-07-18,Wine,Snacks,67
2024-07-19,Wine,Snacks,20
2024-07-20,Wine,Snacks,35
2024-07-21,Wine,Snacks,67
2024-07-22,Wine,Snacks,15
2024-07-23,Wine,Snacks,18
2024-07-24,Wine,Snacks,60
2024-07-25,Wine,Snacks,10
2024-07-26,Wine,Snacks,43
2024-07-27,Wine,Snacks,72
2024-07-28,Wine,Snacks,42
2024-07-29,Wine,Snacks,28
2024-07-30,Wine,Snacks,57
2024-07-31,Wine,Snacks,81
2024-08-01,Wine,Snacks,13
2024-08-02,Wine,Snacks,19
2024-08-03,Wine,Snacks,39
2024-08-04,Wine,Snacks,53
2024-08-05,Wine,Snacks,79
2024-08-06,Wine,Snacks,59
2024-08-07,Wine,Snacks,37
2024-08-08,Wine,Snacks,11
2024-08-09,Wine,Snacks,76
2024-08-10,Wine,Snacks,16
2024-08-11,Wine,Snacks,1
2024-08-12,Wine,Snacks,22
2024-08-13,Wine,Snacks,81
2024-08-14,Wine,Snacks,58
2024-08-15,Wine,Snacks,48
2024-08-16,Wine,Snacks,47
2024-08-17,Wine,Snacks,54
2024-08-18,Wine,Snacks,19
2024-08-19,Wine,Snacks,64
2024-08-20,Wine,Snacks,66
2024-08-21,Wine,Snacks,16
2024-08-22,Wine,Snacks,39
2024-08-23,Wine,Snacks,21
2024-08-24,Wine,Snacks,45
2024-08-25,Wine,Snacks,65
2024-08-26,Wine,Snacks,23
2024-08-27,Wine,Snacks,42
2024-08-28,Wine,Snacks,10
2024-08-29,Wine,Snacks,84
2024-08-30,Wine,Snacks,12
2024-08-31,Wine,Snacks,41
2024-09-01,Wine,Snacks,56
2024-09-02,Wine,Snacks,78
2024-09-03,Wine,Snacks,6
2024-09-04,Wine,Snacks,37
2024-09-05,Wine,Snacks,26
2024-09-06,Wine,Snacks,79
2024-09-07,Wine,Snacks,64
2024-09-08,Wine,Snacks,2
2024-09-09,Wine,Snacks,1
2024-09-10,Wine,Snacks,3
2024-09-11,Wine,Snacks,3
2024-09-12,Wine,Snacks,29
2024-09-13,Wine,Snacks,22
2024-09-14,Wine,Snacks,14
2024-09-15,Wine,Snacks,57
2024-09-16,Wine,Snacks,63
2024-09-17,Wine,Snacks,76
2024-09-18,Wine,Snacks,80
2024-09-19,Wine,Snacks,45
2024-09-20,Wine,Snacks,32
2024-09-21,Wine,Snacks,4
2024-09-22,Wine,Snacks,6
2024-09-23,Wine,Snacks,38
2024-09-24,Wine,Snacks,22
2024-09-25,Wine,Snacks,39
2024-09-26,Wine,Snacks,20
2024-09-27,Wine,Snacks,8
2024-09-28,Wine,Snacks,27
2024-09-29,Wine,Snacks,24
2024-09-30,Wine,Snacks,84
2024-10-01,Wine,Snacks,74
2024-10-02,Wine,Snacks,84
2024-10-03,Wine,Snacks,75
2024-10-04,Wine,Snacks,65
2024-10-05,Wine,Snacks,76
2024-10-06,Wine,Snacks,10
2024-10-07,Wine,Snacks,61
2024-10-08,Wine,Snacks,81
2024-10-09,Wine,Snacks,70
2024-10-10,Wine,Snacks,14
2024-10-11,Wine,Snacks,62
2023-10-13,Salt,Snacks,18
2023-10-14,Salt,Snacks,3
2023-10-15,Salt,Snacks,7
2023-10-16,Salt,Snacks,10
2023-10-17,Salt,Snacks,12
2023-10-18,Salt,Snacks,8
2023-10-19,Salt,Snacks,13
2023-10-20,Salt,Snacks,4
2023-10-21,Salt,Snacks,14
2023-10-22,Salt,Snacks,8
2023-10-23,Salt,Snacks,3
2023-10-24,Salt,Snacks,5
2023-10-25,Salt,Snacks,1
2023-10-26,Salt,Snacks,12
2023-10-27,Salt,Snacks,5
2023-10-28,Salt,Snacks,13
2023-10-29,Salt,Snacks,7
2023-10-30,Salt,Snacks,10
2023-10-31,Salt,Snacks,18
2023-11-01,Salt,Snacks,5
2023-11-02,Salt,Snacks,12
2023-11-03,Salt,Snacks,11
2023-11-04,Salt,Snacks,9
2023-11-05,Salt,Snacks,11
2023-11-06,Salt,Snacks,12
2023-11-07,Salt,Snacks,7
2023-11-08,Salt,Snacks,7
2023-11-09,Salt,Snacks,10
2023-11-10,Salt,Snacks,8
2023-11-11,Salt,Snacks,13
2023-11-12,Salt,Snacks,6
2023-11-13,Salt,Snacks,7
2023-11-14,Salt,Snacks,10
2023-11-15,Salt,Snacks,9
2023-11-16,Salt,Snacks,3
2023-11-17,Salt,Snacks,11
2023-11-18,Salt,Snacks,10
2023-11-19,Salt,Snacks,14
2023-11-20,Salt,Snacks,4
2023-11-21,Salt,Snacks,2
2023-11-22,Salt,Snacks,15
2023-11-23,Salt,Snacks,4
2023-11-24,Salt,Snacks,3
2023-11-25,Salt,Snacks,14
2023-11-26,Salt,Snacks,10
2023-11-27,Salt,Snacks,10
2023-11-28,Salt,Snacks,5
2023-11-29,Salt,Snacks,11
2023-11-30,Salt,Snacks,13
2023-12-01,Salt,Snacks,14
2023-12-02,Salt,Snacks,3
2023-12-03,Salt,Snacks,3
2023-12-04,Salt,Snacks,13
2023-12-05,Salt,Snacks,12
2023-12-06,Salt,Snacks,8
2023-12-07,Salt,Snacks,15
2023-12-08,Salt,Snacks,14
2023-12-09,Salt,Snacks,8
2023-12-10,Salt,Snacks,3
2023-12-11,Salt,Snacks,18
2023-12-12,Salt,Snacks,12
2023-12-13,Salt,Snacks,7
2023-12-14,Salt,Snacks,8
2023-12-15,Salt,Snacks,3
2023-12-16,Salt,Snacks,13
2023-12-17,Salt,Snacks,5
2023-12-18,Salt,Snacks,16
2023-12-19,Salt,Snacks,18
2023-12-20,Salt,Snacks,18
2023-12-21,Salt,Snacks,5
2023-12-22,Salt,Snacks,10
2023-12-23,Salt,Snacks,5
2023-12-24,Salt,Snacks,2
2023-12-25,Salt,Snacks,8
2023-12-26,Salt,Snacks,1
2023-12-27,Salt,Snacks,18
2023-12-28,Salt,Snacks,15
2023-12-29,Salt,Snacks,14
2023-12-30,Salt,Snacks,6
2023-12-31,Salt,Snacks,7
2024-01-01,Salt,Snacks,4
2024-01-02,Salt,Snacks,2
2024-01-03,Salt,Snacks,16
2024-01-04,Salt,Snacks,4
2024-01-05,Salt,Snacks,2
2024-01-06,Salt,Snacks,13
2024-01-07,Salt,Snacks,3
2024-01-08,Salt,Snacks,9
2024-01-09,Salt,Snacks,9
2024-01-10,Salt,Snacks,11
2024-01-11,Salt,Snacks,3
2024-01-12,Salt,Snacks,10
2024-01-13,Salt,Snacks,9
2024-01-14,Salt,Snacks,6
2024-01-15,Salt,Snacks,7
2024-01-16,Salt,Snacks,14
2024-01-17,Salt,Snacks,11
2024-01-18,Salt,Snacks,18
2024-01-19,Salt,Snacks,7
2024-01-20,Salt,Snacks,7
2024-01-21,Salt,Snacks,13
2024-01-22,Salt,Snacks,16
2024-01-23,Salt,Snacks,12
2024-01-24,Salt,Snacks,2
2024-01-25,Salt,Snacks,7
2024-01-26,Salt,Snacks,10
2024-01-27,Salt,Snacks,10
2024-01-28,Salt,Snacks,6
2024-01-29,Salt,Snacks,12
2024-01-30,Salt,Snacks,1
2024-01-31,Salt,Snacks,4
2024-02-01,Salt,Snacks,13
2024-02-02,Salt,Snacks,5
2024-02-03,Salt,Snacks,12
2024-02-04,Salt,Snacks,7
2024-02-05,Salt,Snacks,7
2024-02-06,Salt,Snacks,13
2024-02-07,Salt,Snacks,16
2024-02-08,Salt,Snacks,2
2024-02-09,Salt,Snacks,18
2024-02-10,Salt,Snacks,10
2024-02-11,Salt,Snacks,2
2024-02-12,Salt,Snacks,2
2024-02-13,Salt,Snacks,7
2024-02-14,Salt,Snacks,1
2024-02-15,Salt,Snacks,4
2024-02-16,Salt,Snacks,7
2024-02-17,Salt,Snacks,18
2024-02-18,Salt,Snacks,17
2024-02-19,Salt,Snacks,12
2024-02-20,Salt,Snacks,2
2024-02-21,Salt,Snacks,12
2024-02-22,Salt,Snacks,17
2024-02-23,Salt,Snacks,8
2024-02-24,Salt,Snacks,16
2024-02-25,Salt,Snacks,7
2024-02-26,Salt,Snacks,3
2024-02-27,Salt,Snacks,6
2024-02-28,Salt,Snacks,2
2024-02-29,Salt,Snacks,12
2024-03-01,Salt,Snacks,18
2024-03-02,Salt,Snacks,14
2024-03-03,Salt,Snacks,6
2024-03-04,Salt,Snacks,2
2024-03-05,Salt,Snacks,16
2024-03-06,Salt,Snacks,18
2024-03-07,Salt,Snacks,2
2024-03-08,Salt,Snacks,2
2024-03-09,Salt,Snacks,13
2024-03-10,Salt,Snacks,13
2024-03-11,Salt,Snacks,13
2024-03-12,Salt,Snacks,6
2024-03-13,Salt,Snacks,16
2024-03-14,Salt,Snacks,2
2024-03-15,Salt,Snacks,10
2024-03-16,Salt,Snacks,16
2024-03-17,Salt,Snacks,11
2024-03-18,Salt,Snacks,18
2024-03-19,Salt,Snacks,12
2024-03-20,Salt,Snacks,11
2024-03-21,Salt,Snacks,16
2024-03-22,Salt,Snacks,15
2024-03-23,Salt,Snacks,1
2024-03-24,Salt,Snacks,8
2024-03-25,Salt,Snacks,9
2024-03-26,Salt,Snacks,11
2024-03-27,Salt,Snacks,7
2024-03-28,Salt,Snacks,12
2024-03-29,Salt,Snacks,7
2024-03-30,Salt,Snacks,6
2024-03-31,Salt,Snacks,14
2024-04-01,Salt,Snacks,4
2024-04-02,Salt,Snacks,13
2024-04-03,Salt,Snacks,16
2024-04-04,Salt,Snacks,2
2024-04-05,Salt,Snacks,11
2024-04-06,Salt,Snacks,1
2024-04-07,Salt,Snacks,14
2024-04-08,Salt,Snacks,15
2024-04-09,Salt,Snacks,9
2024-04-10,Salt,Snacks,4
2024-04-11,Salt,Snacks,1
2024-04-12,Salt,Snacks,13
2024-04-13,Salt,Snacks,18
2024-04-14,Salt,Snacks,7
2024-04-15,Salt,Snacks,8
2024-04-16,Salt,Snacks,4
2024-04-17,Salt,Snacks,14
2024-04-18,Salt,Snacks,10
2024-04-19,Salt,Snacks,7
2024-04-20,Salt,Snacks,7
2024-04-21,Salt,Snacks,14
2024-04-22,Salt,Snacks,11
2024-04-23,Salt,Snacks,12
2024-04-24,Salt,Snacks,8
2024-04-25,Salt,Snacks,5
2024-04-26,Salt,Snacks,7
2024-04-27,Salt,Snacks,17
2024-04-28,Salt,Snacks,13
2024-04-29,Salt,Snacks,8
2024-04-30,Salt,Snacks,1
2024-05-01,Salt,Snacks,11
2024-05-02,Salt,Snacks,1
2024-05-03,Salt,Snacks,13
2024-05-04,Salt,Snacks,14
2024-05-05,Salt,Snacks,1
2024-05-06,Salt,Snacks,14
2024-05-07,Salt,Snacks,10
2024-05-08,Salt,Snacks,3
2024-05-09,Salt,Snacks,3
2024-05-10,Salt,Snacks,18
2024-05-11,Salt,Snacks,6
2024-05-12,Salt,Snacks,2
2024-05-13,Salt,Snacks,4
2024-05-14,Salt,Snacks,2
2024-05-15,Salt,Snacks,3
2024-05-16,Salt,Snacks,18
2024-05-17,Salt,Snacks,18
2024-05-18,Salt,Snacks,18
2024-05-19,Salt,Snacks,5
2024-05-20,Salt,Snacks,5
2024-05-21,Salt,Snacks,15
2024-05-22,Salt,Snacks,8
2024-05-23,Salt,Snacks,2
2024-05-24,Salt,Snacks,8
2024-05-25,Salt,Snacks,6
2024-05-26,Salt,Snacks,11
2024-05-27,Salt,Snacks,4
2024-05-28,Salt,Snacks,10
2024-05-29,Salt,Snacks,8
2024-05-30,Salt,Snacks,18
2024-05-31,Salt,Snacks,18
2024-06-01,Salt,Snacks,13
2024-06-02,Salt,Snacks,2
2024-06-03,Salt,Snacks,10
2024-06-04,Salt,Snacks,17
2024-06-05,Salt,Snacks,17
2024-06-06,Salt,Snacks,13
2024-06-07,Salt,Snacks,8
2024-06-08,Salt,Snacks,14
2024-06-09,Salt,Snacks,3
2024-06-10,Salt,Snacks,12
2024-06-11,Salt,Snacks,1
2024-06-12,Salt,Snacks,15
2024-06-13,Salt,Snacks,13
2024-06-14,Salt,Snacks,2
2024-06-15,Salt,Snacks,4
2024-06-16,Salt,Snacks,7
2024-06-17,Salt,Snacks,10
2024-06-18,Salt,Snacks,13
2024-06-19,Salt,Snacks,14
2024-06-20,Salt,Snacks,8
2024-06-21,Salt,Snacks,8
2024-06-22,Salt,Snacks,18
2024-06-23,Salt,Snacks,16
2024-06-24,Salt,Snacks,17
2024-06-25,Salt,Snacks,7
2024-06-26,Salt,Snacks,10
2024-06-27,Salt,Snacks,12
2024-06-28,Salt,Snacks,5
2024-06-29,Salt,Snacks,10
2024-06-30,Salt,Snacks,5
2024-07-01,Salt,Snacks,2
2024-07-02,Salt,Snacks,5
2024-07-03,Salt,Snacks,7
2024-07-04,Salt,Snacks,16
2024-07-05,Salt,Snacks,15
2024-07-06,Salt,Snacks,1
2024-07-07,Salt,Snacks,18
2024-07-08,Salt,Snacks,1
2024-07-09,Salt,Snacks,9
2024-07-10,Salt,Snacks,10
2024-07-11,Salt,Snacks,10
2024-07-12,Salt,Snacks,15
2024-07-13,Salt,Snacks,7
2024-07-14,Salt,Snacks,1
2024-07-15,Salt,Snacks,7
2024-07-16,Salt,Snacks,1
2024-07-17,Salt,Snacks,5
2024-07-18,Salt,Snacks,18
2024-07-19,Salt,Snacks,14
2024-07-20,Salt,Snacks,1
2024-07-21,Salt,Snacks,11
2024-07-22,Salt,Snacks,11
2024-07-23,Salt,Snacks,3
2024-07-24,Salt,Snacks,3
2024-07-25,Salt,Snacks,4
2024-07-26,Salt,Snacks,3
2024-07-27,Salt,Snacks,3
2024-07-28,Salt,Snacks,13
2024-07-29,Salt,Snacks,11
2024-07-30,Salt,Snacks,14
2024-07-31,Salt,Snacks,18
2024-08-01,Salt,Snacks,11
2024-08-02,Salt,Snacks,16
2024-08-03,Salt,Snacks,10
2024-08-04,Salt,Snacks,7
2024-08-05,Salt,Snacks,5
2024-08-06,Salt,Snacks,1
2024-08-07,Salt,Snacks,8
2024-08-08,Salt,Snacks,13
2024-08-09,Salt,Snacks,6
2024-08-10,Salt,Snacks,17
2024-08-11,Salt,Snacks,15
2024-08-12,Salt,Snacks,15
2024-08-13,Salt,Snacks,6
2024-08-14,Salt,Snacks,7
2024-08-15,Salt,Snacks,1
2024-08-16,Salt,Snacks,11
2024-08-17,Salt,Snacks,13
2024-08-18,Salt,Snacks,13
2024-08-19,Salt,Snacks,16
2024-08-20,Salt,Snacks,4
2024-08-21,Salt,Snacks,16
2024-08-22,Salt,Snacks,17
2024-08-23,Salt,Snacks,16
2024-08-24,Salt,Snacks,3
2024-08-25,Salt,Snacks,3
2024-08-26,Salt,Snacks,6
2024-08-27,Salt,Snacks,7
2024-08-28,Salt,Snacks,7
2024-08-29,Salt,Snacks,13
2024-08-30,Salt,Snacks,3
2024-08-31,Salt,Snacks,16
2024-09-01,Salt,Snacks,11
2024-09-02,Salt,Snacks,8
2024-09-03,Salt,Snacks,14
2024-09-04,Salt,Snacks,10
2024-09-05,Salt,Snacks,1
2024-09-06,Salt,Snacks,2
2024-09-07,Salt,Snacks,7
2024-09-08,Salt,Snacks,10
2024-09-09,Salt,Snacks,6
2024-09-10,Salt,Snacks,15
2024-09-11,Salt,Snacks,17
2024-09-12,Salt,Snacks,1
2024-09-13,Salt,Snacks,7
2024-09-14,Salt,Snacks,9
2024-09-15,Salt,Snacks,9
2024-09-16,Salt,Snacks,17
2024-09-17,Salt,Snacks,7
2024-09-18,Salt,Snacks,14
2024-09-19,Salt,Snacks,7
2024-09-20,Salt,Snacks,17
2024-09-21,Salt,Snacks,11
2024-09-22,Salt,Snacks,4
2024-09-23,Salt,Snacks,6
2024-09-24,Salt,Snacks,6
2024-09-25,Salt,Snacks,9
2024-09-26,Salt,Snacks,12
2024-09-27,Salt,Snacks,3
2024-09-28,Salt,Snacks,9
2024-09-29,Salt,Snacks,13
2024-09-30,Salt,Snacks,3
2024-10-01,Salt,Snacks,10
2024-10-02,Salt,Snacks,10
2024-10-03,Salt,Snacks,6
2024-10-04,Salt,Snacks,6
2024-10-05,Salt,Snacks,16
2024-10-06,Salt,Snacks,15
2024-10-07,Salt,Snacks,15
2024-10-08,Salt,Snacks,3
2024-10-09,Salt,Snacks,2
2024-10-10,Salt,Snacks,15
2024-10-11,Salt,Snacks,2
2023-10-13,Granola,Snacks,52
2023-10-14,Granola,Snacks,21
2023-10-15,Granola,Snacks,3
2023-10-16,Granola,Snacks,33
2023-10-17,Granola,Snacks,17
2023-10-18,Granola,Snacks,34
2023-10-19,Granola,Snacks,40
2023-10-20,Granola,Snacks,55
2023-10-21,Granola,Snacks,48
2023-10-22,Granola,Snacks,55
2023-10-23,Granola,Snacks,34
2023-10-24,Granola,Snacks,19
2023-10-25,Granola,Snacks,1
2023-10-26,Granola,Snacks,7
2023-10-27,Granola,Snacks,22
2023-10-28,Granola,Snacks,33
2023-10-29,Granola,Snacks,37
2023-10-30,Granola,Snacks,50
2023-10-31,Granola,Snacks,6
2023-11-01,Granola,Snacks,3
2023-11-02,Granola,Snacks,50
2023-11-03,Granola,Snacks,35
2023-11-04,Granola,Snacks,16
2023-11-05,Granola,Snacks,47
2023-11-06,Granola,Snacks,26
2023-11-07,Granola,Snacks,34
2023-11-08,Granola,Snacks,35
2023-11-09,Granola,Snacks,37
2023-11-10,Granola,Snacks,40
2023-11-11,Granola,Snacks,41
2023-11-12,Granola,Snacks,43
2023-11-13,Granola,Snacks,46
2023-11-14,Granola,Snacks,5
2023-11-15,Granola,Snacks,54
2023-11-16,Granola,Snacks,50
2023-11-17,Granola,Snacks,18
2023-11-18,Granola,Snacks,49
2023-11-19,Granola,Snacks,41
2023-11-20,Granola,Snacks,24
2023-11-21,Granola,Snacks,30
2023-11-22,Granola,Snacks,15
2023-11-23,Granola,Snacks,18
2023-11-24,Granola,Snacks,16
2023-11-25,Granola,Snacks,18
2023-11-26,Granola,Snacks,27
2023-11-27,Granola,Snacks,1
2023-11-28,Granola,Snacks,11
2023-11-29,Granola,Snacks,39
2023-11-30,Granola,Snacks,10
2023-12-01,Granola,Snacks,9
2023-12-02,Granola,Snacks,53
2023-12-03,Granola,Snacks,39
2023-12-04,Granola,Snacks,17
2023-12-05,Granola,Snacks,35
2023-12-06,Granola,Snacks,35
2023-12-07,Granola,Snacks,10
2023-12-08,Granola,Snacks,52
2023-12-09,Granola,Snacks,33
2023-12-10,Granola,Snacks,15
2023-12-11,Granola,Snacks,53
2023-12-12,Granola,Snacks,9
2023-12-13,Granola,Snacks,9
2023-12-14,Granola,Snacks,27
2023-12-15,Granola,Snacks,22
2023-12-16,Granola,Snacks,39
2023-12-17,Granola,Snacks,42
2023-12-18,Granola,Snacks,45
2023-12-19,Granola,Snacks,53
2023-12-20,Granola,Snacks,32
2023-12-21,Granola,Snacks,40
2023-12-22,Granola,Snacks,17
2023-12-23,Granola,Snacks,1
2023-12-24,Granola,Snacks,46
2023-12-25,Granola,Snacks,47
2023-12-26,Granola,Snacks,14
2023-12-27,Granola,Snacks,31
2023-12-28,Granola,Snacks,8
2023-12-29,Granola,Snacks,13
2023-12-30,Granola,Snacks,5
2023-12-31,Granola,Snacks,28
2024-01-01,Granola,Snacks,4
2024-01-02,Granola,Snacks,48
2024-01-03,Granola,Snacks,29
2024-01-04,Granola,Snacks,42
2024-01-05,Granola,Snacks,44
2024-01-06,Granola,Snacks,11
2024-01-07,Granola,Snacks,32
2024-01-08,Granola,Snacks,55
2024-01-09,Granola,Snacks,43
2024-01-10,Granola,Snacks,14
2024-01-11,Granola,Snacks,3
2024-01-12,Granola,Snacks,7
2024-01-13,Granola,Snacks,28
2024-01-14,Granola,Snacks,46
2024-01-15,Granola,Snacks,46
2024-01-16,Granola,Snacks,33
2024-01-17,Granola,Snacks,18
2024-01-18,Granola,Snacks,29
2024-01-19,Granola,Snacks,21
2024-01-20,Granola,Snacks,34
2024-01-21,Granola,Snacks,31
2024-01-22,Granola,Snacks,44
2024-01-23,Granola,Snacks,14
2024-01-24,Granola,Snacks,18
2024-01-25,Granola,Snacks,54
2024-01-26,Granola,Snacks,45
2024-01-27,Granola,Snacks,45
2024-01-28,Granola,Snacks,38
2024-01-29,Granola,Snacks,26
2024-01-30,Granola,Snacks,25
2024-01-31,Granola,Snacks,54
2024-02-01,Granola,Snacks,2
2024-02-02,Granola,Snacks,33
2024-02-03,Granola,Snacks,44
2024-02-04,Granola,Snacks,22
2024-02-05,Granola,Snacks,37
2024-02-06,Granola,Snacks,43
2024-02-07,Granola,Snacks,40
2024-02-08,Granola,Snacks,21
2024-02-09,Granola,Snacks,2
2024-02-10,Granola,Snacks,31
2024-02-11,Granola,Snacks,6
2024-02-12,Granola,Snacks,54
2024-02-13,Granola,Snacks,6
2024-02-14,Granola,Snacks,29
2024-02-15,Granola,Snacks,23
2024-02-16,Granola,Snacks,47
2024-02-17,Granola,Snacks,34
2024-02-18,Granola,Snacks,37
2024-02-19,Granola,Snacks,7
2024-02-20,Granola,Snacks,51
2024-02-21,Granola,Snacks,5
2024-02-22,Granola,Snacks,54
2024-02-23,Granola,Snacks,47
2024-02-24,Granola,Snacks,48
2024-02-25,Granola,Snacks,30
2024-02-26,Granola,Snacks,3
2024-02-27,Granola,Snacks,15
2024-02-28,Granola,Snacks,8
2024-02-29,Granola,Snacks,31
2024-03-01,Granola,Snacks,23
2024-03-02,Granola,Snacks,16
2024-03-03,Granola,Snacks,15
2024-03-04,Granola,Snacks,26
2024-03-05,Granola,Snacks,43
2024-03-06,Granola,Snacks,49
2024-03-07,Granola,Snacks,37
2024-03-08,Granola,Snacks,29
2024-03-09,Granola,Snacks,48
2024-03-10,Granola,Snacks,19
2024-03-11,Granola,Snacks,9
2024-03-12,Granola,Snacks,32
2024-03-13,Granola,Snacks,20
2024-03-14,Granola,Snacks,44
2024-03-15,Granola,Snacks,11
2024-03-16,Granola,Snacks,34
2024-03-17,Granola,Snacks,32
2024-03-18,Granola,Snacks,53
