Date,Product Name,Category,Quantity Sold
2024-06-19,Soda,Produce,5
2024-06-20,Soda,Produce,20
2024-06-21,Soda,Produce,2
2024-06-22,Soda,Produce,16
2024-06-23,Soda,Produce,7
2024-06-24,Soda,Produce,2
2024-06-25,Soda,Produce,7
2024-06-26,Soda,Produce,14
2024-06-27,Soda,Produce,22
2024-06-28,Soda,Produce,9
2024-06-29,Soda,Produce,18
2024-06-30,Soda,Produce,8
2024-07-01,Soda,Produce,21
2024-07-02,Soda,Produce,6
2024-07-03,Soda,Produce,9
2024-07-04,Soda,Produce,18
2024-07-05,Soda,Produce,21
2024-07-06,Soda,Produce,8
2024-07-07,Soda,Produce,9
2024-07-08,Soda,Produce,4
2024-07-09,Soda,Produce,13
2024-07-10,Soda,Produce,14
2024-07-11,Soda,Produce,1
2024-07-12,Soda,Produce,1
2024-07-13,Soda,Produce,2
2024-07-14,Soda,Produce,4
2024-07-15,Soda,Produce,13
2024-07-16,Soda,Produce,16
2024-07-17,Soda,Produce,9
2024-07-18,Soda,Produce,15
2024-07-19,Soda,Produce,7
2024-07-20,Soda,Produce,22
2024-07-21,Soda,Produce,15
2024-07-22,Soda,Produce,4
2024-07-23,Soda,Produce,16
2024-07-24,Soda,Produce,9
2024-07-25,Soda,Produce,11
2024-07-26,Soda,Produce,16
2024-07-27,Soda,Produce,22
2024-07-28,Soda,Produce,1
2024-07-29,Soda,Produce,22
2024-07-30,Soda,Produce,3
2024-07-31,Soda,Produce,1
2024-08-01,Soda,Produce,1
2024-08-02,Soda,Produce,2
2024-08-03,Soda,Produce,22
2024-08-04,Soda,Produce,12
2024-08-05,Soda,Produce,2
2024-08-06,Soda,Produce,5
2024-08-07,Soda,Produce,8
2024-08-08,Soda,Produce,17
2024-08-09,Soda,Produce,4
2024-08-10,Soda,Produce,12
2024-08-11,Soda,Produce,1
2024-08-12,Soda,Produce,6
2024-08-13,Soda,Produce,8
2024-08-14,Soda,Produce,22
2024-08-15,Soda,Produce,3
2024-08-16,Soda,Produce,18
2024-08-17,Soda,Produce,8
2024-08-18,Soda,Produce,11
2024-08-19,Soda,Produce,2
2024-08-20,Soda,Produce,18
2024-08-21,Soda,Produce,9
2024-08-22,Soda,Produce,6
2024-08-23,Soda,Produce,2
2024-08-24,Soda,Produce,12
2024-08-25,Soda,Produce,21
2024-08-26,Soda,Produce,10
2024-08-27,Soda,Produce,16
2024-08-28,Soda,Produce,15
2024-08-29,Soda,Produce,10
2024-08-30,Soda,Produce,21
2024-08-31,Soda,Produce,11
2024-09-01,Soda,Produce,16
2024-09-02,Soda,Produce,11
2024-09-03,Soda,Produce,20
2024-09-04,Soda,Produce,21
2024-09-05,Soda,Produce,16
2024-09-06,Soda,Produce,21
2024-09-07,Soda,Produce,11
2024-09-08,Soda,Produce,1
2024-09-09,Soda,Produce,22
2024-09-10,Soda,Produce,1
2024-09-11,Soda,Produce,5
2024-09-12,Soda,Produce,2
2024-09-13,Soda,Produce,15
2024-09-14,Soda,Produce,1
2024-09-15,Soda,Produce,20
2024-09-16,Soda,Produce,4
2024-09-17,Soda,Produce,17
2024-09-18,Soda,Produce,8
2024-09-19,Soda,Produce,4
2024-09-20,Soda,Produce,4
2024-09-21,Soda,Produce,19
2024-09-22,Soda,Produce,3
2024-09-23,Soda,Produce,14
2024-09-24,Soda,Produce,12
2024-09-25,Soda,Produce,2
2024-09-26,Soda,Produce,4
2024-09-27,Soda,Produce,3
2024-09-28,Soda,Produce,16
2024-09-29,Soda,Produce,1
2024-09-30,Soda,Produce,15
2024-10-01,Soda,Produce,8
2024-10-02,Soda,Produce,20
2024-10-03,Soda,Produce,13
2024-10-04,Soda,Produce,11
2024-10-05,Soda,Produce,19
2024-10-06,Soda,Produce,11
2024-10-07,Soda,Produce,5
2024-10-08,Soda,Produce,21
2024-10-09,Soda,Produce,3
2024-10-10,Soda,Produce,12
2024-10-11,Soda,Produce,20
2023-10-13,Crackers,Produce,14
2023-10-14,Crackers,Produce,13
2023-10-15,Crackers,Produce,3
2023-10-16,Crackers,Produce,12
2023-10-17,Crackers,Produce,15
2023-10-18,Crackers,Produce,2
2023-10-19,Crackers,Produce,20
2023-10-20,Crackers,Produce,7
2023-10-21,Crackers,Produce,20
2023-10-22,Crackers,Produce,18
2023-10-23,Crackers,Produce,4
2023-10-24,Crackers,Produce,9
2023-10-25,Crackers,Produce,11
2023-10-26,Crackers,Produce,17
2023-10-27,Crackers,Produce,7
2023-10-28,Crackers,Produce,15
2023-10-29,Crackers,Produce,25
2023-10-30,Crackers,Produce,3
2023-10-31,Crackers,Produce,14
2023-11-01,Crackers,Produce,9
2023-11-02,Crackers,Produce,12
2023-11-03,Crackers,Produce,13
2023-11-04,Crackers,Produce,9
2023-11-05,Crackers,Produce,21
2023-11-06,Crackers,Produce,14
2023-11-07,Crackers,Produce,25
2023-11-08,Crackers,Produce,3
2023-11-09,Crackers,Produce,7
2023-11-10,Crackers,Produce,22
2023-11-11,Crackers,Produce,2
2023-11-12,Crackers,Produce,9
2023-11-13,Crackers,Produce,4
2023-11-14,Crackers,Produce,8
2023-11-15,Crackers,Produce,19
2023-11-16,Crackers,Produce,21
2023-11-17,Crackers,Produce,14
2023-11-18,Crackers,Produce,1
2023-11-19,Crackers,Produce,9
2023-11-20,Crackers,Produce,20
2023-11-21,Crackers,Produce,19
2023-11-22,Crackers,Produce,10
2023-11-23,Crackers,Produce,16
2023-11-24,Crackers,Produce,10
2023-11-25,Crackers,Produce,2
2023-11-26,Crackers,Produce,1
2023-11-27,Crackers,Produce,8
2023-11-28,Crackers,Produce,9
2023-11-29,Crackers,Produce,7
2023-11-30,Crackers,Produce,10
2023-12-01,Crackers,Produce,25
2023-12-02,Crackers,Produce,18
2023-12-03,Crackers,Produce,15
2023-12-04,Crackers,Produce,10
2023-12-05,Crackers,Produce,16
2023-12-06,Crackers,Produce,21
2023-12-07,Crackers,Produce,15
2023-12-08,Crackers,Produce,25
2023-12-09,Crackers,Produce,23
2023-12-10,Crackers,Produce,24
2023-12-11,Crackers,Produce,15
2023-12-12,Crackers,Produce,16
2023-12-13,Crackers,Produce,17
2023-12-14,Crackers,Produce,9
2023-12-15,Crackers,Produce,6
2023-12-16,Crackers,Produce,15
2023-12-17,Crackers,Produce,16
2023-12-18,Crackers,Produce,13
2023-12-19,Crackers,Produce,22
2023-12-20,Crackers,Produce,12
2023-12-21,Crackers,Produce,24
2023-12-22,Crackers,Produce,19
2023-12-23,Crackers,Produce,1
2023-12-24,Crackers,Produce,12
2023-12-25,Crackers,Produce,10
2023-12-26,Crackers,Produce,22
2023-12-27,Crackers,Produce,24
2023-12-28,Crackers,Produce,4
2023-12-29,Crackers,Produce,6
2023-12-30,Crackers,Produce,4
2023-12-31,Crackers,Produce,10
2024-01-01,Crackers,Produce,3
2024-01-02,Crackers,Produce,22
2024-01-03,Crackers,Produce,17
2024-01-04,Crackers,Produce,21
2024-01-05,Crackers,Produce,6
2024-01-06,Crackers,Produce,14
2024-01-07,Crackers,Produce,6
2024-01-08,Crackers,Produce,14
2024-01-09,Crackers,Produce,3
2024-01-10,Crackers,Produce,5
2024-01-11,Crackers,Produce,19
2024-01-12,Crackers,Produce,5
2024-01-13,Crackers,Produce,3
2024-01-14,Crackers,Produce,18
2024-01-15,Crackers,Produce,15
2024-01-16,Crackers,Produce,8
2024-01-17,Crackers,Produce,20
2024-01-18,Crackers,Produce,8
2024-01-19,Crackers,Produce,12
2024-01-20,Crackers,Produce,24
2024-01-21,Crackers,Produce,13
2024-01-22,Crackers,Produce,22
2024-01-23,Crackers,Produce,22
2024-01-24,Crackers,Produce,20
2024-01-25,Crackers,Produce,22
2024-01-26,Crackers,Produce,13
2024-01-27,Crackers,Produce,6
2024-01-28,Crackers,Produce,10
2024-01-29,Crackers,Produce,21
2024-01-30,Crackers,Produce,6
2024-01-31,Crackers,Produce,12
2024-02-01,Crackers,Produce,21
2024-02-02,Crackers,Produce,8
2024-02-03,Crackers,Produce,4
2024-02-04,Crackers,Produce,24
2024-02-05,Crackers,Produce,15
2024-02-06,Crackers,Produce,24
2024-02-07,Crackers,Produce,13
2024-02-08,Crackers,Produce,3
2024-02-09,Crackers,Produce,21
2024-02-10,Crackers,Produce,7
2024-02-11,Crackers,Produce,13
2024-02-12,Crackers,Produce,15
2024-02-13,Crackers,Produce,24
2024-02-14,Crackers,Produce,23
2024-02-15,Crackers,Produce,7
2024-02-16,Crackers,Produce,1
2024-02-17,Crackers,Produce,21
2024-02-18,Crackers,Produce,14
2024-02-19,Crackers,Produce,13
2024-02-20,Crackers,Produce,10
2024-02-21,Crackers,Produce,12
2024-02-22,Crackers,Produce,12
2024-02-23,Crackers,Produce,20
2024-02-24,Crackers,Produce,10
2024-02-25,Crackers,Produce,22
2024-02-26,Crackers,Produce,15
2024-02-27,Crackers,Produce,25
2024-02-28,Crackers,Produce,12
2024-02-29,Crackers,Produce,20
2024-03-01,Crackers,Produce,15
2024-03-02,Crackers,Produce,7
2024-03-03,Crackers,Produce,18
2024-03-04,Crackers,Produce,3
2024-03-05,Crackers,Produce,16
2024-03-06,Crackers,Produce,8
2024-03-07,Crackers,Produce,19
2024-03-08,Crackers,Produce,9
2024-03-09,Crackers,Produce,20
2024-03-10,Crackers,Produce,19
2024-03-11,Crackers,Produce,16
2024-03-12,Crackers,Produce,2
2024-03-13,Crackers,Produce,2
2024-03-14,Crackers,Produce,17
2024-03-15,Crackers,Produce,4
2024-03-16,Crackers,Produce,23
2024-03-17,Crackers,Produce,20
2024-03-18,Crackers,Produce,2
2024-03-19,Crackers,Produce,13
2024-03-20,Crackers,Produce,6
2024-03-21,Crackers,Produce,11
2024-03-22,Crackers,Produce,24
2024-03-23,Crackers,Produce,2
2024-03-24,Crackers,Produce,13
2024-03-25,Crackers,Produce,18
2024-03-26,Crackers,Produce,6
2024-03-27,Crackers,Produce,19
2024-03-28,Crackers,Produce,3
2024-03-29,Crackers,Produce,8
2024-03-30,Crackers,Produce,14
2024-03-31,Crackers,Produce,19
2024-04-01,Crackers,Produce,6
2024-04-02,Crackers,Produce,17
2024-04-03,Crackers,Produce,19
2024-04-04,Crackers,Produce,5
2024-04-05,Crackers,Produce,14
2024-04-06,Crackers,Produce,4
2024-04-07,Crackers,Produce,24
2024-04-08,Crackers,Produce,21
2024-04-09,Crackers,Produce,1
2024-04-10,Crackers,Produce,10
2024-04-11,Crackers,Produce,11
2024-04-12,Crackers,Produce,16
2024-04-13,Crackers,Produce,17
2024-04-14,Crackers,Produce,3
2024-04-15,Crackers,Produce,5
2024-04-16,Crackers,Produce,19
2024-04-17,Crackers,Produce,11
2024-04-18,Crackers,Produce,21
2024-04-19,Crackers,Produce,1
2024-04-20,Crackers,Produce,17
2024-04-21,Crackers,Produce,7
2024-04-22,Crackers,Produce,15
2024-04-23,Crackers,Produce,5
2024-04-24,Crackers,Produce,2
2024-04-25,Crackers,Produce,9
2024-04-26,Crackers,Produce,9
2024-04-27,Crackers,Produce,25
2024-04-28,Crackers,Produce,20
2024-04-29,Crackers,Produce,20
2024-04-30,Crackers,Produce,11
2024-05-01,Crackers,Produce,25
2024-05-02,Crackers,Produce,12
2024-05-03,Crackers,Produce,1
2024-05-04,Crackers,Produce,24
2024-05-05,Crackers,Produce,17
2024-05-06,Crackers,Produce,16
2024-05-07,Crackers,Produce,23
2024-05-08,Crackers,Produce,14
2024-05-09,Crackers,Produce,6
2024-05-10,Crackers,Produce,11
2024-05-11,Crackers,Produce,8
2024-05-12,Crackers,Produce,21
2024-05-13,Crackers,Produce,24
2024-05-14,Crackers,Produce,6
2024-05-15,Crackers,Produce,14
2024-05-16,Crackers,Produce,9
2024-05-17,Crackers,Produce,3
2024-05-18,Crackers,Produce,4
2024-05-19,Crackers,Produce,23
2024-05-20,Crackers,Produce,2
2024-05-21,Crackers,Produce,6
2024-05-22,Crackers,Produce,8
2024-05-23,Crackers,Produce,3
2024-05-24,Crackers,Produce,16
2024-05-25,Crackers,Produce,17
2024-05-26,Crackers,Produce,21
2024-05-27,Crackers,Produce,20
2024-05-28,Crackers,Produce,3
2024-05-29,Crackers,Produce,6
2024-05-30,Crackers,Produce,21
2024-05-31,Crackers,Produce,3
2024-06-01,Crackers,Produce,2
2024-06-02,Crackers,Produce,19
2024-06-03,Crackers,Produce,14
2024-06-04,Crackers,Produce,16
2024-06-05,Crackers,Produce,4
2024-06-06,Crackers,Produce,9
2024-06-07,Crackers,Produce,6
2024-06-08,Crackers,Produce,15
2024-06-09,Crackers,Produce,22
2024-06-10,Crackers,Produce,1
2024-06-11,Crackers,Produce,10
2024-06-12,Crackers,Produce,20
2024-06-13,Crackers,Produce,11
2024-06-14,Crackers,Produce,19
2024-06-15,Crackers,Produce,4
2024-06-16,Crackers,Produce,2
2024-06-17,Crackers,Produce,25
2024-06-18,Crackers,Produce,6
2024-06-19,Crackers,Produce,17
2024-06-20,Crackers,Produce,4
2024-06-21,Crackers,Produce,11
2024-06-22,Crackers,Produce,5
2024-06-23,Crackers,Produce,18
2024-06-24,Crackers,Produce,7
2024-06-25,Crackers,Produce,4
2024-06-26,Crackers,Produce,21
2024-06-27,Crackers,Produce,8
2024-06-28,Crackers,Produce,7
2024-06-29,Crackers,Produce,12
2024-06-30,Crackers,Produce,19
2024-07-01,Crackers,Produce,5
2024-07-02,Crackers,Produce,8
2024-07-03,Crackers,Produce,10
2024-07-04,Crackers,Produce,4
2024-07-05,Crackers,Produce,7
2024-07-06,Crackers,Produce,9
2024-07-07,Crackers,Produce,11
2024-07-08,Crackers,Produce,18
2024-07-09,Crackers,Produce,5
2024-07-10,Crackers,Produce,1
2024-07-11,Crackers,Produce,22
2024-07-12,Crackers,Produce,23
2024-07-13,Crackers,Produce,22
2024-07-14,Crackers,Produce,22
2024-07-15,Crackers,Produce,22
2024-07-16,Crackers,Produce,15
2024-07-17,Crackers,Produce,13
2024-07-18,Crackers,Produce,24
2024-07-19,Crackers,Produce,25
2024-07-20,Crackers,Produce,20
2024-07-21,Crackers,Produce,19
2024-07-22,Crackers,Produce,7
2024-07-23,Crackers,Produce,24
2024-07-24,Crackers,Produce,3
2024-07-25,Crackers,Produce,6
2024-07-26,Crackers,Produce,16
2024-07-27,Crackers,Produce,13
2024-07-28,Crackers,Produce,7
2024-07-29,Crackers,Produce,23
2024-07-30,Crackers,Produce,11
2024-07-31,Crackers,Produce,2
2024-08-01,Crackers,Produce,24
2024-08-02,Crackers,Produce,13
2024-08-03,Crackers,Produce,22
2024-08-04,Crackers,Produce,22
2024-08-05,Crackers,Produce,19
2024-08-06,Crackers,Produce,6
2024-08-07,Crackers,Produce,9
2024-08-08,Crackers,Produce,6
2024-08-09,Crackers,Produce,4
2024-08-10,Crackers,Produce,9
2024-08-11,Crackers,Produce,6
2024-08-12,Crackers,Produce,22
2024-08-13,Crackers,Produce,15
2024-08-14,Crackers,Produce,14
2024-08-15,Crackers,Produce,16
2024-08-16,Crackers,Produce,14
2024-08-17,Crackers,Produce,14
2024-08-18,Crackers,Produce,24
2024-08-19,Crackers,Produce,18
2024-08-20,Crackers,Produce,2
2024-08-21,Crackers,Produce,21
2024-08-22,Crackers,Produce,14
2024-08-23,Crackers,Produce,9
2024-08-24,Crackers,Produce,17
2024-08-25,Crackers,Produce,15
2024-08-26,Crackers,Produce,1
2024-08-27,Crackers,Produce,2
2024-08-28,Crackers,Produce,16
2024-08-29,Crackers,Produce,20
2024-08-30,Crackers,Produce,7
2024-08-31,Crackers,Produce,12
2024-09-01,Crackers,Produce,16
2024-09-02,Crackers,Produce,3
2024-09-03,Crackers,Produce,19
2024-09-04,Crackers,Produce,14
2024-09-05,Crackers,Produce,22
2024-09-06,Crackers,Produce,3
2024-09-07,Crackers,Produce,23
2024-09-08,Crackers,Produce,7
2024-09-09,Crackers,Produce,4
2024-09-10,Crackers,Produce,13
2024-09-11,Crackers,Produce,5
2024-09-12,Crackers,Produce,11
2024-09-13,Crackers,Produce,21
2024-09-14,Crackers,Produce,17
2024-09-15,Crackers,Produce,19
2024-09-16,Crackers,Produce,14
2024-09-17,Crackers,Produce,21
2024-09-18,Crackers,Produce,5
2024-09-19,Crackers,Produce,22
2024-09-20,Crackers,Produce,17
2024-09-21,Crackers,Produce,6
2024-09-22,Crackers,Produce,5
2024-09-23,Crackers,Produce,9
2024-09-24,Crackers,Produce,4
2024-09-25,Crackers,Produce,22
2024-09-26,Crackers,Produce,15
2024-09-27,Crackers,Produce,23
2024-09-28,Crackers,Produce,13
2024-09-29,Crackers,Produce,18
2024-09-30,Crackers,Produce,6
2024-10-01,Crackers,Produce,21
2024-10-02,Crackers,Produce,8
2024-10-03,Crackers,Produce,12
2024-10-04,Crackers,Produce,16
2024-10-05,Crackers,Produce,14
2024-10-06,Crackers,Produce,22
2024-10-07,Crackers,Produce,4
2024-10-08,Crackers,Produce,15
2024-10-09,Crackers,Produce,17
2024-10-10,Crackers,Produce,3
2024-10-11,Crackers,Produce,3
2023-10-13,Sugar,Produce,9
2023-10-14,Sugar,Produce,38
2023-10-15,Sugar,Produce,7
2023-10-16,Sugar,Produce,13
2023-10-17,Sugar,Produce,32
2023-10-18,Sugar,Produce,2
2023-10-19,Sugar,Produce,44
2023-10-20,Sugar,Produce,37
2023-10-21,Sugar,Produce,46
2023-10-22,Sugar,Produce,44
2023-10-23,Sugar,Produce,13
2023-10-24,Sugar,Produce,29
2023-10-25,Sugar,Produce,13
2023-10-26,Sugar,Produce,20
2023-10-27,Sugar,Produce,49
2023-10-28,Sugar,Produce,11
2023-10-29,Sugar,Produce,40
2023-10-30,Sugar,Produce,41
2023-10-31,Sugar,Produce,9
2023-11-01,Sugar,Produce,4
2023-11-02,Sugar,Produce,43
2023-11-03,Sugar,Produce,15
2023-11-04,Sugar,Produce,36
2023-11-05,Sugar,Produce,31
2023-11-06,Sugar,Produce,2
2023-11-07,Sugar,Produce,12
2023-11-08,Sugar,Produce,21
2023-11-09,Sugar,Produce,48
2023-11-10,Sugar,Produce,30
2023-11-11,Sugar,Produce,44
2023-11-12,Sugar,Produce,23
2023-11-13,Sugar,Produce,11
2023-11-14,Sugar,Produce,36
2023-11-15,Sugar,Produce,25
2023-11-16,Sugar,Produce,7
2023-11-17,Sugar,Produce,8
2023-11-18,Sugar,Produce,22
2023-11-19,Sugar,Produce,36
2023-11-20,Sugar,Produce,38
2023-11-21,Sugar,Produce,3
2023-11-22,Sugar,Produce,14
2023-11-23,Sugar,Produce,27
2023-11-24,Sugar,Produce,36
2023-11-25,Sugar,Produce,26
2023-11-26,Sugar,Produce,7
2023-11-27,Sugar,Produce,37
2023-11-28,Sugar,Produce,44
2023-11-29,Sugar,Produce,8
2023-11-30,Sugar,Produce,40
2023-12-01,Sugar,Produce,4
2023-12-02,Sugar,Produce,43
2023-12-03,Sugar,Produce,2
2023-12-04,Sugar,Produce,17
2023-12-05,Sugar,Produce,21
2023-12-06,Sugar,Produce,36
2023-12-07,Sugar,Produce,20
2023-12-08,Sugar,Produce,30
2023-12-09,Sugar,Produce,48
2023-12-10,Sugar,Produce,43
2023-12-11,Sugar,Produce,2
2023-12-12,Sugar,Produce,15
2023-12-13,Sugar,Produce,40
2023-12-14,Sugar,Produce,2
2023-12-15,Sugar,Produce,27
2023-12-16,Sugar,Produce,21
2023-12-17,Sugar,Produce,25
2023-12-18,Sugar,Produce,29
2023-12-19,Sugar,Produce,5
2023-12-20,Sugar,Produce,1
2023-12-21,Sugar,Produce,25
2023-12-22,Sugar,Produce,42
2023-12-23,Sugar,Produce,25
2023-12-24,Sugar,Produce,48
2023-12-25,Sugar,Produce,11
2023-12-26,Sugar,Produce,33
2023-12-27,Sugar,Produce,45
2023-12-28,Sugar,Produce,19
2023-12-29,Sugar,Produce,41
2023-12-30,Sugar,Produce,18
2023-12-31,Sugar,Produce,7
2024-01-01,Sugar,Produce,23
2024-01-02,Sugar,Produce,4
2024-01-03,Sugar,Produce,21
2024-01-04,Sugar,Produce,41
2024-01-05,Sugar,Produce,13
2024-01-06,Sugar,Produce,27
2024-01-07,Sugar,Produce,6
2024-01-08,Sugar,Produce,13
2024-01-09,Sugar,Produce,18
2024-01-10,Sugar,Produce,27
2024-01-11,Sugar,Produce,23
2024-01-12,Sugar,Produce,46
2024-01-13,Sugar,Produce,46
2024-01-14,Sugar,Produce,31
2024-01-15,Sugar,Produce,21
2024-01-16,Sugar,Produce,25
2024-01-17,Sugar,Produce,45
2024-01-18,Sugar,Produce,43
2024-01-19,Sugar,Produce,16
2024-01-20,Sugar,Produce,16
2024-01-21,Sugar,Produce,39
2024-01-22,Sugar,Produce,21
2024-01-23,Sugar,Produce,49
2024-01-24,Sugar,Produce,33
2024-01-25,Sugar,Produce,28
2024-01-26,Sugar,Produce,30
2024-01-27,Sugar,Produce,1
2024-01-28,Sugar,Produce,5
2024-01-29,Sugar,Produce,33
2024-01-30,Sugar,Produce,11
2024-01-31,Sugar,Produce,8
2024-02-01,Sugar,Produce,31
2024-02-02,Sugar,Produce,21
2024-02-03,Sugar,Produce,25
2024-02-04,Sugar,Produce,18
2024-02-05,Sugar,Produce,12
2024-02-06,Sugar,Produce,12
2024-02-07,Sugar,Produce,35
2024-02-08,Sugar,Produce,29
2024-02-09,Sugar,Produce,14
2024-02-10,Sugar,Produce,13
2024-02-11,Sugar,Produce,19
2024-02-12,Sugar,Produce,20
2024-02-13,Sugar,Produce,2
2024-02-14,Sugar,Produce,12
2024-02-15,Sugar,Produce,44
2024-02-16,Sugar,Produce,10
2024-02-17,Sugar,Produce,36
2024-02-18,Sugar,Produce,17
2024-02-19,Sugar,Produce,7
2024-02-20,Sugar,Produce,37
2024-02-21,Sugar,Produce,36
2024-02-22,Sugar,Produce,18
2024-02-23,Sugar,Produce,13
2024-02-24,Sugar,Produce,13
2024-02-25,Sugar,Produce,40
2024-02-26,Sugar,Produce,12
2024-02-27,Sugar,Produce,15
2024-02-28,Sugar,Produce,48
2024-02-29,Sugar,Produce,37
2024-03-01,Sugar,Produce,3
2024-03-02,Sugar,Produce,10
2024-03-03,Sugar,Produce,23
2024-03-04,Sugar,Produce,4
2024-03-05,Sugar,Produce,44
2024-03-06,Sugar,Produce,25
2024-03-07,Sugar,Produce,1
2024-03-08,Sugar,Produce,5
2024-03-09,Sugar,Produce,5
2024-03-10,Sugar,Produce,47
2024-03-11,Sugar,Produce,27
2024-03-12,Sugar,Produce,7
2024-03-13,Sugar,Produce,49
2024-03-14,Sugar,Produce,24
2024-03-15,Sugar,Produce,23
2024-03-16,Sugar,Produce,8
2024-03-17,Sugar,Produce,30
2024-03-18,Sugar,Produce,31
2024-03-19,Sugar,Produce,16
2024-03-20,Sugar,Produce,28
2024-03-21,Sugar,Produce,1
2024-03-22,Sugar,Produce,11
2024-03-23,Sugar,Produce,38
2024-03-24,Sugar,Produce,23
2024-03-25,Sugar,Produce,32
2024-03-26,Sugar,Produce,32
2024-03-27,Sugar,Produce,29
2024-03-28,Sugar,Produce,31
2024-03-29,Sugar,Produce,19
2024-03-30,Sugar,Produce,9
2024-03-31,Sugar,Produce,32
2024-04-01,Sugar,Produce,31
2024-04-02,Sugar,Produce,5
2024-04-03,Sugar,Produce,23
2024-04-04,Sugar,Produce,46
2024-04-05,Sugar,Produce,21
2024-04-06,Sugar,Produce,20
2024-04-07,Sugar,Produce,13
2024-04-08,Sugar,Produce,45
2024-04-09,Sugar,Produce,20
2024-04-10,Sugar,Produce,47
2024-04-11,Sugar,Produce,13
2024-04-12,Sugar,Produce,7
2024-04-13,Sugar,Produce,34
2024-04-14,Sugar,Produce,17
2024-04-15,Sugar,Produce,30
2024-04-16,Sugar,Produce,4
2024-04-17,Sugar,Produce,4
2024-04-18,Sugar,Produce,37
2024-04-19,Sugar,Produce,39
2024-04-20,Sugar,Produce,36
2024-04-21,Sugar,Produce,15
2024-04-22,Sugar,Produce,22
2024-04-23,Sugar,Produce,11
2024-04-24,Sugar,Produce,36
2024-04-25,Sugar,Produce,32
2024-04-26,Sugar,Produce,19
2024-04-27,Sugar,Produce,16
2024-04-28,Sugar,Produce,10
2024-04-29,Sugar,Produce,43
2024-04-30,Sugar,Produce,17
2024-05-01,Sugar,Produce,43
2024-05-02,Sugar,Produce,43
2024-05-03,Sugar,Produce,6
2024-05-04,Sugar,Produce,48
2024-05-05,Sugar,Produce,45
2024-05-06,Sugar,Produce,33
2024-05-07,Sugar,Produce,20
2024-05-08,Sugar,Produce,14
2024-05-09,Sugar,Produce,43
2024-05-10,Sugar,Produce,28
2024-05-11,Sugar,Produce,40
2024-05-12,Sugar,Produce,6
2024-05-13,Sugar,Produce,19
2024-05-14,Sugar,Produce,43
2024-05-15,Sugar,Produce,6
2024-05-16,Sugar,Produce,43
2024-05-17,Sugar,Produce,5
2024-05-18,Sugar,Produce,2
2024-05-19,Sugar,Produce,48
2024-05-20,Sugar,Produce,6
2024-05-21,Sugar,Produce,14
2024-05-22,Sugar,Produce,14
2024-05-23,Sugar,Produce,30
2024-05-24,Sugar,Produce,45
2024-05-25,Sugar,Produce,40
2024-05-26,Sugar,Produce,24
2024-05-27,Sugar,Produce,30
2024-05-28,Sugar,Produce,11
2024-05-29,Sugar,Produce,14
2024-05-30,Sugar,Produce,22
2024-05-31,Sugar,Produce,3
2024-06-01,Sugar,Produce,29
2024-06-02,Sugar,Produce,48
2024-06-03,Sugar,Produce,46
2024-06-04,Sugar,Produce,8
2024-06-05,Sugar,Produce,49
2024-06-06,Sugar,Produce,7
2024-06-07,Sugar,Produce,24
2024-06-08,Sugar,Produce,5
2024-06-09,Sugar,Produce,20
2024-06-10,Sugar,Produce,5
2024-06-11,Sugar,Produce,49
2024-06-12,Sugar,Produce,6
2024-06-13,Sugar,Produce,28
2024-06-14,Sugar,Produce,15
2024-06-15,Sugar,Produce,26
2024-06-16,Sugar,Produce,45
2024-06-17,Sugar,Produce,21
2024-06-18,Sugar,Produce,21
2024-06-19,Sugar,Produce,9
2024-06-20,Sugar,Produce,47
2024-06-21,Sugar,Produce,44
2024-06-22,Sugar,Produce,41
2024-06-23,Sugar,Produce,10
2024-06-24,Sugar,Produce,48
2024-06-25,Sugar,Produce,25
2024-06-26,Sugar,Produce,21
2024-06-27,Sugar,Produce,34
2024-06-28,Sugar,Produce,31
2024-06-29,Sugar,Produce,2
2024-06-30,Sugar,Produce,42
2024-07-01,Sugar,Produce,40
2024-07-02,Sugar,Produce,16
2024-07-03,Sugar,Produce,35
2024-07-04,Sugar,Produce,49
2024-07-05,Sugar,Produce,31
2024-07-06,Sugar,Produce,12
2024-07-07,Sugar,Produce,23
2024-07-08,Sugar,Produce,42
2024-07-09,Sugar,Produce,44
2024-07-10,Sugar,Produce,38
2024-07-11,Sugar,Produce,17
2024-07-12,Sugar,Produce,44
2024-07-13,Sugar,Produce,14
2024-07-14,Sugar,Produce,33
2024-07-15,Sugar,Produce,48
2024-07-16,Sugar,Produce,48
2024-07-17,Sugar,Produce,6
2024-07-18,Sugar,Produce,23
2024-07-19,Sugar,Produce,48
2024-07-20,Sugar,Produce,49
2024-07-21,Sugar,Produce,31
2024-07-22,Sugar,Produce,40
2024-07-23,Sugar,Produce,5
2024-07-24,Sugar,Produce,3
2024-07-25,Sugar,Produce,38
2024-07-26,Sugar,Produce,28
2024-07-27,Sugar,Produce,31
2024-07-28,Sugar,Produce,17
2024-07-29,Sugar,Produce,22
2024-07-30,Sugar,Produce,47
2024-07-31,Sugar,Produce,13
2024-08-01,Sugar,Produce,49
2024-08-02,Sugar,Produce,44
2024-08-03,Sugar,Produce,21
2024-08-04,Sugar,Produce,47
2024-08-05,Sugar,Produce,21
2024-08-06,Sugar,Produce,6
2024-08-07,Sugar,Produce,10
2024-08-08,Sugar,Produce,40
2024-08-09,Sugar,Produce,14
2024-08-10,Sugar,Produce,23
