Date,Product Name,Category,Quantity Sold
2024-05-02,Rice,Dairy,26
2024-05-03,Rice,Dairy,18
2024-05-04,Rice,Dairy,30
2024-05-05,Rice,Dairy,4
2024-05-06,Rice,Dairy,19
2024-05-07,Rice,Dairy,5
2024-05-08,Rice,Dairy,2
2024-05-09,Rice,Dairy,10
2024-05-10,Rice,Dairy,11
2024-05-11,Rice,Dairy,22
2024-05-12,Rice,Dairy,8
2024-05-13,Rice,Dairy,3
2024-05-14,Rice,Dairy,18
2024-05-15,Rice,Dairy,22
2024-05-16,Rice,Dairy,11
2024-05-17,Rice,Dairy,2
2024-05-18,Rice,Dairy,22
2024-05-19,Rice,Dairy,15
2024-05-20,Rice,Dairy,8
2024-05-21,Rice,Dairy,19
2024-05-22,Rice,Dairy,9
2024-05-23,Rice,Dairy,5
2024-05-24,Rice,Dairy,8
2024-05-25,Rice,Dairy,33
2024-05-26,Rice,Dairy,15
2024-05-27,Rice,Dairy,15
2024-05-28,Rice,Dairy,7
2024-05-29,Rice,Dairy,21
2024-05-30,Rice,Dairy,26
2024-05-31,Rice,Dairy,1
2024-06-01,Rice,Dairy,26
2024-06-02,Rice,Dairy,26
2024-06-03,Rice,Dairy,28
2024-06-04,Rice,Dairy,9
2024-06-05,Rice,Dairy,26
2024-06-06,Rice,Dairy,13
2024-06-07,Rice,Dairy,5
2024-06-08,Rice,Dairy,18
2024-06-09,Rice,Dairy,23
2024-06-10,Rice,Dairy,28
2024-06-11,Rice,Dairy,5
2024-06-12,Rice,Dairy,27
2024-06-13,Rice,Dairy,20
2024-06-14,Rice,Dairy,34
2024-06-15,Rice,Dairy,14
2024-06-16,Rice,Dairy,6
2024-06-17,Rice,Dairy,27
2024-06-18,Rice,Dairy,2
2024-06-19,Rice,Dairy,9
2024-06-20,Rice,Dairy,11
2024-06-21,Rice,Dairy,5
2024-06-22,Rice,Dairy,11
2024-06-23,Rice,Dairy,3
2024-06-24,Rice,Dairy,26
2024-06-25,Rice,Dairy,14
2024-06-26,Rice,Dairy,9
2024-06-27,Rice,Dairy,19
2024-06-28,Rice,Dairy,17
2024-06-29,Rice,Dairy,24
2024-06-30,Rice,Dairy,14
2024-07-01,Rice,Dairy,10
2024-07-02,Rice,Dairy,7
2024-07-03,Rice,Dairy,13
2024-07-04,Rice,Dairy,31
2024-07-05,Rice,Dairy,29
2024-07-06,Rice,Dairy,6
2024-07-07,Rice,Dairy,8
2024-07-08,Rice,Dairy,25
2024-07-09,Rice,Dairy,5
2024-07-10,Rice,Dairy,10
2024-07-11,Rice,Dairy,23
2024-07-12,Rice,Dairy,1
2024-07-13,Rice,Dairy,13
2024-07-14,Rice,Dairy,26
2024-07-15,Rice,Dairy,19
2024-07-16,Rice,Dairy,26
2024-07-17,Rice,Dairy,2
2024-07-18,Rice,Dairy,19
2024-07-19,Rice,Dairy,12
2024-07-20,Rice,Dairy,32
2024-07-21,Rice,Dairy,13
2024-07-22,Rice,Dairy,1
2024-07-23,Rice,Dairy,33
2024-07-24,Rice,Dairy,4
2024-07-25,Rice,Dairy,2
2024-07-26,Rice,Dairy,8
2024-07-27,Rice,Dairy,16
2024-07-28,Rice,Dairy,22
2024-07-29,Rice,Dairy,10
2024-07-30,Rice,Dairy,9
2024-07-31,Rice,Dairy,7
2024-08-01,Rice,Dairy,17
2024-08-02,Rice,Dairy,30
2024-08-03,Rice,Dairy,11
2024-08-04,Rice,Dairy,15
2024-08-05,Rice,Dairy,7
2024-08-06,Rice,Dairy,3
2024-08-07,Rice,Dairy,23
2024-08-08,Rice,Dairy,27
2024-08-09,Rice,Dairy,30
2024-08-10,Rice,Dairy,16
2024-08-11,Rice,Dairy,14
2024-08-12,Rice,Dairy,22
2024-08-13,Rice,Dairy,20
2024-08-14,Rice,Dairy,10
2024-08-15,Rice,Dairy,29
2024-08-16,Rice,Dairy,4
2024-08-17,Rice,Dairy,31
2024-08-18,Rice,Dairy,14
2024-08-19,Rice,Dairy,5
2024-08-20,Rice,Dairy,4
2024-08-21,Rice,Dairy,11
2024-08-22,Rice,Dairy,25
2024-08-23,Rice,Dairy,12
2024-08-24,Rice,Dairy,31
2024-08-25,Rice,Dairy,11
2024-08-26,Rice,Dairy,32
2024-08-27,Rice,Dairy,11
2024-08-28,Rice,Dairy,7
2024-08-29,Rice,Dairy,2
2024-08-30,Rice,Dairy,1
2024-08-31,Rice,Dairy,25
2024-09-01,Rice,Dairy,9
2024-09-02,Rice,Dairy,29
2024-09-03,Rice,Dairy,10
2024-09-04,Rice,Dairy,27
2024-09-05,Rice,Dairy,19
2024-09-06,Rice,Dairy,19
2024-09-07,Rice,Dairy,20
2024-09-08,Rice,Dairy,29
2024-09-09,Rice,Dairy,3
2024-09-10,Rice,Dairy,22
2024-09-11,Rice,Dairy,22
2024-09-12,Rice,Dairy,29
2024-09-13,Rice,Dairy,23
2024-09-14,Rice,Dairy,26
2024-09-15,Rice,Dairy,22
2024-09-16,Rice,Dairy,9
2024-09-17,Rice,Dairy,21
2024-09-18,Rice,Dairy,32
2024-09-19,Rice,Dairy,32
2024-09-20,Rice,Dairy,34
2024-09-21,Rice,Dairy,23
2024-09-22,Rice,Dairy,26
2024-09-23,Rice,Dairy,16
2024-09-24,Rice,Dairy,3
2024-09-25,Rice,Dairy,2
2024-09-26,Rice,Dairy,9
2024-09-27,Rice,Dairy,28
2024-09-28,Rice,Dairy,24
2024-09-29,Rice,Dairy,28
2024-09-30,Rice,Dairy,7
2024-10-01,Rice,Dairy,26
2024-10-02,Rice,Dairy,1
2024-10-03,Rice,Dairy,18
2024-10-04,Rice,Dairy,22
2024-10-05,Rice,Dairy,13
2024-10-06,Rice,Dairy,16
2024-10-07,Rice,Dairy,29
2024-10-08,Rice,Dairy,21
2024-10-09,Rice,Dairy,9
2024-10-10,Rice,Dairy,29
2024-10-11,Rice,Dairy,12
2023-10-13,Chips,Dairy,8
2023-10-14,Chips,Dairy,10
2023-10-15,Chips,Dairy,2
2023-10-16,Chips,Dairy,4
2023-10-17,Chips,Dairy,10
2023-10-18,Chips,Dairy,13
2023-10-19,Chips,Dairy,11
2023-10-20,Chips,Dairy,9
2023-10-21,Chips,Dairy,14
2023-10-22,Chips,Dairy,8
2023-10-23,Chips,Dairy,3
2023-10-24,Chips,Dairy,2
2023-10-25,Chips,Dairy,4
2023-10-26,Chips,Dairy,2
2023-10-27,Chips,Dairy,10
2023-10-28,Chips,Dairy,7
2023-10-29,Chips,Dairy,10
2023-10-30,Chips,Dairy,6
2023-10-31,Chips,Dairy,1
2023-11-01,Chips,Dairy,2
2023-11-02,Chips,Dairy,10
2023-11-03,Chips,Dairy,14
2023-11-04,Chips,Dairy,8
2023-11-05,Chips,Dairy,10
2023-11-06,Chips,Dairy,12
2023-11-07,Chips,Dairy,8
2023-11-08,Chips,Dairy,13
2023-11-09,Chips,Dairy,6
2023-11-10,Chips,Dairy,10
2023-11-11,Chips,Dairy,10
2023-11-12,Chips,Dairy,14
2023-11-13,Chips,Dairy,7
2023-11-14,Chips,Dairy,2
2023-11-15,Chips,Dairy,1
2023-11-16,Chips,Dairy,12
2023-11-17,Chips,Dairy,11
2023-11-18,Chips,Dairy,6
2023-11-19,Chips,Dairy,13
2023-11-20,Chips,Dairy,10
2023-11-21,Chips,Dairy,11
2023-11-22,Chips,Dairy,3
2023-11-23,Chips,Dairy,1
2023-11-24,Chips,Dairy,1
2023-11-25,Chips,Dairy,14
2023-11-26,Chips,Dairy,3
2023-11-27,Chips,Dairy,10
2023-11-28,Chips,Dairy,13
2023-11-29,Chips,Dairy,7
2023-11-30,Chips,Dairy,2
2023-12-01,Chips,Dairy,4
2023-12-02,Chips,Dairy,4
2023-12-03,Chips,Dairy,12
2023-12-04,Chips,Dairy,6
2023-12-05,Chips,Dairy,7
2023-12-06,Chips,Dairy,14
2023-12-07,Chips,Dairy,2
2023-12-08,Chips,Dairy,1
2023-12-09,Chips,Dairy,6
2023-12-10,Chips,Dairy,3
2023-12-11,Chips,Dairy,11
2023-12-12,Chips,Dairy,6
2023-12-13,Chips,Dairy,2
2023-12-14,Chips,Dairy,10
2023-12-15,Chips,Dairy,13
2023-12-16,Chips,Dairy,7
2023-12-17,Chips,Dairy,12
2023-12-18,Chips,Dairy,10
2023-12-19,Chips,Dairy,13
2023-12-20,Chips,Dairy,8
2023-12-21,Chips,Dairy,5
2023-12-22,Chips,Dairy,14
2023-12-23,Chips,Dairy,9
2023-12-24,Chips,Dairy,6
2023-12-25,Chips,Dairy,12
2023-12-26,Chips,Dairy,3
2023-12-27,Chips,Dairy,2
2023-12-28,Chips,Dairy,7
2023-12-29,Chips,Dairy,1
2023-12-30,Chips,Dairy,1
2023-12-31,Chips,Dairy,8
2024-01-01,Chips,Dairy,13
2024-01-02,Chips,Dairy,6
2024-01-03,Chips,Dairy,14
2024-01-04,Chips,Dairy,3
2024-01-05,Chips,Dairy,9
2024-01-06,Chips,Dairy,12
2024-01-07,Chips,Dairy,1
2024-01-08,Chips,Dairy,5
2024-01-09,Chips,Dairy,1
2024-01-10,Chips,Dairy,13
2024-01-11,Chips,Dairy,7
2024-01-12,Chips,Dairy,1
2024-01-13,Chips,Dairy,4
2024-01-14,Chips,Dairy,2
2024-01-15,Chips,Dairy,10
2024-01-16,Chips,Dairy,9
2024-01-17,Chips,Dairy,3
2024-01-18,Chips,Dairy,6
2024-01-19,Chips,Dairy,7
2024-01-20,Chips,Dairy,2
2024-01-21,Chips,Dairy,1
2024-01-22,Chips,Dairy,2
2024-01-23,Chips,Dairy,8
2024-01-24,Chips,Dairy,13
2024-01-25,Chips,Dairy,9
2024-01-26,Chips,Dairy,8
2024-01-27,Chips,Dairy,1
2024-01-28,Chips,Dairy,2
2024-01-29,Chips,Dairy,4
2024-01-30,Chips,Dairy,8
2024-01-31,Chips,Dairy,14
2024-02-01,Chips,Dairy,9
2024-02-02,Chips,Dairy,7
2024-02-03,Chips,Dairy,8
2024-02-04,Chips,Dairy,9
2024-02-05,Chips,Dairy,4
2024-02-06,Chips,Dairy,12
2024-02-07,Chips,Dairy,4
2024-02-08,Chips,Dairy,14
2024-02-09,Chips,Dairy,11
2024-02-10,Chips,Dairy,3
2024-02-11,Chips,Dairy,7
2024-02-12,Chips,Dairy,14
2024-02-13,Chips,Dairy,12
2024-02-14,Chips,Dairy,11
2024-02-15,Chips,Dairy,4
2024-02-16,Chips,Dairy,13
2024-02-17,Chips,Dairy,14
2024-02-18,Chips,Dairy,13
2024-02-19,Chips,Dairy,1
2024-02-20,Chips,Dairy,14
2024-02-21,Chips,Dairy,8
2024-02-22,Chips,Dairy,1
2024-02-23,Chips,Dairy,12
2024-02-24,Chips,Dairy,12
2024-02-25,Chips,Dairy,3
2024-02-26,Chips,Dairy,9
2024-02-27,Chips,Dairy,11
2024-02-28,Chips,Dairy,10
2024-02-29,Chips,Dairy,12
2024-03-01,Chips,Dairy,1
2024-03-02,Chips,Dairy,1
2024-03-03,Chips,Dairy,3
2024-03-04,Chips,Dairy,13
2024-03-05,Chips,Dairy,12
2024-03-06,Chips,Dairy,7
2024-03-07,Chips,Dairy,12
2024-03-08,Chips,Dairy,12
2024-03-09,Chips,Dairy,13
2024-03-10,Chips,Dairy,6
2024-03-11,Chips,Dairy,12
2024-03-12,Chips,Dairy,13
2024-03-13,Chips,Dairy,5
2024-03-14,Chips,Dairy,11
2024-03-15,Chips,Dairy,4
2024-03-16,Chips,Dairy,5
2024-03-17,Chips,Dairy,5
2024-03-18,Chips,Dairy,11
2024-03-19,Chips,Dairy,12
2024-03-20,Chips,Dairy,7
2024-03-21,Chips,Dairy,10
2024-03-22,Chips,Dairy,6
2024-03-23,Chips,Dairy,13
2024-03-24,Chips,Dairy,9
2024-03-25,Chips,Dairy,14
2024-03-26,Chips,Dairy,3
2024-03-27,Chips,Dairy,7
2024-03-28,Chips,Dairy,6
2024-03-29,Chips,Dairy,3
2024-03-30,Chips,Dairy,11
2024-03-31,Chips,Dairy,7
2024-04-01,Chips,Dairy,12
2024-04-02,Chips,Dairy,7
2024-04-03,Chips,Dairy,10
2024-04-04,Chips,Dairy,1
2024-04-05,Chips,Dairy,6
2024-04-06,Chips,Dairy,14
2024-04-07,Chips,Dairy,14
2024-04-08,Chips,Dairy,11
2024-04-09,Chips,Dairy,7
2024-04-10,Chips,Dairy,13
2024-04-11,Chips,Dairy,2
2024-04-12,Chips,Dairy,10
2024-04-13,Chips,Dairy,3
2024-04-14,Chips,Dairy,9
2024-04-15,Chips,Dairy,8
2024-04-16,Chips,Dairy,11
2024-04-17,Chips,Dairy,1
2024-04-18,Chips,Dairy,3
2024-04-19,Chips,Dairy,3
2024-04-20,Chips,Dairy,11
2024-04-21,Chips,Dairy,12
2024-04-22,Chips,Dairy,3
2024-04-23,Chips,Dairy,2
2024-04-24,Chips,Dairy,5
2024-04-25,Chips,Dairy,14
2024-04-26,Chips,Dairy,14
2024-04-27,Chips,Dairy,13
2024-04-28,Chips,Dairy,3
2024-04-29,Chips,Dairy,12
2024-04-30,Chips,Dairy,3
2024-05-01,Chips,Dairy,11
2024-05-02,Chips,Dairy,1
2024-05-03,Chips,Dairy,6
2024-05-04,Chips,Dairy,14
2024-05-05,Chips,Dairy,10
2024-05-06,Chips,Dairy,14
2024-05-07,Chips,Dairy,9
2024-05-08,Chips,Dairy,6
2024-05-09,Chips,Dairy,13
2024-05-10,Chips,Dairy,6
2024-05-11,Chips,Dairy,4
2024-05-12,Chips,Dairy,1
2024-05-13,Chips,Dairy,2
2024-05-14,Chips,Dairy,2
2024-05-15,Chips,Dairy,10
2024-05-16,Chips,Dairy,13
2024-05-17,Chips,Dairy,1
2024-05-18,Chips,Dairy,2
2024-05-19,Chips,Dairy,5
2024-05-20,Chips,Dairy,4
2024-05-21,Chips,Dairy,8
2024-05-22,Chips,Dairy,3
2024-05-23,Chips,Dairy,4
2024-05-24,Chips,Dairy,8
2024-05-25,Chips,Dairy,1
2024-05-26,Chips,Dairy,12
2024-05-27,Chips,Dairy,7
2024-05-28,Chips,Dairy,6
2024-05-29,Chips,Dairy,5
2024-05-30,Chips,Dairy,1
2024-05-31,Chips,Dairy,2
2024-06-01,Chips,Dairy,5
2024-06-02,Chips,Dairy,14
2024-06-03,Chips,Dairy,9
2024-06-04,Chips,Dairy,7
2024-06-05,Chips,Dairy,14
2024-06-06,Chips,Dairy,7
2024-06-07,Chips,Dairy,14
2024-06-08,Chips,Dairy,1
2024-06-09,Chips,Dairy,13
2024-06-10,Chips,Dairy,8
2024-06-11,Chips,Dairy,4
2024-06-12,Chips,Dairy,12
2024-06-13,Chips,Dairy,2
2024-06-14,Chips,Dairy,7
2024-06-15,Chips,Dairy,6
2024-06-16,Chips,Dairy,9
2024-06-17,Chips,Dairy,12
2024-06-18,Chips,Dairy,9
2024-06-19,Chips,Dairy,4
2024-06-20,Chips,Dairy,5
2024-06-21,Chips,Dairy,14
2024-06-22,Chips,Dairy,13
2024-06-23,Chips,Dairy,12
2024-06-24,Chips,Dairy,5
2024-06-25,Chips,Dairy,14
2024-06-26,Chips,Dairy,8
2024-06-27,Chips,Dairy,1
2024-06-28,Chips,Dairy,6
2024-06-29,Chips,Dairy,5
2024-06-30,Chips,Dairy,2
2024-07-01,Chips,Dairy,4
2024-07-02,Chips,Dairy,7
2024-07-03,Chips,Dairy,2
2024-07-04,Chips,Dairy,6
2024-07-05,Chips,Dairy,5
2024-07-06,Chips,Dairy,12
2024-07-07,Chips,Dairy,12
2024-07-08,Chips,Dairy,1
2024-07-09,Chips,Dairy,1
2024-07-10,Chips,Dairy,8
2024-07-11,Chips,Dairy,13
2024-07-12,Chips,Dairy,9
2024-07-13,Chips,Dairy,7
2024-07-14,Chips,Dairy,9
2024-07-15,Chips,Dairy,2
2024-07-16,Chips,Dairy,10
2024-07-17,Chips,Dairy,10
2024-07-18,Chips,Dairy,13
2024-07-19,Chips,Dairy,8
2024-07-20,Chips,Dairy,14
2024-07-21,Chips,Dairy,6
2024-07-22,Chips,Dairy,7
2024-07-23,Chips,Dairy,7
2024-07-24,Chips,Dairy,6
2024-07-25,Chips,Dairy,4
2024-07-26,Chips,Dairy,3
2024-07-27,Chips,Dairy,13
2024-07-28,Chips,Dairy,12
2024-07-29,Chips,Dairy,9
2024-07-30,Chips,Dairy,5
2024-07-31,Chips,Dairy,12
2024-08-01,Chips,Dairy,13
2024-08-02,Chips,Dairy,1
2024-08-03,Chips,Dairy,1
2024-08-04,Chips,Dairy,8
2024-08-05,Chips,Dairy,5
2024-08-06,Chips,Dairy,14
2024-08-07,Chips,Dairy,5
2024-08-08,Chips,Dairy,11
2024-08-09,Chips,Dairy,2
2024-08-10,Chips,Dairy,8
2024-08-11,Chips,Dairy,12
2024-08-12,Chips,Dairy,6
2024-08-13,Chips,Dairy,1
2024-08-14,Chips,Dairy,9
2024-08-15,Chips,Dairy,12
2024-08-16,Chips,Dairy,6
2024-08-17,Chips,Dairy,13
2024-08-18,Chips,Dairy,3
2024-08-19,Chips,Dairy,6
2024-08-20,Chips,Dairy,4
2024-08-21,Chips,Dairy,13
2024-08-22,Chips,Dairy,9
2024-08-23,Chips,Dairy,13
2024-08-24,Chips,Dairy,8
2024-08-25,Chips,Dairy,2
2024-08-26,Chips,Dairy,3
2024-08-27,Chips,Dairy,8
2024-08-28,Chips,Dairy,2
2024-08-29,Chips,Dairy,10
2024-08-30,Chips,Dairy,8
2024-08-31,Chips,Dairy,8
2024-09-01,Chips,Dairy,5
2024-09-02,Chips,Dairy,5
2024-09-03,Chips,Dairy,8
2024-09-04,Chips,Dairy,14
2024-09-05,Chips,Dairy,7
2024-09-06,Chips,Dairy,14
2024-09-07,Chips,Dairy,12
2024-09-08,Chips,Dairy,14
2024-09-09,Chips,Dairy,8
2024-09-10,Chips,Dairy,1
2024-09-11,Chips,Dairy,11
2024-09-12,Chips,Dairy,7
2024-09-13,Chips,Dairy,7
2024-09-14,Chips,Dairy,2
2024-09-15,Chips,Dairy,13
2024-09-16,Chips,Dairy,9
2024-09-17,Chips,Dairy,12
2024-09-18,Chips,Dairy,13
2024-09-19,Chips,Dairy,12
2024-09-20,Chips,Dairy,14
2024-09-21,Chips,Dairy,6
2024-09-22,Chips,Dairy,8
2024-09-23,Chips,Dairy,14
2024-09-24,Chips,Dairy,13
2024-09-25,Chips,Dairy,6
2024-09-26,Chips,Dairy,7
2024-09-27,Chips,Dairy,3
2024-09-28,Chips,Dairy,2
2024-09-29,Chips,Dairy,4
2024-09-30,Chips,Dairy,4
2024-10-01,Chips,Dairy,12
2024-10-02,Chips,Dairy,13
2024-10-03,Chips,Dairy,12
2024-10-04,Chips,Dairy,13
2024-10-05,Chips,Dairy,5
2024-10-06,Chips,Dairy,7
2024-10-07,Chips,Dairy,14
2024-10-08,Chips,Dairy,3
2024-10-09,Chips,Dairy,6
2024-10-10,Chips,Dairy,13
2024-10-11,Chips,Dairy,8
2023-10-13,Crackers,Dairy,94
2023-10-14,Crackers,Dairy,64
2023-10-15,Crackers,Dairy,88
2023-10-16,Crackers,Dairy,89
2023-10-17,Crackers,Dairy,76
2023-10-18,Crackers,Dairy,50
2023-10-19,Crackers,Dairy,20
2023-10-20,Crackers,Dairy,39
2023-10-21,Crackers,Dairy,22
2023-10-22,Crackers,Dairy,46
2023-10-23,Crackers,Dairy,83
2023-10-24,Crackers,Dairy,32
2023-10-25,Crackers,Dairy,26
2023-10-26,Crackers,Dairy,44
2023-10-27,Crackers,Dairy,71
2023-10-28,Crackers,Dairy,8
2023-10-29,Crackers,Dairy,61
2023-10-30,Crackers,Dairy,11
2023-10-31,Crackers,Dairy,59
2023-11-01,Crackers,Dairy,16
2023-11-02,Crackers,Dairy,73
2023-11-03,Crackers,Dairy,68
2023-11-04,Crackers,Dairy,75
2023-11-05,Crackers,Dairy,10
2023-11-06,Crackers,Dairy,59
2023-11-07,Crackers,Dairy,53
2023-11-08,Crackers,Dairy,93
2023-11-09,Crackers,Dairy,41
2023-11-10,Crackers,Dairy,5
2023-11-11,Crackers,Dairy,3
2023-11-12,Crackers,Dairy,77
2023-11-13,Crackers,Dairy,80
2023-11-14,Crackers,Dairy,72
2023-11-15,Crackers,Dairy,28
2023-11-16,Crackers,Dairy,24
2023-11-17,Crackers,Dairy,38
2023-11-18,Crackers,Dairy,66
2023-11-19,Crackers,Dairy,62
2023-11-20,Crackers,Dairy,6
2023-11-21,Crackers,Dairy,19
2023-11-22,Crackers,Dairy,18
2023-11-23,Crackers,Dairy,62
2023-11-24,Crackers,Dairy,38
2023-11-25,Crackers,Dairy,88
2023-11-26,Crackers,Dairy,39
2023-11-27,Crackers,Dairy,20
2023-11-28,Crackers,Dairy,88
2023-11-29,Crackers,Dairy,56
2023-11-30,Crackers,Dairy,55
2023-12-01,Crackers,Dairy,2
2023-12-02,Crackers,Dairy,16
2023-12-03,Crackers,Dairy,7
2023-12-04,Crackers,Dairy,60
2023-12-05,Crackers,Dairy,30
2023-12-06,Crackers,Dairy,35
2023-12-07,Crackers,Dairy,39
2023-12-08,Crackers,Dairy,43
2023-12-09,Crackers,Dairy,16
2023-12-10,Crackers,Dairy,16
2023-12-11,Crackers,Dairy,24
2023-12-12,Crackers,Dairy,14
2023-12-13,Crackers,Dairy,16
2023-12-14,Crackers,Dairy,32
2023-12-15,Crackers,Dairy,52
2023-12-16,Crackers,Dairy,71
2023-12-17,Crackers,Dairy,89
2023-12-18,Crackers,Dairy,87
2023-12-19,Crackers,Dairy,2
2023-12-20,Crackers,Dairy,73
2023-12-21,Crackers,Dairy,32
2023-12-22,Crackers,Dairy,43
2023-12-23,Crackers,Dairy,86
2023-12-24,Crackers,Dairy,18
2023-12-25,Crackers,Dairy,42
2023-12-26,Crackers,Dairy,63
2023-12-27,Crackers,Dairy,87
2023-12-28,Crackers,Dairy,9
2023-12-29,Crackers,Dairy,91
2023-12-30,Crackers,Dairy,9
2023-12-31,Crackers,Dairy,85
2024-01-01,Crackers,Dairy,17
2024-01-02,Crackers,Dairy,5
2024-01-03,Crackers,Dairy,14
2024-01-04,Crackers,Dairy,82
2024-01-05,Crackers,Dairy,24
2024-01-06,Crackers,Dairy,73
2024-01-07,Crackers,Dairy,31
2024-01-08,Crackers,Dairy,85
2024-01-09,Crackers,Dairy,63
2024-01-10,Crackers,Dairy,26
2024-01-11,Crackers,Dairy,17
2024-01-12,Crackers,Dairy,4
2024-01-13,Crackers,Dairy,7
2024-01-14,Crackers,Dairy,3
2024-01-15,Crackers,Dairy,41
2024-01-16,Crackers,Dairy,95
2024-01-17,Crackers,Dairy,21
2024-01-18,Crackers,Dairy,60
2024-01-19,Crackers,Dairy,78
2024-01-20,Crackers,Dairy,44
2024-01-21,Crackers,Dairy,91
2024-01-22,Crackers,Dairy,38
2024-01-23,Crackers,Dairy,23
2024-01-24,Crackers,Dairy,74
2024-01-25,Crackers,Dairy,61
2024-01-26,Crackers,Dairy,21
2024-01-27,Crackers,Dairy,3
2024-01-28,Crackers,Dairy,48
2024-01-29,Crackers,Dairy,11
2024-01-30,Crackers,Dairy,13
2024-01-31,Crackers,Dairy,9
2024-02-01,Crackers,Dairy,79
2024-02-02,Crackers,Dairy,51
2024-02-03,Crackers,Dairy,66
2024-02-04,Crackers,Dairy,88
2024-02-05,Crackers,Dairy,77
2024-02-06,Crackers,Dairy,88
2024-02-07,Crackers,Dairy,23
2024-02-08,Crackers,Dairy,34
2024-02-09,Crackers,Dairy,67
2024-02-10,Crackers,Dairy,78
2024-02-11,Crackers,Dairy,26
2024-02-12,Crackers,Dairy,61
2024-02-13,Crackers,Dairy,65
2024-02-14,Crackers,Dairy,93
2024-02-15,Crackers,Dairy,12
2024-02-16,Crackers,Dairy,5
2024-02-17,Crackers,Dairy,60
2024-02-18,Crackers,Dairy,51
2024-02-19,Crackers,Dairy,52
2024-02-20,Crackers,Dairy,55
2024-02-21,Crackers,Dairy,71
2024-02-22,Crackers,Dairy,71
2024-02-23,Crackers,Dairy,47
2024-02-24,Crackers,Dairy,89
2024-02-25,Crackers,Dairy,96
2024-02-26,Crackers,Dairy,28
2024-02-27,Crackers,Dairy,43
2024-02-28,Crackers,Dairy,90
2024-02-29,Crackers,Dairy,57
2024-03-01,Crackers,Dairy,74
2024-03-02,Crackers,Dairy,73
2024-03-03,Crackers,Dairy,35
2024-03-04,Crackers,Dairy,70
2024-03-05,Crackers,Dairy,18
2024-03-06,Crackers,Dairy,68
2024-03-07,Crackers,Dairy,83
2024-03-08,Crackers,Dairy,70
2024-03-09,Crackers,Dairy,68
2024-03-10,Crackers,Dairy,49
2024-03-11,Crackers,Dairy,4
2024-03-12,Crackers,Dairy,85
2024-03-13,Crackers,Dairy,28
2024-03-14,Crackers,Dairy,64
2024-03-15,Crackers,Dairy,7
2024-03-16,Crackers,Dairy,72
2024-03-17,Crackers,Dairy,12
2024-03-18,Crackers,Dairy,83
2024-03-19,Crackers,Dairy,42
2024-03-20,Crackers,Dairy,38
2024-03-21,Crackers,Dairy,18
2024-03-22,Crackers,Dairy,28
2024-03-23,Crackers,Dairy,64
2024-03-24,Crackers,Dairy,38
2024-03-25,Crackers,Dairy,96
2024-03-26,Crackers,Dairy,59
2024-03-27,Crackers,Dairy,94
2024-03-28,Crackers,Dairy,32
2024-03-29,Crackers,Dairy,86
2024-03-30,Crackers,Dairy,50
2024-03-31,Crackers,Dairy,69
2024-04-01,Crackers,Dairy,71
2024-04-02,Crackers,Dairy,73
2024-04-03,Crackers,Dairy,3
2024-04-04,Crackers,Dairy,55
2024-04-05,Crackers,Dairy,19
2024-04-06,Crackers,Dairy,18
2024-04-07,Crackers,Dairy,30
2024-04-08,Crackers,Dairy,52
2024-04-09,Crackers,Dairy,72
2024-04-10,Crackers,Dairy,29
2024-04-11,Crackers,Dairy,17
2024-04-12,Crackers,Dairy,19
2024-04-13,Crackers,Dairy,56
2024-04-14,Crackers,Dairy,14
2024-04-15,Crackers,Dairy,16
2024-04-16,Crackers,Dairy,63
2024-04-17,Crackers,Dairy,79
2024-04-18,Crackers,Dairy,18
2024-04-19,Crackers,Dairy,95
2024-04-20,Crackers,Dairy,40
2024-04-21,Crackers,Dairy,13
2024-04-22,Crackers,Dairy,73
2024-04-23,Crackers,Dairy,64
2024-04-24,Crackers,Dairy,49
2024-04-25,Crackers,Dairy,71
2024-04-26,Crackers,Dairy,24
2024-04-27,Crackers,Dairy,27
2024-04-28,Crackers,Dairy,43
2024-04-29,Crackers,Dairy,10
2024-04-30,Crackers,Dairy,13
2024-05-01,Crackers,Dairy,61
2024-05-02,Crackers,Dairy,22
2024-05-03,Crackers,Dairy,54
2024-05-04,Crackers,Dairy,6
2024-05-05,Crackers,Dairy,50
2024-05-06,Crackers,Dairy,21
2024-05-07,Crackers,Dairy,91
2024-05-08,Crackers,Dairy,44
2024-05-09,Crackers,Dairy,70
2024-05-10,Crackers,Dairy,7
2024-05-11,Crackers,Dairy,35
2024-05-12,Crackers,Dairy,94
2024-05-13,Crackers,Dairy,75
2024-05-14,Crackers,Dairy,64
2024-05-15,Crackers,Dairy,30
2024-05-16,Crackers,Dairy,58
2024-05-17,Crackers,Dairy,58
2024-05-18,Crackers,Dairy,21
2024-05-19,Crackers,Dairy,41
2024-05-20,Crackers,Dairy,11
2024-05-21,Crackers,Dairy,70
2024-05-22,Crackers,Dairy,83
2024-05-23,Crackers,Dairy,47
2024-05-24,Crackers,Dairy,25
2024-05-25,Crackers,Dairy,32
2024-05-26,Crackers,Dairy,27
2024-05-27,Crackers,Dairy,46
2024-05-28,Crackers,Dairy,12
2024-05-29,Crackers,Dairy,13
2024-05-30,Crackers,Dairy,69
2024-05-31,Crackers,Dairy,12
2024-06-01,Crackers,Dairy,49
2024-06-02,Crackers,Dairy,90
2024-06-03,Crackers,Dairy,35
