Date,Product Name,Category,Quantity Sold
2024-05-11,Chips,Meat,26
2024-05-12,Chips,Meat,22
2024-05-13,Chips,Meat,2
2024-05-14,Chips,Meat,10
2024-05-15,Chips,Meat,24
2024-05-16,Chips,Meat,7
2024-05-17,Chips,Meat,20
2024-05-18,Chips,Meat,6
2024-05-19,Chips,Meat,9
2024-05-20,Chips,Meat,1
2024-05-21,Chips,Meat,27
2024-05-22,Chips,Meat,25
2024-05-23,Chips,Meat,26
2024-05-24,Chips,Meat,4
2024-05-25,Chips,Meat,1
2024-05-26,Chips,Meat,8
2024-05-27,Chips,Meat,27
2024-05-28,Chips,Meat,8
2024-05-29,Chips,Meat,9
2024-05-30,Chips,Meat,12
2024-05-31,Chips,Meat,26
2024-06-01,Chips,Meat,17
2024-06-02,Chips,Meat,12
2024-06-03,Chips,Meat,11
2024-06-04,Chips,Meat,16
2024-06-05,Chips,Meat,2
2024-06-06,Chips,Meat,15
2024-06-07,Chips,Meat,6
2024-06-08,Chips,Meat,11
2024-06-09,Chips,Meat,5
2024-06-10,Chips,Meat,14
2024-06-11,Chips,Meat,16
2024-06-12,Chips,Meat,3
2024-06-13,Chips,Meat,3
2024-06-14,Chips,Meat,15
2024-06-15,Chips,Meat,9
2024-06-16,Chips,Meat,17
2024-06-17,Chips,Meat,27
2024-06-18,Chips,Meat,4
2024-06-19,Chips,Meat,7
2024-06-20,Chips,Meat,21
2024-06-21,Chips,Meat,25
2024-06-22,Chips,Meat,26
2024-06-23,Chips,Meat,12
2024-06-24,Chips,Meat,16
2024-06-25,Chips,Meat,24
2024-06-26,Chips,Meat,1
2024-06-27,Chips,Meat,24
2024-06-28,Chips,Meat,26
2024-06-29,Chips,Meat,26
2024-06-30,Chips,Meat,27
2024-07-01,Chips,Meat,5
2024-07-02,Chips,Meat,6
2024-07-03,Chips,Meat,15
2024-07-04,Chips,Meat,17
2024-07-05,Chips,Meat,16
2024-07-06,Chips,Meat,27
2024-07-07,Chips,Meat,27
2024-07-08,Chips,Meat,21
2024-07-09,Chips,Meat,15
2024-07-10,Chips,Meat,20
2024-07-11,Chips,Meat,27
2024-07-12,Chips,Meat,12
2024-07-13,Chips,Meat,11
2024-07-14,Chips,Meat,25
2024-07-15,Chips,Meat,4
2024-07-16,Chips,Meat,13
2024-07-17,Chips,Meat,22
2024-07-18,Chips,Meat,26
2024-07-19,Chips,Meat,11
2024-07-20,Chips,Meat,19
2024-07-21,Chips,Meat,27
2024-07-22,Chips,Meat,25
2024-07-23,Chips,Meat,24
2024-07-24,Chips,Meat,9
2024-07-25,Chips,Meat,10
2024-07-26,Chips,Meat,22
2024-07-27,Chips,Meat,27
2024-07-28,Chips,Meat,24
2024-07-29,Chips,Meat,1
2024-07-30,Chips,Meat,1
2024-07-31,Chips,Meat,14
2024-08-01,Chips,Meat,16
2024-08-02,Chips,Meat,10
2024-08-03,Chips,Meat,20
2024-08-04,Chips,Meat,1
2024-08-05,Chips,Meat,13
2024-08-06,Chips,Meat,7
2024-08-07,Chips,Meat,20
2024-08-08,Chips,Meat,17
2024-08-09,Chips,Meat,17
2024-08-10,Chips,Meat,13
2024-08-11,Chips,Meat,22
2024-08-12,Chips,Meat,6
2024-08-13,Chips,Meat,6
2024-08-14,Chips,Meat,9
2024-08-15,Chips,Meat,28
2024-08-16,Chips,Meat,23
2024-08-17,Chips,Meat,23
2024-08-18,Chips,Meat,17
2024-08-19,Chips,Meat,8
2024-08-20,Chips,Meat,6
2024-08-21,Chips,Meat,11
2024-08-22,Chips,Meat,28
2024-08-23,Chips,Meat,21
2024-08-24,Chips,Meat,22
2024-08-25,Chips,Meat,13
2024-08-26,Chips,Meat,9
2024-08-27,Chips,Meat,20
2024-08-28,Chips,Meat,23
2024-08-29,Chips,Meat,13
2024-08-30,Chips,Meat,19
2024-08-31,Chips,Meat,14
2024-09-01,Chips,Meat,18
2024-09-02,Chips,Meat,19
2024-09-03,Chips,Meat,23
2024-09-04,Chips,Meat,6
2024-09-05,Chips,Meat,19
2024-09-06,Chips,Meat,4
2024-09-07,Chips,Meat,17
2024-09-08,Chips,Meat,23
2024-09-09,Chips,Meat,5
2024-09-10,Chips,Meat,1
2024-09-11,Chips,Meat,12
2024-09-12,Chips,Meat,4
2024-09-13,Chips,Meat,27
2024-09-14,Chips,Meat,20
2024-09-15,Chips,Meat,14
2024-09-16,Chips,Meat,7
2024-09-17,Chips,Meat,11
2024-09-18,Chips,Meat,16
2024-09-19,Chips,Meat,22
2024-09-20,Chips,Meat,10
2024-09-21,Chips,Meat,26
2024-09-22,Chips,Meat,20
2024-09-23,Chips,Meat,15
2024-09-24,Chips,Meat,5
2024-09-25,Chips,Meat,14
2024-09-26,Chips,Meat,2
2024-09-27,Chips,Meat,23
2024-09-28,Chips,Meat,9
2024-09-29,Chips,Meat,9
2024-09-30,Chips,Meat,23
2024-10-01,Chips,Meat,7
2024-10-02,Chips,Meat,8
2024-10-03,Chips,Meat,5
2024-10-04,Chips,Meat,1
2024-10-05,Chips,Meat,16
2024-10-06,Chips,Meat,12
2024-10-07,Chips,Meat,10
2024-10-08,Chips,Meat,10
2024-10-09,Chips,Meat,11
2024-10-10,Chips,Meat,26
2024-10-11,Chips,Meat,19
2023-10-13,Coffee,Meat,51
2023-10-14,Coffee,Meat,61
2023-10-15,Coffee,Meat,35
2023-10-16,Coffee,Meat,15
2023-10-17,Coffee,Meat,27
2023-10-18,Coffee,Meat,5
2023-10-19,Coffee,Meat,48
2023-10-20,Coffee,Meat,45
2023-10-21,Coffee,Meat,61
2023-10-22,Coffee,Meat,13
2023-10-23,Coffee,Meat,45
2023-10-24,Coffee,Meat,23
2023-10-25,Coffee,Meat,16
2023-10-26,Coffee,Meat,57
2023-10-27,Coffee,Meat,36
2023-10-28,Coffee,Meat,56
2023-10-29,Coffee,Meat,10
2023-10-30,Coffee,Meat,54
2023-10-31,Coffee,Meat,32
2023-11-01,Coffee,Meat,45
2023-11-02,Coffee,Meat,3
2023-11-03,Coffee,Meat,42
2023-11-04,Coffee,Meat,37
2023-11-05,Coffee,Meat,8
2023-11-06,Coffee,Meat,1
2023-11-07,Coffee,Meat,19
2023-11-08,Coffee,Meat,8
2023-11-09,Coffee,Meat,23
2023-11-10,Coffee,Meat,1
2023-11-11,Coffee,Meat,30
2023-11-12,Coffee,Meat,44
2023-11-13,Coffee,Meat,4
2023-11-14,Coffee,Meat,21
2023-11-15,Coffee,Meat,60
2023-11-16,Coffee,Meat,21
2023-11-17,Coffee,Meat,37
2023-11-18,Coffee,Meat,20
2023-11-19,Coffee,Meat,28
2023-11-20,Coffee,Meat,25
2023-11-21,Coffee,Meat,33
2023-11-22,Coffee,Meat,55
2023-11-23,Coffee,Meat,15
2023-11-24,Coffee,Meat,33
2023-11-25,Coffee,Meat,3
2023-11-26,Coffee,Meat,16
2023-11-27,Coffee,Meat,43
2023-11-28,Coffee,Meat,47
2023-11-29,Coffee,Meat,26
2023-11-30,Coffee,Meat,29
2023-12-01,Coffee,Meat,21
2023-12-02,Coffee,Meat,31
2023-12-03,Coffee,Meat,59
2023-12-04,Coffee,Meat,32
2023-12-05,Coffee,Meat,8
2023-12-06,Coffee,Meat,43
2023-12-07,Coffee,Meat,7
2023-12-08,Coffee,Meat,7
2023-12-09,Coffee,Meat,53
2023-12-10,Coffee,Meat,58
2023-12-11,Coffee,Meat,55
2023-12-12,Coffee,Meat,28
2023-12-13,Coffee,Meat,42
2023-12-14,Coffee,Meat,19
2023-12-15,Coffee,Meat,27
2023-12-16,Coffee,Meat,20
2023-12-17,Coffee,Meat,36
2023-12-18,Coffee,Meat,46
2023-12-19,Coffee,Meat,31
2023-12-20,Coffee,Meat,2
2023-12-21,Coffee,Meat,21
2023-12-22,Coffee,Meat,61
2023-12-23,Coffee,Meat,41
2023-12-24,Coffee,Meat,34
2023-12-25,Coffee,Meat,59
2023-12-26,Coffee,Meat,31
2023-12-27,Coffee,Meat,49
2023-12-28,Coffee,Meat,10
2023-12-29,Coffee,Meat,56
2023-12-30,Coffee,Meat,5
2023-12-31,Coffee,Meat,36
2024-01-01,Coffee,Meat,30
2024-01-02,Coffee,Meat,51
2024-01-03,Coffee,Meat,23
2024-01-04,Coffee,Meat,39
2024-01-05,Coffee,Meat,9
2024-01-06,Coffee,Meat,20
2024-01-07,Coffee,Meat,35
2024-01-08,Coffee,Meat,6
2024-01-09,Coffee,Meat,54
2024-01-10,Coffee,Meat,37
2024-01-11,Coffee,Meat,45
2024-01-12,Coffee,Meat,45
2024-01-13,Coffee,Meat,2
2024-01-14,Coffee,Meat,59
2024-01-15,Coffee,Meat,18
2024-01-16,Coffee,Meat,5
2024-01-17,Coffee,Meat,14
2024-01-18,Coffee,Meat,19
2024-01-19,Coffee,Meat,51
2024-01-20,Coffee,Meat,45
2024-01-21,Coffee,Meat,10
2024-01-22,Coffee,Meat,56
2024-01-23,Coffee,Meat,49
2024-01-24,Coffee,Meat,53
2024-01-25,Coffee,Meat,53
2024-01-26,Coffee,Meat,32
2024-01-27,Coffee,Meat,25
2024-01-28,Coffee,Meat,46
2024-01-29,Coffee,Meat,33
2024-01-30,Coffee,Meat,59
2024-01-31,Coffee,Meat,1
2024-02-01,Coffee,Meat,35
2024-02-02,Coffee,Meat,54
2024-02-03,Coffee,Meat,57
2024-02-04,Coffee,Meat,58
2024-02-05,Coffee,Meat,39
2024-02-06,Coffee,Meat,27
2024-02-07,Coffee,Meat,10
2024-02-08,Coffee,Meat,57
2024-02-09,Coffee,Meat,34
2024-02-10,Coffee,Meat,5
2024-02-11,Coffee,Meat,15
2024-02-12,Coffee,Meat,33
2024-02-13,Coffee,Meat,24
2024-02-14,Coffee,Meat,51
2024-02-15,Coffee,Meat,23
2024-02-16,Coffee,Meat,1
2024-02-17,Coffee,Meat,14
2024-02-18,Coffee,Meat,28
2024-02-19,Coffee,Meat,38
2024-02-20,Coffee,Meat,45
2024-02-21,Coffee,Meat,11
2024-02-22,Coffee,Meat,9
2024-02-23,Coffee,Meat,21
2024-02-24,Coffee,Meat,7
2024-02-25,Coffee,Meat,7
2024-02-26,Coffee,Meat,56
2024-02-27,Coffee,Meat,27
2024-02-28,Coffee,Meat,29
2024-02-29,Coffee,Meat,11
2024-03-01,Coffee,Meat,5
2024-03-02,Coffee,Meat,43
2024-03-03,Coffee,Meat,59
2024-03-04,Coffee,Meat,12
2024-03-05,Coffee,Meat,27
2024-03-06,Coffee,Meat,52
2024-03-07,Coffee,Meat,1
2024-03-08,Coffee,Meat,8
2024-03-09,Coffee,Meat,54
2024-03-10,Coffee,Meat,33
2024-03-11,Coffee,Meat,37
2024-03-12,Coffee,Meat,42
2024-03-13,Coffee,Meat,2
2024-03-14,Coffee,Meat,54
2024-03-15,Coffee,Meat,33
2024-03-16,Coffee,Meat,4
2024-03-17,Coffee,Meat,35
2024-03-18,Coffee,Meat,22
2024-03-19,Coffee,Meat,39
2024-03-20,Coffee,Meat,5
2024-03-21,Coffee,Meat,8
2024-03-22,Coffee,Meat,35
2024-03-23,Coffee,Meat,51
2024-03-24,Coffee,Meat,34
2024-03-25,Coffee,Meat,41
2024-03-26,Coffee,Meat,20
2024-03-27,Coffee,Meat,18
2024-03-28,Coffee,Meat,39
2024-03-29,Coffee,Meat,27
2024-03-30,Coffee,Meat,56
2024-03-31,Coffee,Meat,19
2024-04-01,Coffee,Meat,9
2024-04-02,Coffee,Meat,20
2024-04-03,Coffee,Meat,7
2024-04-04,Coffee,Meat,16
2024-04-05,Coffee,Meat,14
2024-04-06,Coffee,Meat,9
2024-04-07,Coffee,Meat,7
2024-04-08,Coffee,Meat,21
2024-04-09,Coffee,Meat,45
2024-04-10,Coffee,Meat,58
2024-04-11,Coffee,Meat,30
2024-04-12,Coffee,Meat,14
2024-04-13,Coffee,Meat,33
2024-04-14,Coffee,Meat,27
2024-04-15,Coffee,Meat,13
2024-04-16,Coffee,Meat,2
2024-04-17,Coffee,Meat,29
2024-04-18,Coffee,Meat,7
2024-04-19,Coffee,Meat,13
2024-04-20,Coffee,Meat,53
2024-04-21,Coffee,Meat,15
2024-04-22,Coffee,Meat,45
2024-04-23,Coffee,Meat,57
2024-04-24,Coffee,Meat,19
2024-04-25,Coffee,Meat,9
2024-04-26,Coffee,Meat,42
2024-04-27,Coffee,Meat,54
2024-04-28,Coffee,Meat,46
2024-04-29,Coffee,Meat,58
2024-04-30,Coffee,Meat,10
2024-05-01,Coffee,Meat,3
2024-05-02,Coffee,Meat,17
2024-05-03,Coffee,Meat,10
2024-05-04,Coffee,Meat,25
2024-05-05,Coffee,Meat,43
2024-05-06,Coffee,Meat,51
2024-05-07,Coffee,Meat,50
2024-05-08,Coffee,Meat,1
2024-05-09,Coffee,Meat,20
2024-05-10,Coffee,Meat,23
2024-05-11,Coffee,Meat,51
2024-05-12,Coffee,Meat,16
2024-05-13,Coffee,Meat,42
2024-05-14,Coffee,Meat,54
2024-05-15,Coffee,Meat,35
2024-05-16,Coffee,Meat,57
2024-05-17,Coffee,Meat,46
2024-05-18,Coffee,Meat,14
2024-05-19,Coffee,Meat,12
2024-05-20,Coffee,Meat,55
2024-05-21,Coffee,Meat,54
2024-05-22,Coffee,Meat,4
2024-05-23,Coffee,Meat,36
2024-05-24,Coffee,Meat,36
2024-05-25,Coffee,Meat,21
2024-05-26,Coffee,Meat,1
2024-05-27,Coffee,Meat,60
2024-05-28,Coffee,Meat,23
2024-05-29,Coffee,Meat,16
2024-05-30,Coffee,Meat,14
2024-05-31,Coffee,Meat,41
2024-06-01,Coffee,Meat,54
2024-06-02,Coffee,Meat,13
2024-06-03,Coffee,Meat,2
2024-06-04,Coffee,Meat,13
2024-06-05,Coffee,Meat,7
2024-06-06,Coffee,Meat,14
2024-06-07,Coffee,Meat,19
2024-06-08,Coffee,Meat,6
2024-06-09,Coffee,Meat,57
2024-06-10,Coffee,Meat,14
2024-06-11,Coffee,Meat,26
2024-06-12,Coffee,Meat,12
2024-06-13,Coffee,Meat,24
2024-06-14,Coffee,Meat,22
2024-06-15,Coffee,Meat,46
2024-06-16,Coffee,Meat,42
2024-06-17,Coffee,Meat,21
2024-06-18,Coffee,Meat,48
2024-06-19,Coffee,Meat,47
2024-06-20,Coffee,Meat,30
2024-06-21,Coffee,Meat,4
2024-06-22,Coffee,Meat,29
2024-06-23,Coffee,Meat,40
2024-06-24,Coffee,Meat,38
2024-06-25,Coffee,Meat,11
2024-06-26,Coffee,Meat,40
2024-06-27,Coffee,Meat,44
2024-06-28,Coffee,Meat,16
2024-06-29,Coffee,Meat,25
2024-06-30,Coffee,Meat,4
2024-07-01,Coffee,Meat,10
2024-07-02,Coffee,Meat,34
2024-07-03,Coffee,Meat,55
2024-07-04,Coffee,Meat,16
2024-07-05,Coffee,Meat,56
2024-07-06,Coffee,Meat,4
2024-07-07,Coffee,Meat,18
2024-07-08,Coffee,Meat,45
2024-07-09,Coffee,Meat,57
2024-07-10,Coffee,Meat,19
2024-07-11,Coffee,Meat,32
2024-07-12,Coffee,Meat,13
2024-07-13,Coffee,Meat,19
2024-07-14,Coffee,Meat,9
2024-07-15,Coffee,Meat,32
2024-07-16,Coffee,Meat,24
2024-07-17,Coffee,Meat,36
2024-07-18,Coffee,Meat,26
2024-07-19,Coffee,Meat,4
2024-07-20,Coffee,Meat,60
2024-07-21,Coffee,Meat,30
2024-07-22,Coffee,Meat,33
2024-07-23,Coffee,Meat,61
2024-07-24,Coffee,Meat,33
2024-07-25,Coffee,Meat,31
2024-07-26,Coffee,Meat,15
2024-07-27,Coffee,Meat,12
2024-07-28,Coffee,Meat,11
2024-07-29,Coffee,Meat,41
2024-07-30,Coffee,Meat,45
2024-07-31,Coffee,Meat,49
2024-08-01,Coffee,Meat,50
2024-08-02,Coffee,Meat,23
2024-08-03,Coffee,Meat,13
2024-08-04,Coffee,Meat,34
2024-08-05,Coffee,Meat,27
2024-08-06,Coffee,Meat,36
2024-08-07,Coffee,Meat,10
2024-08-08,Coffee,Meat,50
2024-08-09,Coffee,Meat,46
2024-08-10,Coffee,Meat,60
2024-08-11,Coffee,Meat,48
2024-08-12,Coffee,Meat,51
2024-08-13,Coffee,Meat,22
2024-08-14,Coffee,Meat,23
2024-08-15,Coffee,Meat,60
2024-08-16,Coffee,Meat,34
2024-08-17,Coffee,Meat,9
2024-08-18,Coffee,Meat,2
2024-08-19,Coffee,Meat,20
2024-08-20,Coffee,Meat,53
2024-08-21,Coffee,Meat,8
2024-08-22,Coffee,Meat,61
2024-08-23,Coffee,Meat,28
2024-08-24,Coffee,Meat,61
2024-08-25,Coffee,Meat,20
2024-08-26,Coffee,Meat,49
2024-08-27,Coffee,Meat,44
2024-08-28,Coffee,Meat,7
2024-08-29,Coffee,Meat,9
2024-08-30,Coffee,Meat,32
2024-08-31,Coffee,Meat,32
2024-09-01,Coffee,Meat,61
2024-09-02,Coffee,Meat,59
2024-09-03,Coffee,Meat,45
2024-09-04,Coffee,Meat,60
2024-09-05,Coffee,Meat,29
2024-09-06,Coffee,Meat,27
2024-09-07,Coffee,Meat,48
2024-09-08,Coffee,Meat,53
2024-09-09,Coffee,Meat,27
2024-09-10,Coffee,Meat,15
2024-09-11,Coffee,Meat,32
2024-09-12,Coffee,Meat,2
2024-09-13,Coffee,Meat,15
2024-09-14,Coffee,Meat,44
2024-09-15,Coffee,Meat,44
2024-09-16,Coffee,Meat,11
2024-09-17,Coffee,Meat,9
2024-09-18,Coffee,Meat,3
2024-09-19,Coffee,Meat,32
2024-09-20,Coffee,Meat,34
2024-09-21,Coffee,Meat,52
2024-09-22,Coffee,Meat,4
2024-09-23,Coffee,Meat,29
2024-09-24,Coffee,Meat,48
2024-09-25,Coffee,Meat,47
2024-09-26,Coffee,Meat,15
2024-09-27,Coffee,Meat,11
2024-09-28,Coffee,Meat,42
2024-09-29,Coffee,Meat,37
2024-09-30,Coffee,Meat,49
2024-10-01,Coffee,Meat,61
2024-10-02,Coffee,Meat,47
2024-10-03,Coffee,Meat,10
2024-10-04,Coffee,Meat,15
2024-10-05,Coffee,Meat,11
2024-10-06,Coffee,Meat,49
2024-10-07,Coffee,Meat,44
2024-10-08,Coffee,Meat,61
2024-10-09,Coffee,Meat,10
2024-10-10,Coffee,Meat,16
2024-10-11,Coffee,Meat,23
2023-10-13,Rice,Meat,11
2023-10-14,Rice,Meat,5
2023-10-15,Rice,Meat,14
2023-10-16,Rice,Meat,42
2023-10-17,Rice,Meat,54
2023-10-18,Rice,Meat,23
2023-10-19,Rice,Meat,49
2023-10-20,Rice,Meat,21
2023-10-21,Rice,Meat,31
2023-10-22,Rice,Meat,13
2023-10-23,Rice,Meat,24
2023-10-24,Rice,Meat,19
2023-10-25,Rice,Meat,50
2023-10-26,Rice,Meat,50
2023-10-27,Rice,Meat,4
2023-10-28,Rice,Meat,7
2023-10-29,Rice,Meat,60
2023-10-30,Rice,Meat,18
2023-10-31,Rice,Meat,54
2023-11-01,Rice,Meat,45
2023-11-02,Rice,Meat,39
2023-11-03,Rice,Meat,25
2023-11-04,Rice,Meat,60
2023-11-05,Rice,Meat,12
2023-11-06,Rice,Meat,55
2023-11-07,Rice,Meat,17
2023-11-08,Rice,Meat,8
2023-11-09,Rice,Meat,3
2023-11-10,Rice,Meat,45
2023-11-11,Rice,Meat,39
2023-11-12,Rice,Meat,38
2023-11-13,Rice,Meat,60
2023-11-14,Rice,Meat,31
2023-11-15,Rice,Meat,35
2023-11-16,Rice,Meat,50
2023-11-17,Rice,Meat,36
2023-11-18,Rice,Meat,48
2023-11-19,Rice,Meat,32
2023-11-20,Rice,Meat,17
2023-11-21,Rice,Meat,10
2023-11-22,Rice,Meat,58
2023-11-23,Rice,Meat,45
2023-11-24,Rice,Meat,23
2023-11-25,Rice,Meat,3
2023-11-26,Rice,Meat,13
2023-11-27,Rice,Meat,34
2023-11-28,Rice,Meat,53
2023-11-29,Rice,Meat,23
2023-11-30,Rice,Meat,49
2023-12-01,Rice,Meat,28
2023-12-02,Rice,Meat,49
2023-12-03,Rice,Meat,31
2023-12-04,Rice,Meat,26
2023-12-05,Rice,Meat,8
2023-12-06,Rice,Meat,21
2023-12-07,Rice,Meat,56
2023-12-08,Rice,Meat,11
2023-12-09,Rice,Meat,3
2023-12-10,Rice,Meat,50
2023-12-11,Rice,Meat,7
2023-12-12,Rice,Meat,38
2023-12-13,Rice,Meat,4
2023-12-14,Rice,Meat,55
2023-12-15,Rice,Meat,29
2023-12-16,Rice,Meat,9
2023-12-17,Rice,Meat,9
2023-12-18,Rice,Meat,3
2023-12-19,Rice,Meat,17
2023-12-20,Rice,Meat,36
2023-12-21,Rice,Meat,10
2023-12-22,Rice,Meat,45
2023-12-23,Rice,Meat,49
2023-12-24,Rice,Meat,23
2023-12-25,Rice,Meat,18
2023-12-26,Rice,Meat,56
2023-12-27,Rice,Meat,5
2023-12-28,Rice,Meat,48
2023-12-29,Rice,Meat,26
2023-12-30,Rice,Meat,17
2023-12-31,Rice,Meat,18
2024-01-01,Rice,Meat,16
2024-01-02,Rice,Meat,4
2024-01-03,Rice,Meat,19
2024-01-04,Rice,Meat,16
2024-01-05,Rice,Meat,45
2024-01-06,Rice,Meat,21
2024-01-07,Rice,Meat,36
2024-01-08,Rice,Meat,2
2024-01-09,Rice,Meat,29
2024-01-10,Rice,Meat,11
2024-01-11,Rice,Meat,25
2024-01-12,Rice,Meat,23
2024-01-13,Rice,Meat,53
2024-01-14,Rice,Meat,44
2024-01-15,Rice,Meat,14
2024-01-16,Rice,Meat,12
2024-01-17,Rice,Meat,11
2024-01-18,Rice,Meat,4
2024-01-19,Rice,Meat,10
2024-01-20,Rice,Meat,13
2024-01-21,Rice,Meat,29
2024-01-22,Rice,Meat,21
2024-01-23,Rice,Meat,34
2024-01-24,Rice,Meat,8
2024-01-25,Rice,Meat,34
2024-01-26,Rice,Meat,8
2024-01-27,Rice,Meat,29
2024-01-28,Rice,Meat,53
2024-01-29,Rice,Meat,20
2024-01-30,Rice,Meat,39
2024-01-31,Rice,Meat,17
2024-02-01,Rice,Meat,39
2024-02-02,Rice,Meat,42
2024-02-03,Rice,Meat,28
2024-02-04,Rice,Meat,53
2024-02-05,Rice,Meat,6
2024-02-06,Rice,Meat,37
2024-02-07,Rice,Meat,31
2024-02-08,Rice,Meat,7
2024-02-09,Rice,Meat,45
2024-02-10,Rice,Meat,32
2024-02-11,Rice,Meat,31
2024-02-12,Rice,Meat,1
2024-02-13,Rice,Meat,2
2024-02-14,Rice,Meat,54
2024-02-15,Rice,Meat,31
2024-02-16,Rice,Meat,14
2024-02-17,Rice,Meat,55
2024-02-18,Rice,Meat,24
2024-02-19,Rice,Meat,13
2024-02-20,Rice,Meat,20
2024-02-21,Rice,Meat,11
2024-02-22,Rice,Meat,3
2024-02-23,Rice,Meat,9
2024-02-24,Rice,Meat,34
2024-02-25,Rice,Meat,10
2024-02-26,Rice,Meat,15
2024-02-27,Rice,Meat,49
2024-02-28,Rice,Meat,6
2024-02-29,Rice,Meat,11
2024-03-01,Rice,Meat,35
2024-03-02,Rice,Meat,39
2024-03-03,Rice,Meat,61
2024-03-04,Rice,Meat,44
2024-03-05,Rice,Meat,29
2024-03-06,Rice,Meat,47
2024-03-07,Rice,Meat,40
2024-03-08,Rice,Meat,30
2024-03-09,Rice,Meat,15
2024-03-10,Rice,Meat,2
2024-03-11,Rice,Meat,23
2024-03-12,Rice,Meat,13
2024-03-13,Rice,Meat,26
2024-03-14,Rice,Meat,53
2024-03-15,Rice,Meat,44
2024-03-16,Rice,Meat,37
2024-03-17,Rice,Meat,21
2024-03-18,Rice,Meat,21
2024-03-19,Rice,Meat,42
2024-03-20,Rice,Meat,5
2024-03-21,Rice,Meat,7
2024-03-22,Rice,Meat,59
2024-03-23,Rice,Meat,24
2024-03-24,Rice,Meat,59
2024-03-25,Rice,Meat,15
2024-03-26,Rice,Meat,4
2024-03-27,Rice,Meat,23
2024-03-28,Rice,Meat,48
2024-03-29,Rice,Meat,25
2024-03-30,Rice,Meat,15
2024-03-31,Rice,Meat,45
2024-04-01,Rice,Meat,13
2024-04-02,Rice,Meat,2
2024-04-03,Rice,Meat,57
2024-04-04,Rice,Meat,48
2024-04-05,Rice,Meat,38
2024-04-06,Rice,Meat,9
2024-04-07,Rice,Meat,23
2024-04-08,Rice,Meat,13
2024-04-09,Rice,Meat,37
2024-04-10,Rice,Meat,5
2024-04-11,Rice,Meat,17
2024-04-12,Rice,Meat,19
2024-04-13,Rice,Meat,22
2024-04-14,Rice,Meat,32
2024-04-15,Rice,Meat,50
2024-04-16,Rice,Meat,59
2024-04-17,Rice,Meat,22
2024-04-18,Rice,Meat,15
2024-04-19,Rice,Meat,37
2024-04-20,Rice,Meat,16
2024-04-21,Rice,Meat,33
2024-04-22,Rice,Meat,35
2024-04-23,Rice,Meat,17
2024-04-24,Rice,Meat,29
2024-04-25,Rice,Meat,55
2024-04-26,Rice,Meat,11
2024-04-27,Rice,Meat,39
2024-04-28,Rice,Meat,17
2024-04-29,Rice,Meat,40
2024-04-30,Rice,Meat,28
2024-05-01,Rice,Meat,23
2024-05-02,Rice,Meat,19
2024-05-03,Rice,Meat,2
2024-05-04,Rice,Meat,25
2024-05-05,Rice,Meat,23
2024-05-06,Rice,Meat,22
2024-05-07,Rice,Meat,53
2024-05-08,Rice,Meat,5
2024-05-09,Rice,Meat,19
2024-05-10,Rice,Meat,53
2024-05-11,Rice,Meat,14
2024-05-12,Rice,Meat,28
2024-05-13,Rice,Meat,8
2024-05-14,Rice,Meat,18
2024-05-15,Rice,Meat,35
2024-05-16,Rice,Meat,3
2024-05-17,Rice,Meat,16
2024-05-18,Rice,Meat,61
2024-05-19,Rice,Meat,6
2024-05-20,Rice,Meat,49
2024-05-21,Rice,Meat,37
2024-05-22,Rice,Meat,25
2024-05-23,Rice,Meat,61
2024-05-24,Rice,Meat,47
2024-05-25,Rice,Meat,1
2024-05-26,Rice,Meat,54
2024-05-27,Rice,Meat,55
2024-05-28,Rice,Meat,31
2024-05-29,Rice,Meat,33
2024-05-30,Rice,Meat,12
2024-05-31,Rice,Meat,22
2024-06-01,Rice,Meat,52
2024-06-02,Rice,Meat,4
2024-06-03,Rice,Meat,29
2024-06-04,Rice,Meat,32
2024-06-05,Rice,Meat,22
2024-06-06,Rice,Meat,58
2024-06-07,Rice,Meat,60
2024-06-08,Rice,Meat,43
2024-06-09,Rice,Meat,42
2024-06-10,Rice,Meat,59
2024-06-11,Rice,Meat,8
2024-06-12,Rice,Meat,16
2024-06-13,Rice,Meat,44
2024-06-14,Rice,Meat,35
2024-06-15,Rice,Meat,55
2024-06-16,Rice,Meat,45
2024-06-17,Rice,Meat,59
2024-06-18,Rice,Meat,10
2024-06-19,Rice,Meat,20
2024-06-20,Rice,Meat,35
2024-06-21,Rice,Meat,51
2024-06-22,Rice,Meat,11
2024-06-23,Rice,Meat,22
2024-06-24,Rice,Meat,11
2024-06-25,Rice,Meat,10
2024-06-26,Rice,Meat,56
2024-06-27,Rice,Meat,14
2024-06-28,Rice,Meat,17
2024-06-29,Rice,Meat,61
2024-06-30,Rice,Meat,52
2024-07-01,Rice,Meat,17
2024-07-02,Rice,Meat,56
2024-07-03,Rice,Meat,37
2024-07-04,Rice,Meat,51
2024-07-05,Rice,Meat,40
2024-07-06,Rice,Meat,9
2024-07-07,Rice,Meat,53
2024-07-08,Rice,Meat,29
2024-07-09,Rice,Meat,49
2024-07-10,Rice,Meat,27
2024-07-11,Rice,Meat,59
2024-07-12,Rice,Meat,48
2024-07-13,Rice,Meat,54
2024-07-14,Rice,Meat,44
2024-07-15,Rice,Meat,53
2024-07-16,Rice,Meat,28
2024-07-17,Rice,Meat,59
2024-07-18,Rice,Meat,22
2024-07-19,Rice,Meat,13
