Date,Product Name,Category,Quantity Sold
2023-12-21,Ketchup,Frozen,21
2023-12-22,Ketchup,Frozen,6
2023-12-23,Ketchup,Frozen,1
2023-12-24,Ketchup,Frozen,10
2023-12-25,Ketchup,Frozen,2
2023-12-26,Ketchup,Frozen,9
2023-12-27,Ketchup,Frozen,17
2023-12-28,Ketchup,Frozen,16
2023-12-29,Ketchup,Frozen,2
2023-12-30,Ketchup,Frozen,16
2023-12-31,Ketchup,Frozen,35
2024-01-01,Ketchup,Frozen,28
2024-01-02,Ketchup,Frozen,13
2024-01-03,Ketchup,Frozen,6
2024-01-04,Ketchup,Frozen,25
2024-01-05,Ketchup,Frozen,39
2024-01-06,Ketchup,Frozen,26
2024-01-07,Ketchup,Frozen,15
2024-01-08,Ketchup,Frozen,2
2024-01-09,Ketchup,Frozen,22
2024-01-10,Ketchup,Frozen,42
2024-01-11,Ketchup,Frozen,28
2024-01-12,Ketchup,Frozen,17
2024-01-13,Ketchup,Frozen,23
2024-01-14,Ketchup,Frozen,15
2024-01-15,Ketchup,Frozen,38
2024-01-16,Ketchup,Frozen,34
2024-01-17,Ketchup,Frozen,30
2024-01-18,Ketchup,Frozen,1
2024-01-19,Ketchup,Frozen,41
2024-01-20,Ketchup,Frozen,16
2024-01-21,Ketchup,Frozen,25
2024-01-22,Ketchup,Frozen,23
2024-01-23,Ketchup,Frozen,33
2024-01-24,Ketchup,Frozen,34
2024-01-25,Ketchup,Frozen,9
2024-01-26,Ketchup,Frozen,16
2024-01-27,Ketchup,Frozen,37
2024-01-28,Ketchup,Frozen,5
2024-01-29,Ketchup,Frozen,42
2024-01-30,Ketchup,Frozen,12
2024-01-31,Ketchup,Frozen,5
2024-02-01,Ketchup,Frozen,23
2024-02-02,Ketchup,Frozen,8
2024-02-03,Ketchup,Frozen,35
2024-02-04,Ketchup,Frozen,16
2024-02-05,Ketchup,Frozen,20
2024-02-06,Ketchup,Frozen,28
2024-02-07,Ketchup,Frozen,30
2024-02-08,Ketchup,Frozen,11
2024-02-09,Ketchup,Frozen,17
2024-02-10,Ketchup,Frozen,10
2024-02-11,Ketchup,Frozen,24
2024-02-12,Ketchup,Frozen,31
2024-02-13,Ketchup,Frozen,11
2024-02-14,Ketchup,Frozen,8
2024-02-15,Ketchup,Frozen,31
2024-02-16,Ketchup,Frozen,37
2024-02-17,Ketchup,Frozen,37
2024-02-18,Ketchup,Frozen,33
2024-02-19,Ketchup,Frozen,9
2024-02-20,Ketchup,Frozen,3
2024-02-21,Ketchup,Frozen,13
2024-02-22,Ketchup,Frozen,28
2024-02-23,Ketchup,Frozen,24
2024-02-24,Ketchup,Frozen,10
2024-02-25,Ketchup,Frozen,42
2024-02-26,Ketchup,Frozen,37
2024-02-27,Ketchup,Frozen,15
2024-02-28,Ketchup,Frozen,42
2024-02-29,Ketchup,Frozen,28
2024-03-01,Ketchup,Frozen,37
2024-03-02,Ketchup,Frozen,1
2024-03-03,Ketchup,Frozen,13
2024-03-04,Ketchup,Frozen,4
2024-03-05,Ketchup,Frozen,40
2024-03-06,Ketchup,Frozen,30
2024-03-07,Ketchup,Frozen,3
2024-03-08,Ketchup,Frozen,20
2024-03-09,Ketchup,Frozen,35
2024-03-10,Ketchup,Frozen,27
2024-03-11,Ketchup,Frozen,12
2024-03-12,Ketchup,Frozen,41
2024-03-13,Ketchup,Frozen,16
2024-03-14,Ketchup,Frozen,32
2024-03-15,Ketchup,Frozen,33
2024-03-16,Ketchup,Frozen,16
2024-03-17,Ketchup,Frozen,29
2024-03-18,Ketchup,Frozen,27
2024-03-19,Ketchup,Frozen,31
2024-03-20,Ketchup,Frozen,24
2024-03-21,Ketchup,Frozen,31
2024-03-22,Ketchup,Frozen,9
2024-03-23,Ketchup,Frozen,36
2024-03-24,Ketchup,Frozen,6
2024-03-25,Ketchup,Frozen,30
2024-03-26,Ketchup,Frozen,26
2024-03-27,Ketchup,Frozen,40
2024-03-28,Ketchup,Frozen,7
2024-03-29,Ketchup,Frozen,8
2024-03-30,Ketchup,Frozen,11
2024-03-31,Ketchup,Frozen,3
2024-04-01,Ketchup,Frozen,4
2024-04-02,Ketchup,Frozen,33
2024-04-03,Ketchup,Frozen,20
2024-04-04,Ketchup,Frozen,5
2024-04-05,Ketchup,Frozen,34
2024-04-06,Ketchup,Frozen,14
2024-04-07,Ketchup,Frozen,13
2024-04-08,Ketchup,Frozen,24
2024-04-09,Ketchup,Frozen,30
2024-04-10,Ketchup,Frozen,40
2024-04-11,Ketchup,Frozen,11
2024-04-12,Ketchup,Frozen,9
2024-04-13,Ketchup,Frozen,13
2024-04-14,Ketchup,Frozen,13
2024-04-15,Ketchup,Frozen,32
2024-04-16,Ketchup,Frozen,7
2024-04-17,Ketchup,Frozen,11
2024-04-18,Ketchup,Frozen,42
2024-04-19,Ketchup,Frozen,1
2024-04-20,Ketchup,Frozen,28
2024-04-21,Ketchup,Frozen,8
2024-04-22,Ketchup,Frozen,15
2024-04-23,Ketchup,Frozen,5
2024-04-24,Ketchup,Frozen,22
2024-04-25,Ketchup,Frozen,20
2024-04-26,Ketchup,Frozen,4
2024-04-27,Ketchup,Frozen,25
2024-04-28,Ketchup,Frozen,16
2024-04-29,Ketchup,Frozen,40
2024-04-30,Ketchup,Frozen,27
2024-05-01,Ketchup,Frozen,29
2024-05-02,Ketchup,Frozen,12
2024-05-03,Ketchup,Frozen,7
2024-05-04,Ketchup,Frozen,24
2024-05-05,Ketchup,Frozen,5
2024-05-06,Ketchup,Frozen,42
2024-05-07,Ketchup,Frozen,33
2024-05-08,Ketchup,Frozen,38
2024-05-09,Ketchup,Frozen,40
2024-05-10,Ketchup,Frozen,6
2024-05-11,Ketchup,Frozen,8
2024-05-12,Ketchup,Frozen,22
2024-05-13,Ketchup,Frozen,14
2024-05-14,Ketchup,Frozen,9
2024-05-15,Ketchup,Frozen,13
2024-05-16,Ketchup,Frozen,32
2024-05-17,Ketchup,Frozen,14
2024-05-18,Ketchup,Frozen,35
2024-05-19,Ketchup,Frozen,25
2024-05-20,Ketchup,Frozen,31
2024-05-21,Ketchup,Frozen,20
2024-05-22,Ketchup,Frozen,42
2024-05-23,Ketchup,Frozen,37
2024-05-24,Ketchup,Frozen,7
2024-05-25,Ketchup,Frozen,10
2024-05-26,Ketchup,Frozen,6
2024-05-27,Ketchup,Frozen,25
2024-05-28,Ketchup,Frozen,6
2024-05-29,Ketchup,Frozen,17
2024-05-30,Ketchup,Frozen,22
2024-05-31,Ketchup,Frozen,23
2024-06-01,Ketchup,Frozen,29
2024-06-02,Ketchup,Frozen,7
2024-06-03,Ketchup,Frozen,35
2024-06-04,Ketchup,Frozen,39
2024-06-05,Ketchup,Frozen,20
2024-06-06,Ketchup,Frozen,26
2024-06-07,Ketchup,Frozen,29
2024-06-08,Ketchup,Frozen,29
2024-06-09,Ketchup,Frozen,7
2024-06-10,Ketchup,Frozen,34
2024-06-11,Ketchup,Frozen,5
2024-06-12,Ketchup,Frozen,13
2024-06-13,Ketchup,Frozen,6
2024-06-14,Ketchup,Frozen,32
2024-06-15,Ketchup,Frozen,36
2024-06-16,Ketchup,Frozen,33
2024-06-17,Ketchup,Frozen,33
2024-06-18,Ketchup,Frozen,19
2024-06-19,Ketchup,Frozen,41
2024-06-20,Ketchup,Frozen,18
2024-06-21,Ketchup,Frozen,14
2024-06-22,Ketchup,Frozen,21
2024-06-23,Ketchup,Frozen,39
2024-06-24,Ketchup,Frozen,34
2024-06-25,Ketchup,Frozen,31
2024-06-26,Ketchup,Frozen,17
2024-06-27,Ketchup,Frozen,7
2024-06-28,Ketchup,Frozen,21
2024-06-29,Ketchup,Frozen,7
2024-06-30,Ketchup,Frozen,1
2024-07-01,Ketchup,Frozen,22
2024-07-02,Ketchup,Frozen,22
2024-07-03,Ketchup,Frozen,23
2024-07-04,Ketchup,Frozen,28
2024-07-05,Ketchup,Frozen,40
2024-07-06,Ketchup,Frozen,30
2024-07-07,Ketchup,Frozen,10
2024-07-08,Ketchup,Frozen,12
2024-07-09,Ketchup,Frozen,16
2024-07-10,Ketchup,Frozen,21
2024-07-11,Ketchup,Frozen,13
2024-07-12,Ketchup,Frozen,4
2024-07-13,Ketchup,Frozen,37
2024-07-14,Ketchup,Frozen,30
2024-07-15,Ketchup,Frozen,26
2024-07-16,Ketchup,Frozen,14
2024-07-17,Ketchup,Frozen,37
2024-07-18,Ketchup,Frozen,25
2024-07-19,Ketchup,Frozen,39
2024-07-20,Ketchup,Frozen,27
2024-07-21,Ketchup,Frozen,14
2024-07-22,Ketchup,Frozen,2
2024-07-23,Ketchup,Frozen,2
2024-07-24,Ketchup,Frozen,33
2024-07-25,Ketchup,Frozen,2
2024-07-26,Ketchup,Frozen,34
2024-07-27,Ketchup,Frozen,25
2024-07-28,Ketchup,Frozen,37
2024-07-29,Ketchup,Frozen,27
2024-07-30,Ketchup,Frozen,26
2024-07-31,Ketchup,Frozen,22
2024-08-01,Ketchup,Frozen,7
2024-08-02,Ketchup,Frozen,13
2024-08-03,Ketchup,Frozen,28
2024-08-04,Ketchup,Frozen,28
2024-08-05,Ketchup,Frozen,24
2024-08-06,Ketchup,Frozen,35
2024-08-07,Ketchup,Frozen,33
2024-08-08,Ketchup,Frozen,37
2024-08-09,Ketchup,Frozen,9
2024-08-10,Ketchup,Frozen,3
2024-08-11,Ketchup,Frozen,2
2024-08-12,Ketchup,Frozen,22
2024-08-13,Ketchup,Frozen,21
2024-08-14,Ketchup,Frozen,37
2024-08-15,Ketchup,Frozen,24
2024-08-16,Ketchup,Frozen,14
2024-08-17,Ketchup,Frozen,33
2024-08-18,Ketchup,Frozen,17
2024-08-19,Ketchup,Frozen,21
2024-08-20,Ketchup,Frozen,13
2024-08-21,Ketchup,Frozen,40
2024-08-22,Ketchup,Frozen,11
2024-08-23,Ketchup,Frozen,2
2024-08-24,Ketchup,Frozen,37
2024-08-25,Ketchup,Frozen,28
2024-08-26,Ketchup,Frozen,3
2024-08-27,Ketchup,Frozen,15
2024-08-28,Ketchup,Frozen,24
2024-08-29,Ketchup,Frozen,8
2024-08-30,Ketchup,Frozen,6
2024-08-31,Ketchup,Frozen,32
2024-09-01,Ketchup,Frozen,41
2024-09-02,Ketchup,Frozen,35
2024-09-03,Ketchup,Frozen,13
2024-09-04,Ketchup,Frozen,28
2024-09-05,Ketchup,Frozen,42
2024-09-06,Ketchup,Frozen,4
2024-09-07,Ketchup,Frozen,31
2024-09-08,Ketchup,Frozen,1
2024-09-09,Ketchup,Frozen,30
2024-09-10,Ketchup,Frozen,8
2024-09-11,Ketchup,Frozen,40
2024-09-12,Ketchup,Frozen,14
2024-09-13,Ketchup,Frozen,28
2024-09-14,Ketchup,Frozen,34
2024-09-15,Ketchup,Frozen,39
2024-09-16,Ketchup,Frozen,4
2024-09-17,Ketchup,Frozen,24
2024-09-18,Ketchup,Frozen,27
2024-09-19,Ketchup,Frozen,42
2024-09-20,Ketchup,Frozen,11
2024-09-21,Ketchup,Frozen,23
2024-09-22,Ketchup,Frozen,42
2024-09-23,Ketchup,Frozen,32
2024-09-24,Ketchup,Frozen,4
2024-09-25,Ketchup,Frozen,19
2024-09-26,Ketchup,Frozen,7
2024-09-27,Ketchup,Frozen,33
2024-09-28,Ketchup,Frozen,14
2024-09-29,Ketchup,Frozen,13
2024-09-30,Ketchup,Frozen,6
2024-10-01,Ketchup,Frozen,19
2024-10-02,Ketchup,Frozen,9
2024-10-03,Ketchup,Frozen,35
2024-10-04,Ketchup,Frozen,26
2024-10-05,Ketchup,Frozen,4
2024-10-06,Ketchup,Frozen,28
2024-10-07,Ketchup,Frozen,27
2024-10-08,Ketchup,Frozen,7
2024-10-09,Ketchup,Frozen,9
2024-10-10,Ketchup,Frozen,34
2024-10-11,Ketchup,Frozen,8
2023-10-13,Granola,Frozen,10
2023-10-14,Granola,Frozen,1
2023-10-15,Granola,Frozen,8
2023-10-16,Granola,Frozen,45
2023-10-17,Granola,Frozen,39
2023-10-18,Granola,Frozen,39
2023-10-19,Granola,Frozen,17
2023-10-20,Granola,Frozen,18
2023-10-21,Granola,Frozen,34
2023-10-22,Granola,Frozen,35
2023-10-23,Granola,Frozen,3
2023-10-24,Granola,Frozen,12
2023-10-25,Granola,Frozen,4
2023-10-26,Granola,Frozen,36
2023-10-27,Granola,Frozen,9
2023-10-28,Granola,Frozen,35
2023-10-29,Granola,Frozen,3
2023-10-30,Granola,Frozen,25
2023-10-31,Granola,Frozen,26
2023-11-01,Granola,Frozen,37
2023-11-02,Granola,Frozen,27
2023-11-03,Granola,Frozen,28
2023-11-04,Granola,Frozen,19
2023-11-05,Granola,Frozen,24
2023-11-06,Granola,Frozen,37
2023-11-07,Granola,Frozen,40
2023-11-08,Granola,Frozen,44
2023-11-09,Granola,Frozen,38
2023-11-10,Granola,Frozen,25
2023-11-11,Granola,Frozen,34
2023-11-12,Granola,Frozen,15
2023-11-13,Granola,Frozen,16
2023-11-14,Granola,Frozen,4
2023-11-15,Granola,Frozen,26
2023-11-16,Granola,Frozen,39
2023-11-17,Granola,Frozen,26
2023-11-18,Granola,Frozen,28
2023-11-19,Granola,Frozen,37
2023-11-20,Granola,Frozen,38
2023-11-21,Granola,Frozen,36
2023-11-22,Granola,Frozen,10
2023-11-23,Granola,Frozen,33
2023-11-24,Granola,Frozen,8
2023-11-25,Granola,Frozen,38
2023-11-26,Granola,Frozen,42
2023-11-27,Granola,Frozen,36
2023-11-28,Granola,Frozen,21
2023-11-29,Granola,Frozen,45
2023-11-30,Granola,Frozen,20
2023-12-01,Granola,Frozen,34
2023-12-02,Granola,Frozen,38
2023-12-03,Granola,Frozen,43
2023-12-04,Granola,Frozen,28
2023-12-05,Granola,Frozen,32
2023-12-06,Granola,Frozen,12
2023-12-07,Granola,Frozen,9
2023-12-08,Granola,Frozen,43
2023-12-09,Granola,Frozen,15
2023-12-10,Granola,Frozen,13
2023-12-11,Granola,Frozen,2
2023-12-12,Granola,Frozen,20
2023-12-13,Granola,Frozen,14
2023-12-14,Granola,Frozen,42
2023-12-15,Granola,Frozen,15
2023-12-16,Granola,Frozen,29
2023-12-17,Granola,Frozen,21
2023-12-18,Granola,Frozen,10
2023-12-19,Granola,Frozen,41
2023-12-20,Granola,Frozen,38
2023-12-21,Granola,Frozen,21
2023-12-22,Granola,Frozen,35
2023-12-23,Granola,Frozen,44
2023-12-24,Granola,Frozen,17
2023-12-25,Granola,Frozen,44
2023-12-26,Granola,Frozen,4
2023-12-27,Granola,Frozen,14
2023-12-28,Granola,Frozen,40
2023-12-29,Granola,Frozen,32
2023-12-30,Granola,Frozen,18
2023-12-31,Granola,Frozen,34
2024-01-01,Granola,Frozen,32
2024-01-02,Granola,Frozen,14
2024-01-03,Granola,Frozen,36
2024-01-04,Granola,Frozen,34
2024-01-05,Granola,Frozen,6
2024-01-06,Granola,Frozen,40
2024-01-07,Granola,Frozen,35
2024-01-08,Granola,Frozen,15
2024-01-09,Granola,Frozen,20
2024-01-10,Granola,Frozen,28
2024-01-11,Granola,Frozen,37
2024-01-12,Granola,Frozen,38
2024-01-13,Granola,Frozen,21
2024-01-14,Granola,Frozen,24
2024-01-15,Granola,Frozen,10
2024-01-16,Granola,Frozen,36
2024-01-17,Granola,Frozen,9
2024-01-18,Granola,Frozen,22
2024-01-19,Granola,Frozen,42
2024-01-20,Granola,Frozen,37
2024-01-21,Granola,Frozen,16
2024-01-22,Granola,Frozen,43
2024-01-23,Granola,Frozen,24
2024-01-24,Granola,Frozen,4
2024-01-25,Granola,Frozen,44
2024-01-26,Granola,Frozen,23
2024-01-27,Granola,Frozen,42
2024-01-28,Granola,Frozen,22
2024-01-29,Granola,Frozen,2
2024-01-30,Granola,Frozen,28
2024-01-31,Granola,Frozen,19
2024-02-01,Granola,Frozen,20
2024-02-02,Granola,Frozen,28
2024-02-03,Granola,Frozen,42
2024-02-04,Granola,Frozen,24
2024-02-05,Granola,Frozen,27
2024-02-06,Granola,Frozen,44
2024-02-07,Granola,Frozen,2
2024-02-08,Granola,Frozen,7
2024-02-09,Granola,Frozen,1
2024-02-10,Granola,Frozen,11
2024-02-11,Granola,Frozen,31
2024-02-12,Granola,Frozen,30
2024-02-13,Granola,Frozen,13
2024-02-14,Granola,Frozen,24
2024-02-15,Granola,Frozen,18
2024-02-16,Granola,Frozen,13
2024-02-17,Granola,Frozen,17
2024-02-18,Granola,Frozen,30
2024-02-19,Granola,Frozen,19
2024-02-20,Granola,Frozen,12
2024-02-21,Granola,Frozen,26
2024-02-22,Granola,Frozen,18
2024-02-23,Granola,Frozen,12
2024-02-24,Granola,Frozen,44
2024-02-25,Granola,Frozen,42
2024-02-26,Granola,Frozen,2
2024-02-27,Granola,Frozen,20
2024-02-28,Granola,Frozen,6
2024-02-29,Granola,Frozen,1
2024-03-01,Granola,Frozen,26
2024-03-02,Granola,Frozen,7
2024-03-03,Granola,Frozen,32
2024-03-04,Granola,Frozen,33
2024-03-05,Granola,Frozen,10
2024-03-06,Granola,Frozen,45
2024-03-07,Granola,Frozen,41
2024-03-08,Granola,Frozen,15
2024-03-09,Granola,Frozen,31
2024-03-10,Granola,Frozen,24
2024-03-11,Granola,Frozen,29
2024-03-12,Granola,Frozen,18
2024-03-13,Granola,Frozen,7
2024-03-14,Granola,Frozen,34
2024-03-15,Granola,Frozen,14
2024-03-16,Granola,Frozen,20
2024-03-17,Granola,Frozen,29
2024-03-18,Granola,Frozen,37
2024-03-19,Granola,Frozen,42
2024-03-20,Granola,Frozen,31
2024-03-21,Granola,Frozen,19
2024-03-22,Granola,Frozen,23
2024-03-23,Granola,Frozen,7
2024-03-24,Granola,Frozen,6
2024-03-25,Granola,Frozen,35
2024-03-26,Granola,Frozen,29
2024-03-27,Granola,Frozen,13
2024-03-28,Granola,Frozen,39
2024-03-29,Granola,Frozen,25
2024-03-30,Granola,Frozen,34
2024-03-31,Granola,Frozen,19
2024-04-01,Granola,Frozen,4
2024-04-02,Granola,Frozen,24
2024-04-03,Granola,Frozen,33
2024-04-04,Granola,Frozen,43
2024-04-05,Granola,Frozen,2
2024-04-06,Granola,Frozen,2
2024-04-07,Granola,Frozen,14
2024-04-08,Granola,Frozen,11
2024-04-09,Granola,Frozen,34
2024-04-10,Granola,Frozen,38
2024-04-11,Granola,Frozen,28
2024-04-12,Granola,Frozen,39
2024-04-13,Granola,Frozen,22
2024-04-14,Granola,Frozen,42
2024-04-15,Granola,Frozen,33
2024-04-16,Granola,Frozen,38
2024-04-17,Granola,Frozen,31
2024-04-18,Granola,Frozen,14
2024-04-19,Granola,Frozen,38
2024-04-20,Granola,Frozen,9
2024-04-21,Granola,Frozen,24
2024-04-22,Granola,Frozen,29
2024-04-23,Granola,Frozen,5
2024-04-24,Granola,Frozen,42
2024-04-25,Granola,Frozen,39
2024-04-26,Granola,Frozen,27
2024-04-27,Granola,Frozen,8
2024-04-28,Granola,Frozen,29
2024-04-29,Granola,Frozen,12
2024-04-30,Granola,Frozen,8
2024-05-01,Granola,Frozen,42
2024-05-02,Granola,Frozen,41
2024-05-03,Granola,Frozen,21
2024-05-04,Granola,Frozen,9
2024-05-05,Granola,Frozen,14
2024-05-06,Granola,Frozen,1
2024-05-07,Granola,Frozen,31
2024-05-08,Granola,Frozen,16
2024-05-09,Granola,Frozen,39
2024-05-10,Granola,Frozen,27
2024-05-11,Granola,Frozen,11
2024-05-12,Granola,Frozen,2
2024-05-13,Granola,Frozen,31
2024-05-14,Granola,Frozen,24
2024-05-15,Granola,Frozen,39
2024-05-16,Granola,Frozen,3
2024-05-17,Granola,Frozen,4
2024-05-18,Granola,Frozen,30
2024-05-19,Granola,Frozen,3
2024-05-20,Granola,Frozen,4
2024-05-21,Granola,Frozen,13
2024-05-22,Granola,Frozen,14
2024-05-23,Granola,Frozen,10
2024-05-24,Granola,Frozen,14
2024-05-25,Granola,Frozen,17
2024-05-26,Granola,Frozen,22
2024-05-27,Granola,Frozen,37
2024-05-28,Granola,Frozen,21
2024-05-29,Granola,Frozen,25
2024-05-30,Granola,Frozen,3
2024-05-31,Granola,Frozen,19
2024-06-01,Granola,Frozen,32
2024-06-02,Granola,Frozen,15
2024-06-03,Granola,Frozen,41
2024-06-04,Granola,Frozen,24
2024-06-05,Granola,Frozen,9
2024-06-06,Granola,Frozen,10
2024-06-07,Granola,Frozen,32
2024-06-08,Granola,Frozen,40
2024-06-09,Granola,Frozen,7
2024-06-10,Granola,Frozen,27
2024-06-11,Granola,Frozen,15
2024-06-12,Granola,Frozen,44
2024-06-13,Granola,Frozen,21
2024-06-14,Granola,Frozen,10
2024-06-15,Granola,Frozen,23
2024-06-16,Granola,Frozen,5
2024-06-17,Granola,Frozen,6
2024-06-18,Granola,Frozen,22
2024-06-19,Granola,Frozen,28
2024-06-20,Granola,Frozen,19
2024-06-21,Granola,Frozen,14
2024-06-22,Granola,Frozen,7
2024-06-23,Granola,Frozen,15
2024-06-24,Granola,Frozen,32
2024-06-25,Granola,Frozen,22
2024-06-26,Granola,Frozen,21
2024-06-27,Granola,Frozen,19
2024-06-28,Granola,Frozen,13
2024-06-29,Granola,Frozen,22
2024-06-30,Granola,Frozen,10
2024-07-01,Granola,Frozen,44
2024-07-02,Granola,Frozen,24
2024-07-03,Granola,Frozen,8
2024-07-04,Granola,Frozen,8
2024-07-05,Granola,Frozen,39
2024-07-06,Granola,Frozen,19
2024-07-07,Granola,Frozen,42
2024-07-08,Granola,Frozen,18
2024-07-09,Granola,Frozen,33
2024-07-10,Granola,Frozen,37
2024-07-11,Granola,Frozen,29
2024-07-12,Granola,Frozen,32
2024-07-13,Granola,Frozen,8
2024-07-14,Granola,Frozen,32
2024-07-15,Granola,Frozen,12
2024-07-16,Granola,Frozen,22
2024-07-17,Granola,Frozen,20
2024-07-18,Granola,Frozen,45
2024-07-19,Granola,Frozen,26
2024-07-20,Granola,Frozen,17
2024-07-21,Granola,Frozen,42
2024-07-22,Granola,Frozen,34
2024-07-23,Granola,Frozen,31
2024-07-24,Granola,Frozen,18
2024-07-25,Granola,Frozen,3
2024-07-26,Granola,Frozen,18
2024-07-27,Granola,Frozen,20
2024-07-28,Granola,Frozen,21
2024-07-29,Granola,Frozen,35
2024-07-30,Granola,Frozen,42
2024-07-31,Granola,Frozen,43
2024-08-01,Granola,Frozen,30
2024-08-02,Granola,Frozen,36
2024-08-03,Granola,Frozen,4
2024-08-04,Granola,Frozen,15
2024-08-05,Granola,Frozen,7
2024-08-06,Granola,Frozen,32
2024-08-07,Granola,Frozen,33
2024-08-08,Granola,Frozen,13
2024-08-09,Granola,Frozen,17
2024-08-10,Granola,Frozen,40
2024-08-11,Granola,Frozen,38
2024-08-12,Granola,Frozen,6
2024-08-13,Granola,Frozen,4
2024-08-14,Granola,Frozen,15
2024-08-15,Granola,Frozen,8
2024-08-16,Granola,Frozen,34
2024-08-17,Granola,Frozen,30
2024-08-18,Granola,Frozen,23
2024-08-19,Granola,Frozen,9
2024-08-20,Granola,Frozen,24
2024-08-21,Granola,Frozen,44
2024-08-22,Granola,Frozen,8
2024-08-23,Granola,Frozen,6
2024-08-24,Granola,Frozen,25
2024-08-25,Granola,Frozen,13
2024-08-26,Granola,Frozen,34
2024-08-27,Granola,Frozen,25
2024-08-28,Granola,Frozen,18
2024-08-29,Granola,Frozen,9
2024-08-30,Granola,Frozen,33
2024-08-31,Granola,Frozen,6
2024-09-01,Granola,Frozen,14
2024-09-02,Granola,Frozen,6
2024-09-03,Granola,Frozen,18
2024-09-04,Granola,Frozen,43
2024-09-05,Granola,Frozen,39
2024-09-06,Granola,Frozen,26
2024-09-07,Granola,Frozen,36
2024-09-08,Granola,Frozen,36
2024-09-09,Granola,Frozen,11
2024-09-10,Granola,Frozen,18
2024-09-11,Granola,Frozen,15
2024-09-12,Granola,Frozen,30
2024-09-13,Granola,Frozen,41
2024-09-14,Granola,Frozen,25
2024-09-15,Granola,Frozen,16
2024-09-16,Granola,Frozen,12
2024-09-17,Granola,Frozen,14
2024-09-18,Granola,Frozen,13
2024-09-19,Granola,Frozen,39
2024-09-20,Granola,Frozen,30
2024-09-21,Granola,Frozen,36
2024-09-22,Granola,Frozen,16
2024-09-23,Granola,Frozen,1
2024-09-24,Granola,Frozen,41
2024-09-25,Granola,Frozen,29
2024-09-26,Granola,Frozen,27
2024-09-27,Granola,Frozen,13
2024-09-28,Granola,Frozen,17
2024-09-29,Granola,Frozen,28
2024-09-30,Granola,Frozen,20
2024-10-01,Granola,Frozen,5
2024-10-02,Granola,Frozen,24
2024-10-03,Granola,Frozen,9
2024-10-04,Granola,Frozen,33
2024-10-05,Granola,Frozen,34
2024-10-06,Granola,Frozen,27
2024-10-07,Granola,Frozen,37
2024-10-08,Granola,Frozen,33
2024-10-09,Granola,Frozen,38
2024-10-10,Granola,Frozen,29
2024-10-11,Granola,Frozen,38
2023-10-13,Spinach,Frozen,3
2023-10-14,Spinach,Frozen,20
2023-10-15,Spinach,Frozen,19
2023-10-16,Spinach,Frozen,5
2023-10-17,Spinach,Frozen,25
2023-10-18,Spinach,Frozen,26
2023-10-19,Spinach,Frozen,14
2023-10-20,Spinach,Frozen,19
2023-10-21,Spinach,Frozen,2
2023-10-22,Spinach,Frozen,15
2023-10-23,Spinach,Frozen,13
2023-10-24,Spinach,Frozen,6
2023-10-25,Spinach,Frozen,26
2023-10-26,Spinach,Frozen,1
2023-10-27,Spinach,Frozen,9
2023-10-28,Spinach,Frozen,11
2023-10-29,Spinach,Frozen,16
2023-10-30,Spinach,Frozen,14
2023-10-31,Spinach,Frozen,10
2023-11-01,Spinach,Frozen,19
2023-11-02,Spinach,Frozen,19
2023-11-03,Spinach,Frozen,8
2023-11-04,Spinach,Frozen,16
2023-11-05,Spinach,Frozen,12
2023-11-06,Spinach,Frozen,6
2023-11-07,Spinach,Frozen,3
2023-11-08,Spinach,Frozen,6
2023-11-09,Spinach,Frozen,6
2023-11-10,Spinach,Frozen,3
2023-11-11,Spinach,Frozen,12
2023-11-12,Spinach,Frozen,11
2023-11-13,Spinach,Frozen,6
2023-11-14,Spinach,Frozen,26
2023-11-15,Spinach,Frozen,8
2023-11-16,Spinach,Frozen,25
2023-11-17,Spinach,Frozen,19
2023-11-18,Spinach,Frozen,16
2023-11-19,Spinach,Frozen,18
2023-11-20,Spinach,Frozen,26
2023-11-21,Spinach,Frozen,26
2023-11-22,Spinach,Frozen,12
2023-11-23,Spinach,Frozen,15
2023-11-24,Spinach,Frozen,7
2023-11-25,Spinach,Frozen,12
2023-11-26,Spinach,Frozen,24
2023-11-27,Spinach,Frozen,13
2023-11-28,Spinach,Frozen,25
2023-11-29,Spinach,Frozen,17
2023-11-30,Spinach,Frozen,13
2023-12-01,Spinach,Frozen,17
2023-12-02,Spinach,Frozen,11
2023-12-03,Spinach,Frozen,1
2023-12-04,Spinach,Frozen,11
2023-12-05,Spinach,Frozen,20
2023-12-06,Spinach,Frozen,12
2023-12-07,Spinach,Frozen,3
2023-12-08,Spinach,Frozen,7
2023-12-09,Spinach,Frozen,6
2023-12-10,Spinach,Frozen,3
2023-12-11,Spinach,Frozen,19
2023-12-12,Spinach,Frozen,21
2023-12-13,Spinach,Frozen,20
2023-12-14,Spinach,Frozen,9
2023-12-15,Spinach,Frozen,12
2023-12-16,Spinach,Frozen,1
2023-12-17,Spinach,Frozen,16
2023-12-18,Spinach,Frozen,17
2023-12-19,Spinach,Frozen,13
2023-12-20,Spinach,Frozen,12
2023-12-21,Spinach,Frozen,21
2023-12-22,Spinach,Frozen,15
2023-12-23,Spinach,Frozen,8
2023-12-24,Spinach,Frozen,4
2023-12-25,Spinach,Frozen,25
2023-12-26,Spinach,Frozen,14
2023-12-27,Spinach,Frozen,23
2023-12-28,Spinach,Frozen,3
2023-12-29,Spinach,Frozen,6
