Date,Product Name,Category,Quantity Sold
2024-02-20,Crackers,Condiments,40
2024-02-21,Crackers,Condiments,40
2024-02-22,Crackers,Condiments,17
2024-02-23,Crackers,Condiments,43
2024-02-24,Crackers,Condiments,39
2024-02-25,Crackers,Condiments,23
2024-02-26,Crackers,Condiments,7
2024-02-27,Crackers,Condiments,12
2024-02-28,Crackers,Condiments,16
2024-02-29,Crackers,Condiments,13
2024-03-01,Crackers,Condiments,47
2024-03-02,Crackers,Condiments,19
2024-03-03,Crackers,Condiments,3
2024-03-04,Crackers,Condiments,43
2024-03-05,Crackers,Condiments,8
2024-03-06,Crackers,Condiments,40
2024-03-07,Crackers,Condiments,12
2024-03-08,Crackers,Condiments,31
2024-03-09,Crackers,Condiments,35
2024-03-10,Crackers,Condiments,20
2024-03-11,Crackers,Condiments,28
2024-03-12,Crackers,Condiments,2
2024-03-13,Crackers,Condiments,27
2024-03-14,Crackers,Condiments,3
2024-03-15,Crackers,Condiments,48
2024-03-16,Crackers,Condiments,21
2024-03-17,Crackers,Condiments,7
2024-03-18,Crackers,Condiments,33
2024-03-19,Crackers,Condiments,45
2024-03-20,Crackers,Condiments,46
2024-03-21,Crackers,Condiments,33
2024-03-22,Crackers,Condiments,36
2024-03-23,Crackers,Condiments,17
2024-03-24,Crackers,Condiments,6
2024-03-25,Crackers,Condiments,21
2024-03-26,Crackers,Condiments,38
2024-03-27,Crackers,Condiments,34
2024-03-28,Crackers,Condiments,48
2024-03-29,Crackers,Condiments,12
2024-03-30,Crackers,Condiments,12
2024-03-31,Crackers,Condiments,18
2024-04-01,Crackers,Condiments,48
2024-04-02,Crackers,Condiments,6
2024-04-03,Crackers,Condiments,13
2024-04-04,Crackers,Condiments,31
2024-04-05,Crackers,Condiments,25
2024-04-06,Crackers,Condiments,48
2024-04-07,Crackers,Condiments,24
2024-04-08,Crackers,Condiments,42
2024-04-09,Crackers,Condiments,11
2024-04-10,Crackers,Condiments,33
2024-04-11,Crackers,Condiments,21
2024-04-12,Crackers,Condiments,39
2024-04-13,Crackers,Condiments,24
2024-04-14,Crackers,Condiments,44
2024-04-15,Crackers,Condiments,20
2024-04-16,Crackers,Condiments,47
2024-04-17,Crackers,Condiments,9
2024-04-18,Crackers,Condiments,31
2024-04-19,Crackers,Condiments,28
2024-04-20,Crackers,Condiments,38
2024-04-21,Crackers,Condiments,5
2024-04-22,Crackers,Condiments,37
2024-04-23,Crackers,Condiments,41
2024-04-24,Crackers,Condiments,34
2024-04-25,Crackers,Condiments,10
2024-04-26,Crackers,Condiments,32
2024-04-27,Crackers,Condiments,37
2024-04-28,Crackers,Condiments,17
2024-04-29,Crackers,Condiments,36
2024-04-30,Crackers,Condiments,36
2024-05-01,Crackers,Condiments,13
2024-05-02,Crackers,Condiments,20
2024-05-03,Crackers,Condiments,38
2024-05-04,Crackers,Condiments,19
2024-05-05,Crackers,Condiments,22
2024-05-06,Crackers,Condiments,16
2024-05-07,Crackers,Condiments,6
2024-05-08,Crackers,Condiments,11
2024-05-09,Crackers,Condiments,10
2024-05-10,Crackers,Condiments,31
2024-05-11,Crackers,Condiments,18
2024-05-12,Crackers,Condiments,32
2024-05-13,Crackers,Condiments,41
2024-05-14,Crackers,Condiments,42
2024-05-15,Crackers,Condiments,47
2024-05-16,Crackers,Condiments,24
2024-05-17,Crackers,Condiments,46
2024-05-18,Crackers,Condiments,16
2024-05-19,Crackers,Condiments,29
2024-05-20,Crackers,Condiments,39
2024-05-21,Crackers,Condiments,25
2024-05-22,Crackers,Condiments,40
2024-05-23,Crackers,Condiments,25
2024-05-24,Crackers,Condiments,40
2024-05-25,Crackers,Condiments,45
2024-05-26,Crackers,Condiments,19
2024-05-27,Crackers,Condiments,10
2024-05-28,Crackers,Condiments,1
2024-05-29,Crackers,Condiments,27
2024-05-30,Crackers,Condiments,22
2024-05-31,Crackers,Condiments,28
2024-06-01,Crackers,Condiments,48
2024-06-02,Crackers,Condiments,35
2024-06-03,Crackers,Condiments,3
2024-06-04,Crackers,Condiments,38
2024-06-05,Crackers,Condiments,26
2024-06-06,Crackers,Condiments,44
2024-06-07,Crackers,Condiments,5
2024-06-08,Crackers,Condiments,48
2024-06-09,Crackers,Condiments,10
2024-06-10,Crackers,Condiments,7
2024-06-11,Crackers,Condiments,30
2024-06-12,Crackers,Condiments,25
2024-06-13,Crackers,Condiments,42
2024-06-14,Crackers,Condiments,34
2024-06-15,Crackers,Condiments,47
2024-06-16,Crackers,Condiments,21
2024-06-17,Crackers,Condiments,29
2024-06-18,Crackers,Condiments,17
2024-06-19,Crackers,Condiments,36
2024-06-20,Crackers,Condiments,40
2024-06-21,Crackers,Condiments,21
2024-06-22,Crackers,Condiments,34
2024-06-23,Crackers,Condiments,16
2024-06-24,Crackers,Condiments,46
2024-06-25,Crackers,Condiments,44
2024-06-26,Crackers,Condiments,9
2024-06-27,Crackers,Condiments,44
2024-06-28,Crackers,Condiments,3
2024-06-29,Crackers,Condiments,23
2024-06-30,Crackers,Condiments,13
2024-07-01,Crackers,Condiments,38
2024-07-02,Crackers,Condiments,34
2024-07-03,Crackers,Condiments,30
2024-07-04,Crackers,Condiments,39
2024-07-05,Crackers,Condiments,26
2024-07-06,Crackers,Condiments,32
2024-07-07,Crackers,Condiments,20
2024-07-08,Crackers,Condiments,46
2024-07-09,Crackers,Condiments,38
2024-07-10,Crackers,Condiments,9
2024-07-11,Crackers,Condiments,39
2024-07-12,Crackers,Condiments,16
2024-07-13,Crackers,Condiments,45
2024-07-14,Crackers,Condiments,38
2024-07-15,Crackers,Condiments,4
2024-07-16,Crackers,Condiments,12
2024-07-17,Crackers,Condiments,26
2024-07-18,Crackers,Condiments,10
2024-07-19,Crackers,Condiments,16
2024-07-20,Crackers,Condiments,1
2024-07-21,Crackers,Condiments,12
2024-07-22,Crackers,Condiments,22
2024-07-23,Crackers,Condiments,29
2024-07-24,Crackers,Condiments,19
2024-07-25,Crackers,Condiments,30
2024-07-26,Crackers,Condiments,28
2024-07-27,Crackers,Condiments,21
2024-07-28,Crackers,Condiments,18
2024-07-29,Crackers,Condiments,41
2024-07-30,Crackers,Condiments,24
2024-07-31,Crackers,Condiments,26
2024-08-01,Crackers,Condiments,36
2024-08-02,Crackers,Condiments,43
2024-08-03,Crackers,Condiments,16
2024-08-04,Crackers,Condiments,32
2024-08-05,Crackers,Condiments,2
2024-08-06,Crackers,Condiments,9
2024-08-07,Crackers,Condiments,18
2024-08-08,Crackers,Condiments,46
2024-08-09,Crackers,Condiments,45
2024-08-10,Crackers,Condiments,19
2024-08-11,Crackers,Condiments,38
2024-08-12,Crackers,Condiments,12
2024-08-13,Crackers,Condiments,13
2024-08-14,Crackers,Condiments,35
2024-08-15,Crackers,Condiments,48
2024-08-16,Crackers,Condiments,10
2024-08-17,Crackers,Condiments,22
2024-08-18,Crackers,Condiments,10
2024-08-19,Crackers,Condiments,35
2024-08-20,Crackers,Condiments,45
2024-08-21,Crackers,Condiments,16
2024-08-22,Crackers,Condiments,36
2024-08-23,Crackers,Condiments,11
2024-08-24,Crackers,Condiments,17
2024-08-25,Crackers,Condiments,25
2024-08-26,Crackers,Condiments,1
2024-08-27,Crackers,Condiments,12
2024-08-28,Crackers,Condiments,3
2024-08-29,Crackers,Condiments,9
2024-08-30,Crackers,Condiments,19
2024-08-31,Crackers,Condiments,19
2024-09-01,Crackers,Condiments,20
2024-09-02,Crackers,Condiments,11
2024-09-03,Crackers,Condiments,24
2024-09-04,Crackers,Condiments,22
2024-09-05,Crackers,Condiments,1
2024-09-06,Crackers,Condiments,44
2024-09-07,Crackers,Condiments,43
2024-09-08,Crackers,Condiments,10
2024-09-09,Crackers,Condiments,11
2024-09-10,Crackers,Condiments,8
2024-09-11,Crackers,Condiments,17
2024-09-12,Crackers,Condiments,6
2024-09-13,Crackers,Condiments,7
2024-09-14,Crackers,Condiments,31
2024-09-15,Crackers,Condiments,37
2024-09-16,Crackers,Condiments,4
2024-09-17,Crackers,Condiments,7
2024-09-18,Crackers,Condiments,16
2024-09-19,Crackers,Condiments,25
2024-09-20,Crackers,Condiments,36
2024-09-21,Crackers,Condiments,35
2024-09-22,Crackers,Condiments,14
2024-09-23,Crackers,Condiments,36
2024-09-24,Crackers,Condiments,9
2024-09-25,Crackers,Condiments,11
2024-09-26,Crackers,Condiments,1
2024-09-27,Crackers,Condiments,9
2024-09-28,Crackers,Condiments,25
2024-09-29,Crackers,Condiments,40
2024-09-30,Crackers,Condiments,15
2024-10-01,Crackers,Condiments,24
2024-10-02,Crackers,Condiments,8
2024-10-03,Crackers,Condiments,29
2024-10-04,Crackers,Condiments,7
2024-10-05,Crackers,Condiments,46
2024-10-06,Crackers,Condiments,18
2024-10-07,Crackers,Condiments,3
2024-10-08,Crackers,Condiments,47
2024-10-09,Crackers,Condiments,24
2024-10-10,Crackers,Condiments,20
2024-10-11,Crackers,Condiments,31
2023-10-13,Spinach,Condiments,26
2023-10-14,Spinach,Condiments,38
2023-10-15,Spinach,Condiments,43
2023-10-16,Spinach,Condiments,8
2023-10-17,Spinach,Condiments,32
2023-10-18,Spinach,Condiments,8
2023-10-19,Spinach,Condiments,5
2023-10-20,Spinach,Condiments,16
2023-10-21,Spinach,Condiments,27
2023-10-22,Spinach,Condiments,39
2023-10-23,Spinach,Condiments,1
2023-10-24,Spinach,Condiments,5
2023-10-25,Spinach,Condiments,3
2023-10-26,Spinach,Condiments,17
2023-10-27,Spinach,Condiments,33
2023-10-28,Spinach,Condiments,19
2023-10-29,Spinach,Condiments,4
2023-10-30,Spinach,Condiments,13
2023-10-31,Spinach,Condiments,43
2023-11-01,Spinach,Condiments,26
2023-11-02,Spinach,Condiments,41
2023-11-03,Spinach,Condiments,31
2023-11-04,Spinach,Condiments,35
2023-11-05,Spinach,Condiments,16
2023-11-06,Spinach,Condiments,24
2023-11-07,Spinach,Condiments,30
2023-11-08,Spinach,Condiments,17
2023-11-09,Spinach,Condiments,13
2023-11-10,Spinach,Condiments,38
2023-11-11,Spinach,Condiments,7
2023-11-12,Spinach,Condiments,9
2023-11-13,Spinach,Condiments,21
2023-11-14,Spinach,Condiments,30
2023-11-15,Spinach,Condiments,37
2023-11-16,Spinach,Condiments,37
2023-11-17,Spinach,Condiments,22
2023-11-18,Spinach,Condiments,31
2023-11-19,Spinach,Condiments,4
2023-11-20,Spinach,Condiments,10
2023-11-21,Spinach,Condiments,30
2023-11-22,Spinach,Condiments,30
2023-11-23,Spinach,Condiments,41
2023-11-24,Spinach,Condiments,7
2023-11-25,Spinach,Condiments,15
2023-11-26,Spinach,Condiments,19
2023-11-27,Spinach,Condiments,10
2023-11-28,Spinach,Condiments,39
2023-11-29,Spinach,Condiments,27
2023-11-30,Spinach,Condiments,3
2023-12-01,Spinach,Condiments,35
2023-12-02,Spinach,Condiments,18
2023-12-03,Spinach,Condiments,24
2023-12-04,Spinach,Condiments,13
2023-12-05,Spinach,Condiments,44
2023-12-06,Spinach,Condiments,17
2023-12-07,Spinach,Condiments,17
2023-12-08,Spinach,Condiments,11
2023-12-09,Spinach,Condiments,17
2023-12-10,Spinach,Condiments,19
2023-12-11,Spinach,Condiments,7
2023-12-12,Spinach,Condiments,19
2023-12-13,Spinach,Condiments,34
2023-12-14,Spinach,Condiments,29
2023-12-15,Spinach,Condiments,30
2023-12-16,Spinach,Condiments,42
2023-12-17,Spinach,Condiments,29
2023-12-18,Spinach,Condiments,38
2023-12-19,Spinach,Condiments,8
2023-12-20,Spinach,Condiments,4
2023-12-21,Spinach,Condiments,28
2023-12-22,Spinach,Condiments,11
2023-12-23,Spinach,Condiments,18
2023-12-24,Spinach,Condiments,21
2023-12-25,Spinach,Condiments,40
2023-12-26,Spinach,Condiments,32
2023-12-27,Spinach,Condiments,17
2023-12-28,Spinach,Condiments,34
2023-12-29,Spinach,Condiments,17
2023-12-30,Spinach,Condiments,15
2023-12-31,Spinach,Condiments,20
2024-01-01,Spinach,Condiments,39
2024-01-02,Spinach,Condiments,11
2024-01-03,Spinach,Condiments,19
2024-01-04,Spinach,Condiments,32
2024-01-05,Spinach,Condiments,24
2024-01-06,Spinach,Condiments,6
2024-01-07,Spinach,Condiments,18
2024-01-08,Spinach,Condiments,41
2024-01-09,Spinach,Condiments,13
2024-01-10,Spinach,Condiments,26
2024-01-11,Spinach,Condiments,8
2024-01-12,Spinach,Condiments,26
2024-01-13,Spinach,Condiments,14
2024-01-14,Spinach,Condiments,41
2024-01-15,Spinach,Condiments,6
2024-01-16,Spinach,Condiments,16
2024-01-17,Spinach,Condiments,35
2024-01-18,Spinach,Condiments,34
2024-01-19,Spinach,Condiments,40
2024-01-20,Spinach,Condiments,27
2024-01-21,Spinach,Condiments,36
2024-01-22,Spinach,Condiments,12
2024-01-23,Spinach,Condiments,1
2024-01-24,Spinach,Condiments,29
2024-01-25,Spinach,Condiments,17
2024-01-26,Spinach,Condiments,18
2024-01-27,Spinach,Condiments,16
2024-01-28,Spinach,Condiments,35
2024-01-29,Spinach,Condiments,9
2024-01-30,Spinach,Condiments,44
2024-01-31,Spinach,Condiments,39
2024-02-01,Spinach,Condiments,38
2024-02-02,Spinach,Condiments,43
2024-02-03,Spinach,Condiments,6
2024-02-04,Spinach,Condiments,26
2024-02-05,Spinach,Condiments,17
2024-02-06,Spinach,Condiments,24
2024-02-07,Spinach,Condiments,10
2024-02-08,Spinach,Condiments,32
2024-02-09,Spinach,Condiments,3
2024-02-10,Spinach,Condiments,19
2024-02-11,Spinach,Condiments,35
2024-02-12,Spinach,Condiments,27
2024-02-13,Spinach,Condiments,25
2024-02-14,Spinach,Condiments,21
2024-02-15,Spinach,Condiments,2
2024-02-16,Spinach,Condiments,20
2024-02-17,Spinach,Condiments,23
2024-02-18,Spinach,Condiments,33
2024-02-19,Spinach,Condiments,8
2024-02-20,Spinach,Condiments,37
2024-02-21,Spinach,Condiments,42
2024-02-22,Spinach,Condiments,30
2024-02-23,Spinach,Condiments,31
2024-02-24,Spinach,Condiments,41
2024-02-25,Spinach,Condiments,18
2024-02-26,Spinach,Condiments,31
2024-02-27,Spinach,Condiments,26
2024-02-28,Spinach,Condiments,24
2024-02-29,Spinach,Condiments,5
2024-03-01,Spinach,Condiments,11
2024-03-02,Spinach,Condiments,24
2024-03-03,Spinach,Condiments,1
2024-03-04,Spinach,Condiments,12
2024-03-05,Spinach,Condiments,38
2024-03-06,Spinach,Condiments,23
2024-03-07,Spinach,Condiments,44
2024-03-08,Spinach,Condiments,25
2024-03-09,Spinach,Condiments,12
2024-03-10,Spinach,Condiments,3
2024-03-11,Spinach,Condiments,24
2024-03-12,Spinach,Condiments,26
2024-03-13,Spinach,Condiments,15
2024-03-14,Spinach,Condiments,31
2024-03-15,Spinach,Condiments,43
2024-03-16,Spinach,Condiments,42
2024-03-17,Spinach,Condiments,21
2024-03-18,Spinach,Condiments,21
2024-03-19,Spinach,Condiments,21
2024-03-20,Spinach,Condiments,25
2024-03-21,Spinach,Condiments,12
2024-03-22,Spinach,Condiments,37
2024-03-23,Spinach,Condiments,18
2024-03-24,Spinach,Condiments,10
2024-03-25,Spinach,Condiments,6
2024-03-26,Spinach,Condiments,29
2024-03-27,Spinach,Condiments,29
2024-03-28,Spinach,Condiments,29
2024-03-29,Spinach,Condiments,9
2024-03-30,Spinach,Condiments,32
2024-03-31,Spinach,Condiments,13
2024-04-01,Spinach,Condiments,11
2024-04-02,Spinach,Condiments,34
2024-04-03,Spinach,Condiments,29
2024-04-04,Spinach,Condiments,12
2024-04-05,Spinach,Condiments,31
2024-04-06,Spinach,Condiments,41
2024-04-07,Spinach,Condiments,22
2024-04-08,Spinach,Condiments,26
2024-04-09,Spinach,Condiments,43
2024-04-10,Spinach,Condiments,12
2024-04-11,Spinach,Condiments,35
2024-04-12,Spinach,Condiments,38
2024-04-13,Spinach,Condiments,4
2024-04-14,Spinach,Condiments,10
2024-04-15,Spinach,Condiments,18
2024-04-16,Spinach,Condiments,19
2024-04-17,Spinach,Condiments,15
2024-04-18,Spinach,Condiments,23
2024-04-19,Spinach,Condiments,23
2024-04-20,Spinach,Condiments,21
2024-04-21,Spinach,Condiments,26
2024-04-22,Spinach,Condiments,34
2024-04-23,Spinach,Condiments,41
2024-04-24,Spinach,Condiments,13
2024-04-25,Spinach,Condiments,25
2024-04-26,Spinach,Condiments,44
2024-04-27,Spinach,Condiments,33
2024-04-28,Spinach,Condiments,28
2024-04-29,Spinach,Condiments,13
2024-04-30,Spinach,Condiments,27
2024-05-01,Spinach,Condiments,8
2024-05-02,Spinach,Condiments,36
2024-05-03,Spinach,Condiments,43
2024-05-04,Spinach,Condiments,6
2024-05-05,Spinach,Condiments,13
2024-05-06,Spinach,Condiments,20
2024-05-07,Spinach,Condiments,5
2024-05-08,Spinach,Condiments,27
2024-05-09,Spinach,Condiments,19
2024-05-10,Spinach,Condiments,1
2024-05-11,Spinach,Condiments,4
2024-05-12,Spinach,Condiments,2
2024-05-13,Spinach,Condiments,44
2024-05-14,Spinach,Condiments,26
2024-05-15,Spinach,Condiments,33
2024-05-16,Spinach,Condiments,44
2024-05-17,Spinach,Condiments,38
2024-05-18,Spinach,Condiments,7
2024-05-19,Spinach,Condiments,29
2024-05-20,Spinach,Condiments,5
2024-05-21,Spinach,Condiments,9
2024-05-22,Spinach,Condiments,13
2024-05-23,Spinach,Condiments,40
2024-05-24,Spinach,Condiments,29
2024-05-25,Spinach,Condiments,18
2024-05-26,Spinach,Condiments,30
2024-05-27,Spinach,Condiments,10
2024-05-28,Spinach,Condiments,19
2024-05-29,Spinach,Condiments,9
2024-05-30,Spinach,Condiments,21
2024-05-31,Spinach,Condiments,1
2024-06-01,Spinach,Condiments,41
2024-06-02,Spinach,Condiments,26
2024-06-03,Spinach,Condiments,14
2024-06-04,Spinach,Condiments,39
2024-06-05,Spinach,Condiments,29
2024-06-06,Spinach,Condiments,43
2024-06-07,Spinach,Condiments,7
2024-06-08,Spinach,Condiments,24
2024-06-09,Spinach,Condiments,27
2024-06-10,Spinach,Condiments,42
2024-06-11,Spinach,Condiments,2
2024-06-12,Spinach,Condiments,2
2024-06-13,Spinach,Condiments,16
2024-06-14,Spinach,Condiments,12
2024-06-15,Spinach,Condiments,40
2024-06-16,Spinach,Condiments,26
2024-06-17,Spinach,Condiments,10
2024-06-18,Spinach,Condiments,15
2024-06-19,Spinach,Condiments,25
2024-06-20,Spinach,Condiments,4
2024-06-21,Spinach,Condiments,26
2024-06-22,Spinach,Condiments,23
2024-06-23,Spinach,Condiments,37
2024-06-24,Spinach,Condiments,42
2024-06-25,Spinach,Condiments,4
2024-06-26,Spinach,Condiments,1
2024-06-27,Spinach,Condiments,1
2024-06-28,Spinach,Condiments,39
2024-06-29,Spinach,Condiments,3
2024-06-30,Spinach,Condiments,15
2024-07-01,Spinach,Condiments,43
2024-07-02,Spinach,Condiments,18
2024-07-03,Spinach,Condiments,21
2024-07-04,Spinach,Condiments,8
2024-07-05,Spinach,Condiments,25
2024-07-06,Spinach,Condiments,32
2024-07-07,Spinach,Condiments,6
2024-07-08,Spinach,Condiments,40
2024-07-09,Spinach,Condiments,20
2024-07-10,Spinach,Condiments,29
2024-07-11,Spinach,Condiments,5
2024-07-12,Spinach,Condiments,35
2024-07-13,Spinach,Condiments,19
2024-07-14,Spinach,Condiments,39
2024-07-15,Spinach,Condiments,12
2024-07-16,Spinach,Condiments,33
2024-07-17,Spinach,Condiments,35
2024-07-18,Spinach,Condiments,42
2024-07-19,Spinach,Condiments,38
2024-07-20,Spinach,Condiments,8
2024-07-21,Spinach,Condiments,38
2024-07-22,Spinach,Condiments,31
2024-07-23,Spinach,Condiments,11
2024-07-24,Spinach,Condiments,4
2024-07-25,Spinach,Condiments,40
2024-07-26,Spinach,Condiments,5
2024-07-27,Spinach,Condiments,42
2024-07-28,Spinach,Condiments,22
2024-07-29,Spinach,Condiments,44
2024-07-30,Spinach,Condiments,17
2024-07-31,Spinach,Condiments,20
2024-08-01,Spinach,Condiments,43
2024-08-02,Spinach,Condiments,12
2024-08-03,Spinach,Condiments,44
2024-08-04,Spinach,Condiments,17
2024-08-05,Spinach,Condiments,27
2024-08-06,Spinach,Condiments,23
2024-08-07,Spinach,Condiments,5
2024-08-08,Spinach,Condiments,28
2024-08-09,Spinach,Condiments,37
2024-08-10,Spinach,Condiments,30
2024-08-11,Spinach,Condiments,29
2024-08-12,Spinach,Condiments,14
2024-08-13,Spinach,Condiments,8
2024-08-14,Spinach,Condiments,27
2024-08-15,Spinach,Condiments,6
2024-08-16,Spinach,Condiments,7
2024-08-17,Spinach,Condiments,26
2024-08-18,Spinach,Condiments,42
2024-08-19,Spinach,Condiments,30
2024-08-20,Spinach,Condiments,17
2024-08-21,Spinach,Condiments,6
2024-08-22,Spinach,Condiments,3
2024-08-23,Spinach,Condiments,19
2024-08-24,Spinach,Condiments,19
2024-08-25,Spinach,Condiments,24
2024-08-26,Spinach,Condiments,28
2024-08-27,Spinach,Condiments,35
2024-08-28,Spinach,Condiments,35
2024-08-29,Spinach,Condiments,5
2024-08-30,Spinach,Condiments,38
2024-08-31,Spinach,Condiments,6
2024-09-01,Spinach,Condiments,29
2024-09-02,Spinach,Condiments,23
2024-09-03,Spinach,Condiments,37
2024-09-04,Spinach,Condiments,32
2024-09-05,Spinach,Condiments,1
2024-09-06,Spinach,Condiments,34
2024-09-07,Spinach,Condiments,44
2024-09-08,Spinach,Condiments,28
2024-09-09,Spinach,Condiments,7
2024-09-10,Spinach,Condiments,37
2024-09-11,Spinach,Condiments,29
2024-09-12,Spinach,Condiments,19
2024-09-13,Spinach,Condiments,44
2024-09-14,Spinach,Condiments,19
2024-09-15,Spinach,Condiments,20
2024-09-16,Spinach,Condiments,15
2024-09-17,Spinach,Condiments,24
2024-09-18,Spinach,Condiments,41
2024-09-19,Spinach,Condiments,8
2024-09-20,Spinach,Condiments,7
2024-09-21,Spinach,Condiments,19
2024-09-22,Spinach,Condiments,28
2024-09-23,Spinach,Condiments,12
2024-09-24,Spinach,Condiments,26
2024-09-25,Spinach,Condiments,35
2024-09-26,Spinach,Condiments,4
2024-09-27,Spinach,Condiments,34
2024-09-28,Spinach,Condiments,7
2024-09-29,Spinach,Condiments,27
2024-09-30,Spinach,Condiments,3
2024-10-01,Spinach,Condiments,33
2024-10-02,Spinach,Condiments,12
2024-10-03,Spinach,Condiments,19
2024-10-04,Spinach,Condiments,17
2024-10-05,Spinach,Condiments,18
2024-10-06,Spinach,Condiments,3
2024-10-07,Spinach,Condiments,13
2024-10-08,Spinach,Condiments,32
2024-10-09,Spinach,Condiments,5
2024-10-10,Spinach,Condiments,25
2024-10-11,Spinach,Condiments,22
2023-10-13,Orange Juice,Condiments,3
2023-10-14,Orange Juice,Condiments,3
2023-10-15,Orange Juice,Condiments,8
2023-10-16,Orange Juice,Condiments,4
2023-10-17,Orange Juice,Condiments,16
2023-10-18,Orange Juice,Condiments,16
2023-10-19,Orange Juice,Condiments,5
2023-10-20,Orange Juice,Condiments,4
2023-10-21,Orange Juice,Condiments,11
2023-10-22,Orange Juice,Condiments,9
2023-10-23,Orange Juice,Condiments,16
2023-10-24,Orange Juice,Condiments,8
2023-10-25,Orange Juice,Condiments,14
2023-10-26,Orange Juice,Condiments,13
2023-10-27,Orange Juice,Condiments,7
2023-10-28,Orange Juice,Condiments,4
2023-10-29,Orange Juice,Condiments,9
2023-10-30,Orange Juice,Condiments,11
2023-10-31,Orange Juice,Condiments,8
2023-11-01,Orange Juice,Condiments,8
2023-11-02,Orange Juice,Condiments,10
2023-11-03,Orange Juice,Condiments,2
2023-11-04,Orange Juice,Condiments,5
2023-11-05,Orange Juice,Condiments,6
2023-11-06,Orange Juice,Condiments,6
2023-11-07,Orange Juice,Condiments,9
2023-11-08,Orange Juice,Condiments,4
2023-11-09,Orange Juice,Condiments,7
2023-11-10,Orange Juice,Condiments,9
2023-11-11,Orange Juice,Condiments,5
2023-11-12,Orange Juice,Condiments,11
2023-11-13,Orange Juice,Condiments,6
2023-11-14,Orange Juice,Condiments,1
2023-11-15,Orange Juice,Condiments,16
2023-11-16,Orange Juice,Condiments,13
2023-11-17,Orange Juice,Condiments,7
2023-11-18,Orange Juice,Condiments,16
2023-11-19,Orange Juice,Condiments,5
2023-11-20,Orange Juice,Condiments,4
2023-11-21,Orange Juice,Condiments,3
2023-11-22,Orange Juice,Condiments,1
2023-11-23,Orange Juice,Condiments,5
2023-11-24,Orange Juice,Condiments,3
2023-11-25,Orange Juice,Condiments,8
2023-11-26,Orange Juice,Condiments,12
2023-11-27,Orange Juice,Condiments,15
2023-11-28,Orange Juice,Condiments,16
2023-11-29,Orange Juice,Condiments,16
2023-11-30,Orange Juice,Condiments,13
2023-12-01,Orange Juice,Condiments,4
2023-12-02,Orange Juice,Condiments,3
2023-12-03,Orange Juice,Condiments,12
2023-12-04,Orange Juice,Condiments,1
2023-12-05,Orange Juice,Condiments,12
2023-12-06,Orange Juice,Condiments,15
2023-12-07,Orange Juice,Condiments,10
2023-12-08,Orange Juice,Condiments,2
2023-12-09,Orange Juice,Condiments,10
2023-12-10,Orange Juice,Condiments,2
2023-12-11,Orange Juice,Condiments,1
2023-12-12,Orange Juice,Condiments,8
2023-12-13,Orange Juice,Condiments,5
2023-12-14,Orange Juice,Condiments,2
2023-12-15,Orange Juice,Condiments,8
2023-12-16,Orange Juice,Condiments,14
2023-12-17,Orange Juice,Condiments,10
2023-12-18,Orange Juice,Condiments,15
2023-12-19,Orange Juice,Condiments,5
2023-12-20,Orange Juice,Condiments,10
2023-12-21,Orange Juice,Condiments,14
2023-12-22,Orange Juice,Condiments,5
2023-12-23,Orange Juice,Condiments,2
2023-12-24,Orange Juice,Condiments,14
2023-12-25,Orange Juice,Condiments,8
2023-12-26,Orange Juice,Condiments,13
2023-12-27,Orange Juice,Condiments,13
2023-12-28,Orange Juice,Condiments,3
2023-12-29,Orange Juice,Condiments,4
2023-12-30,Orange Juice,Condiments,5
2023-12-31,Orange Juice,Condiments,10
2024-01-01,Orange Juice,Condiments,9
2024-01-02,Orange Juice,Condiments,13
2024-01-03,Orange Juice,Condiments,2
2024-01-04,Orange Juice,Condiments,8
2024-01-05,Orange Juice,Condiments,5
2024-01-06,Orange Juice,Condiments,11
2024-01-07,Orange Juice,Condiments,9
2024-01-08,Orange Juice,Condiments,9
2024-01-09,Orange Juice,Condiments,10
2024-01-10,Orange Juice,Condiments,12
2024-01-11,Orange Juice,Condiments,15
2024-01-12,Orange Juice,Condiments,3
2024-01-13,Orange Juice,Condiments,12
2024-01-14,Orange Juice,Condiments,9
2024-01-15,Orange Juice,Condiments,7
2024-01-16,Orange Juice,Condiments,14
2024-01-17,Orange Juice,Condiments,9
2024-01-18,Orange Juice,Condiments,7
2024-01-19,Orange Juice,Condiments,14
2024-01-20,Orange Juice,Condiments,16
2024-01-21,Orange Juice,Condiments,16
2024-01-22,Orange Juice,Condiments,8
2024-01-23,Orange Juice,Condiments,4
2024-01-24,Orange Juice,Condiments,14
2024-01-25,Orange Juice,Condiments,14
2024-01-26,Orange Juice,Condiments,5
2024-01-27,Orange Juice,Condiments,16
2024-01-28,Orange Juice,Condiments,16
2024-01-29,Orange Juice,Condiments,12
2024-01-30,Orange Juice,Condiments,6
2024-01-31,Orange Juice,Condiments,4
2024-02-01,Orange Juice,Condiments,14
2024-02-02,Orange Juice,Condiments,13
2024-02-03,Orange Juice,Condiments,8
2024-02-04,Orange Juice,Condiments,13
2024-02-05,Orange Juice,Condiments,14
2024-02-06,Orange Juice,Condiments,5
2024-02-07,Orange Juice,Condiments,3
2024-02-08,Orange Juice,Condiments,1
2024-02-09,Orange Juice,Condiments,14
2024-02-10,Orange Juice,Condiments,1
2024-02-11,Orange Juice,Condiments,13
