Date,Product Name,Category,Quantity Sold
2024-03-31,Beer,Staples,61
2024-04-01,Beer,Staples,54
2024-04-02,Beer,Staples,20
2024-04-03,Beer,Staples,25
2024-04-04,Beer,Staples,50
2024-04-05,Beer,Staples,58
2024-04-06,Beer,Staples,14
2024-04-07,Beer,Staples,37
2024-04-08,Beer,Staples,5
2024-04-09,Beer,Staples,54
2024-04-10,Beer,Staples,37
2024-04-11,Beer,Staples,10
2024-04-12,Beer,Staples,10
2024-04-13,Beer,Staples,9
2024-04-14,Beer,Staples,14
2024-04-15,Beer,Staples,33
2024-04-16,Beer,Staples,29
2024-04-17,Beer,Staples,24
2024-04-18,Beer,Staples,6
2024-04-19,Beer,Staples,59
2024-04-20,Beer,Staples,57
2024-04-21,Beer,Staples,26
2024-04-22,Beer,Staples,39
2024-04-23,Beer,Staples,44
2024-04-24,Beer,Staples,47
2024-04-25,Beer,Staples,48
2024-04-26,Beer,Staples,3
2024-04-27,Beer,Staples,48
2024-04-28,Beer,Staples,40
2024-04-29,Beer,Staples,46
2024-04-30,Beer,Staples,32
2024-05-01,Beer,Staples,26
2024-05-02,Beer,Staples,3
2024-05-03,Beer,Staples,12
2024-05-04,Beer,Staples,14
2024-05-05,Beer,Staples,61
2024-05-06,Beer,Staples,19
2024-05-07,Beer,Staples,4
2024-05-08,Beer,Staples,12
2024-05-09,Beer,Staples,35
2024-05-10,Beer,Staples,54
2024-05-11,Beer,Staples,59
2024-05-12,Beer,Staples,23
2024-05-13,Beer,Staples,48
2024-05-14,Beer,Staples,3
2024-05-15,Beer,Staples,3
2024-05-16,Beer,Staples,61
2024-05-17,Beer,Staples,39
2024-05-18,Beer,Staples,42
2024-05-19,Beer,Staples,57
2024-05-20,Beer,Staples,16
2024-05-21,Beer,Staples,13
2024-05-22,Beer,Staples,19
2024-05-23,Beer,Staples,28
2024-05-24,Beer,Staples,38
2024-05-25,Beer,Staples,53
2024-05-26,Beer,Staples,56
2024-05-27,Beer,Staples,9
2024-05-28,Beer,Staples,56
2024-05-29,Beer,Staples,46
2024-05-30,Beer,Staples,17
2024-05-31,Beer,Staples,7
2024-06-01,Beer,Staples,8
2024-06-02,Beer,Staples,37
2024-06-03,Beer,Staples,52
2024-06-04,Beer,Staples,55
2024-06-05,Beer,Staples,12
2024-06-06,Beer,Staples,54
2024-06-07,Beer,Staples,28
2024-06-08,Beer,Staples,2
2024-06-09,Beer,Staples,48
2024-06-10,Beer,Staples,28
2024-06-11,Beer,Staples,25
2024-06-12,Beer,Staples,62
2024-06-13,Beer,Staples,27
2024-06-14,Beer,Staples,35
2024-06-15,Beer,Staples,15
2024-06-16,Beer,Staples,49
2024-06-17,Beer,Staples,48
2024-06-18,Beer,Staples,60
2024-06-19,Beer,Staples,35
2024-06-20,Beer,Staples,47
2024-06-21,Beer,Staples,62
2024-06-22,Beer,Staples,33
2024-06-23,Beer,Staples,44
2024-06-24,Beer,Staples,42
2024-06-25,Beer,Staples,23
2024-06-26,Beer,Staples,27
2024-06-27,Beer,Staples,38
2024-06-28,Beer,Staples,60
2024-06-29,Beer,Staples,8
2024-06-30,Beer,Staples,62
2024-07-01,Beer,Staples,52
2024-07-02,Beer,Staples,38
2024-07-03,Beer,Staples,51
2024-07-04,Beer,Staples,4
2024-07-05,Beer,Staples,54
2024-07-06,Beer,Staples,48
2024-07-07,Beer,Staples,5
2024-07-08,Beer,Staples,16
2024-07-09,Beer,Staples,61
2024-07-10,Beer,Staples,18
2024-07-11,Beer,Staples,57
2024-07-12,Beer,Staples,45
2024-07-13,Beer,Staples,45
2024-07-14,Beer,Staples,18
2024-07-15,Beer,Staples,8
2024-07-16,Beer,Staples,29
2024-07-17,Beer,Staples,21
2024-07-18,Beer,Staples,39
2024-07-19,Beer,Staples,54
2024-07-20,Beer,Staples,27
2024-07-21,Beer,Staples,47
2024-07-22,Beer,Staples,2
2024-07-23,Beer,Staples,4
2024-07-24,Beer,Staples,48
2024-07-25,Beer,Staples,12
2024-07-26,Beer,Staples,16
2024-07-27,Beer,Staples,25
2024-07-28,Beer,Staples,23
2024-07-29,Beer,Staples,17
2024-07-30,Beer,Staples,61
2024-07-31,Beer,Staples,61
2024-08-01,Beer,Staples,52
2024-08-02,Beer,Staples,42
2024-08-03,Beer,Staples,47
2024-08-04,Beer,Staples,51
2024-08-05,Beer,Staples,46
2024-08-06,Beer,Staples,1
2024-08-07,Beer,Staples,21
2024-08-08,Beer,Staples,57
2024-08-09,Beer,Staples,36
2024-08-10,Beer,Staples,2
2024-08-11,Beer,Staples,23
2024-08-12,Beer,Staples,60
2024-08-13,Beer,Staples,40
2024-08-14,Beer,Staples,59
2024-08-15,Beer,Staples,2
2024-08-16,Beer,Staples,43
2024-08-17,Beer,Staples,59
2024-08-18,Beer,Staples,10
2024-08-19,Beer,Staples,43
2024-08-20,Beer,Staples,9
2024-08-21,Beer,Staples,29
2024-08-22,Beer,Staples,26
2024-08-23,Beer,Staples,56
2024-08-24,Beer,Staples,36
2024-08-25,Beer,Staples,60
2024-08-26,Beer,Staples,29
2024-08-27,Beer,Staples,4
2024-08-28,Beer,Staples,21
2024-08-29,Beer,Staples,33
2024-08-30,Beer,Staples,31
2024-08-31,Beer,Staples,55
2024-09-01,Beer,Staples,28
2024-09-02,Beer,Staples,36
2024-09-03,Beer,Staples,33
2024-09-04,Beer,Staples,4
2024-09-05,Beer,Staples,4
2024-09-06,Beer,Staples,33
2024-09-07,Beer,Staples,14
2024-09-08,Beer,Staples,48
2024-09-09,Beer,Staples,9
2024-09-10,Beer,Staples,24
2024-09-11,Beer,Staples,62
2024-09-12,Beer,Staples,25
2024-09-13,Beer,Staples,7
2024-09-14,Beer,Staples,46
2024-09-15,Beer,Staples,28
2024-09-16,Beer,Staples,5
2024-09-17,Beer,Staples,46
2024-09-18,Beer,Staples,13
2024-09-19,Beer,Staples,55
2024-09-20,Beer,Staples,2
2024-09-21,Beer,Staples,58
2024-09-22,Beer,Staples,55
2024-09-23,Beer,Staples,20
2024-09-24,Beer,Staples,12
2024-09-25,Beer,Staples,53
2024-09-26,Beer,Staples,27
2024-09-27,Beer,Staples,7
2024-09-28,Beer,Staples,34
2024-09-29,Beer,Staples,21
2024-09-30,Beer,Staples,60
2024-10-01,Beer,Staples,18
2024-10-02,Beer,Staples,10
2024-10-03,Beer,Staples,38
2024-10-04,Beer,Staples,58
2024-10-05,Beer,Staples,56
2024-10-06,Beer,Staples,39
2024-10-07,Beer,Staples,44
2024-10-08,Beer,Staples,21
2024-10-09,Beer,Staples,16
2024-10-10,Beer,Staples,51
2024-10-11,Beer,Staples,20
2023-10-13,Frozen Pizza,Staples,50
2023-10-14,Frozen Pizza,Staples,54
2023-10-15,Frozen Pizza,Staples,46
2023-10-16,Frozen Pizza,Staples,40
2023-10-17,Frozen Pizza,Staples,24
2023-10-18,Frozen Pizza,Staples,58
2023-10-19,Frozen Pizza,Staples,31
2023-10-20,Frozen Pizza,Staples,50
2023-10-21,Frozen Pizza,Staples,10
2023-10-22,Frozen Pizza,Staples,84
2023-10-23,Frozen Pizza,Staples,14
2023-10-24,Frozen Pizza,Staples,19
2023-10-25,Frozen Pizza,Staples,30
2023-10-26,Frozen Pizza,Staples,57
2023-10-27,Frozen Pizza,Staples,16
2023-10-28,Frozen Pizza,Staples,22
2023-10-29,Frozen Pizza,Staples,54
2023-10-30,Frozen Pizza,Staples,84
2023-10-31,Frozen Pizza,Staples,70
2023-11-01,Frozen Pizza,Staples,43
2023-11-02,Frozen Pizza,Staples,19
2023-11-03,Frozen Pizza,Staples,5
2023-11-04,Frozen Pizza,Staples,71
2023-11-05,Frozen Pizza,Staples,20
2023-11-06,Frozen Pizza,Staples,15
2023-11-07,Frozen Pizza,Staples,38
2023-11-08,Frozen Pizza,Staples,1
2023-11-09,Frozen Pizza,Staples,5
2023-11-10,Frozen Pizza,Staples,54
2023-11-11,Frozen Pizza,Staples,61
2023-11-12,Frozen Pizza,Staples,78
2023-11-13,Frozen Pizza,Staples,17
2023-11-14,Frozen Pizza,Staples,76
2023-11-15,Frozen Pizza,Staples,27
2023-11-16,Frozen Pizza,Staples,70
2023-11-17,Frozen Pizza,Staples,25
2023-11-18,Frozen Pizza,Staples,45
2023-11-19,Frozen Pizza,Staples,2
2023-11-20,Frozen Pizza,Staples,22
2023-11-21,Frozen Pizza,Staples,54
2023-11-22,Frozen Pizza,Staples,17
2023-11-23,Frozen Pizza,Staples,61
2023-11-24,Frozen Pizza,Staples,66
2023-11-25,Frozen Pizza,Staples,26
2023-11-26,Frozen Pizza,Staples,56
2023-11-27,Frozen Pizza,Staples,33
2023-11-28,Frozen Pizza,Staples,1
2023-11-29,Frozen Pizza,Staples,40
2023-11-30,Frozen Pizza,Staples,43
2023-12-01,Frozen Pizza,Staples,44
2023-12-02,Frozen Pizza,Staples,62
2023-12-03,Frozen Pizza,Staples,36
2023-12-04,Frozen Pizza,Staples,56
2023-12-05,Frozen Pizza,Staples,39
2023-12-06,Frozen Pizza,Staples,13
2023-12-07,Frozen Pizza,Staples,39
2023-12-08,Frozen Pizza,Staples,12
2023-12-09,Frozen Pizza,Staples,21
2023-12-10,Frozen Pizza,Staples,18
2023-12-11,Frozen Pizza,Staples,13
2023-12-12,Frozen Pizza,Staples,19
2023-12-13,Frozen Pizza,Staples,35
2023-12-14,Frozen Pizza,Staples,46
2023-12-15,Frozen Pizza,Staples,57
2023-12-16,Frozen Pizza,Staples,34
2023-12-17,Frozen Pizza,Staples,62
2023-12-18,Frozen Pizza,Staples,56
2023-12-19,Frozen Pizza,Staples,1
2023-12-20,Frozen Pizza,Staples,57
2023-12-21,Frozen Pizza,Staples,28
2023-12-22,Frozen Pizza,Staples,4
2023-12-23,Frozen Pizza,Staples,71
2023-12-24,Frozen Pizza,Staples,75
2023-12-25,Frozen Pizza,Staples,76
2023-12-26,Frozen Pizza,Staples,40
2023-12-27,Frozen Pizza,Staples,53
2023-12-28,Frozen Pizza,Staples,39
2023-12-29,Frozen Pizza,Staples,35
2023-12-30,Frozen Pizza,Staples,82
2023-12-31,Frozen Pizza,Staples,10
2024-01-01,Frozen Pizza,Staples,51
2024-01-02,Frozen Pizza,Staples,64
2024-01-03,Frozen Pizza,Staples,79
2024-01-04,Frozen Pizza,Staples,59
2024-01-05,Frozen Pizza,Staples,26
2024-01-06,Frozen Pizza,Staples,3
2024-01-07,Frozen Pizza,Staples,77
2024-01-08,Frozen Pizza,Staples,17
2024-01-09,Frozen Pizza,Staples,65
2024-01-10,Frozen Pizza,Staples,78
2024-01-11,Frozen Pizza,Staples,1
2024-01-12,Frozen Pizza,Staples,57
2024-01-13,Frozen Pizza,Staples,11
2024-01-14,Frozen Pizza,Staples,67
2024-01-15,Frozen Pizza,Staples,77
2024-01-16,Frozen Pizza,Staples,55
2024-01-17,Frozen Pizza,Staples,41
2024-01-18,Frozen Pizza,Staples,59
2024-01-19,Frozen Pizza,Staples,30
2024-01-20,Frozen Pizza,Staples,25
2024-01-21,Frozen Pizza,Staples,71
2024-01-22,Frozen Pizza,Staples,64
2024-01-23,Frozen Pizza,Staples,25
2024-01-24,Frozen Pizza,Staples,66
2024-01-25,Frozen Pizza,Staples,34
2024-01-26,Frozen Pizza,Staples,55
2024-01-27,Frozen Pizza,Staples,58
2024-01-28,Frozen Pizza,Staples,54
2024-01-29,Frozen Pizza,Staples,1
2024-01-30,Frozen Pizza,Staples,18
2024-01-31,Frozen Pizza,Staples,16
2024-02-01,Frozen Pizza,Staples,56
2024-02-02,Frozen Pizza,Staples,74
2024-02-03,Frozen Pizza,Staples,31
2024-02-04,Frozen Pizza,Staples,48
2024-02-05,Frozen Pizza,Staples,77
2024-02-06,Frozen Pizza,Staples,34
2024-02-07,Frozen Pizza,Staples,34
2024-02-08,Frozen Pizza,Staples,60
2024-02-09,Frozen Pizza,Staples,76
2024-02-10,Frozen Pizza,Staples,37
2024-02-11,Frozen Pizza,Staples,40
2024-02-12,Frozen Pizza,Staples,17
2024-02-13,Frozen Pizza,Staples,41
2024-02-14,Frozen Pizza,Staples,56
2024-02-15,Frozen Pizza,Staples,54
2024-02-16,Frozen Pizza,Staples,79
2024-02-17,Frozen Pizza,Staples,13
2024-02-18,Frozen Pizza,Staples,46
2024-02-19,Frozen Pizza,Staples,72
2024-02-20,Frozen Pizza,Staples,17
2024-02-21,Frozen Pizza,Staples,11
2024-02-22,Frozen Pizza,Staples,40
2024-02-23,Frozen Pizza,Staples,46
2024-02-24,Frozen Pizza,Staples,65
2024-02-25,Frozen Pizza,Staples,32
2024-02-26,Frozen Pizza,Staples,52
2024-02-27,Frozen Pizza,Staples,10
2024-02-28,Frozen Pizza,Staples,59
2024-02-29,Frozen Pizza,Staples,15
2024-03-01,Frozen Pizza,Staples,3
2024-03-02,Frozen Pizza,Staples,9
2024-03-03,Frozen Pizza,Staples,8
2024-03-04,Frozen Pizza,Staples,74
2024-03-05,Frozen Pizza,Staples,8
2024-03-06,Frozen Pizza,Staples,16
2024-03-07,Frozen Pizza,Staples,11
2024-03-08,Frozen Pizza,Staples,23
2024-03-09,Frozen Pizza,Staples,56
2024-03-10,Frozen Pizza,Staples,56
2024-03-11,Frozen Pizza,Staples,22
2024-03-12,Frozen Pizza,Staples,18
2024-03-13,Frozen Pizza,Staples,39
2024-03-14,Frozen Pizza,Staples,3
2024-03-15,Frozen Pizza,Staples,8
2024-03-16,Frozen Pizza,Staples,5
2024-03-17,Frozen Pizza,Staples,5
2024-03-18,Frozen Pizza,Staples,19
2024-03-19,Frozen Pizza,Staples,81
2024-03-20,Frozen Pizza,Staples,61
2024-03-21,Frozen Pizza,Staples,46
2024-03-22,Frozen Pizza,Staples,18
2024-03-23,Frozen Pizza,Staples,61
2024-03-24,Frozen Pizza,Staples,60
2024-03-25,Frozen Pizza,Staples,2
2024-03-26,Frozen Pizza,Staples,50
2024-03-27,Frozen Pizza,Staples,63
2024-03-28,Frozen Pizza,Staples,71
2024-03-29,Frozen Pizza,Staples,49
2024-03-30,Frozen Pizza,Staples,80
2024-03-31,Frozen Pizza,Staples,71
2024-04-01,Frozen Pizza,Staples,18
2024-04-02,Frozen Pizza,Staples,16
2024-04-03,Frozen Pizza,Staples,46
2024-04-04,Frozen Pizza,Staples,25
2024-04-05,Frozen Pizza,Staples,8
2024-04-06,Frozen Pizza,Staples,64
2024-04-07,Frozen Pizza,Staples,14
2024-04-08,Frozen Pizza,Staples,22
2024-04-09,Frozen Pizza,Staples,78
2024-04-10,Frozen Pizza,Staples,35
2024-04-11,Frozen Pizza,Staples,51
2024-04-12,Frozen Pizza,Staples,76
2024-04-13,Frozen Pizza,Staples,43
2024-04-14,Frozen Pizza,Staples,75
2024-04-15,Frozen Pizza,Staples,3
2024-04-16,Frozen Pizza,Staples,73
2024-04-17,Frozen Pizza,Staples,55
2024-04-18,Frozen Pizza,Staples,19
2024-04-19,Frozen Pizza,Staples,42
2024-04-20,Frozen Pizza,Staples,61
2024-04-21,Frozen Pizza,Staples,23
2024-04-22,Frozen Pizza,Staples,80
2024-04-23,Frozen Pizza,Staples,4
2024-04-24,Frozen Pizza,Staples,65
2024-04-25,Frozen Pizza,Staples,4
2024-04-26,Frozen Pizza,Staples,59
2024-04-27,Frozen Pizza,Staples,80
2024-04-28,Frozen Pizza,Staples,30
2024-04-29,Frozen Pizza,Staples,33
2024-04-30,Frozen Pizza,Staples,80
2024-05-01,Frozen Pizza,Staples,33
2024-05-02,Frozen Pizza,Staples,20
2024-05-03,Frozen Pizza,Staples,48
2024-05-04,Frozen Pizza,Staples,27
2024-05-05,Frozen Pizza,Staples,32
2024-05-06,Frozen Pizza,Staples,27
2024-05-07,Frozen Pizza,Staples,25
2024-05-08,Frozen Pizza,Staples,66
2024-05-09,Frozen Pizza,Staples,12
2024-05-10,Frozen Pizza,Staples,46
2024-05-11,Frozen Pizza,Staples,48
2024-05-12,Frozen Pizza,Staples,75
2024-05-13,Frozen Pizza,Staples,37
2024-05-14,Frozen Pizza,Staples,4
2024-05-15,Frozen Pizza,Staples,84
2024-05-16,Frozen Pizza,Staples,61
2024-05-17,Frozen Pizza,Staples,71
2024-05-18,Frozen Pizza,Staples,47
2024-05-19,Frozen Pizza,Staples,47
2024-05-20,Frozen Pizza,Staples,17
2024-05-21,Frozen Pizza,Staples,32
2024-05-22,Frozen Pizza,Staples,10
2024-05-23,Frozen Pizza,Staples,50
2024-05-24,Frozen Pizza,Staples,75
2024-05-25,Frozen Pizza,Staples,59
2024-05-26,Frozen Pizza,Staples,18
2024-05-27,Frozen Pizza,Staples,66
2024-05-28,Frozen Pizza,Staples,35
2024-05-29,Frozen Pizza,Staples,6
2024-05-30,Frozen Pizza,Staples,3
2024-05-31,Frozen Pizza,Staples,71
2024-06-01,Frozen Pizza,Staples,35
2024-06-02,Frozen Pizza,Staples,77
2024-06-03,Frozen Pizza,Staples,66
2024-06-04,Frozen Pizza,Staples,66
2024-06-05,Frozen Pizza,Staples,51
2024-06-06,Frozen Pizza,Staples,72
2024-06-07,Frozen Pizza,Staples,73
2024-06-08,Frozen Pizza,Staples,34
2024-06-09,Frozen Pizza,Staples,39
2024-06-10,Frozen Pizza,Staples,49
2024-06-11,Frozen Pizza,Staples,47
2024-06-12,Frozen Pizza,Staples,36
2024-06-13,Frozen Pizza,Staples,22
2024-06-14,Frozen Pizza,Staples,77
2024-06-15,Frozen Pizza,Staples,44
2024-06-16,Frozen Pizza,Staples,67
2024-06-17,Frozen Pizza,Staples,61
2024-06-18,Frozen Pizza,Staples,9
2024-06-19,Frozen Pizza,Staples,48
2024-06-20,Frozen Pizza,Staples,18
2024-06-21,Frozen Pizza,Staples,29
2024-06-22,Frozen Pizza,Staples,48
2024-06-23,Frozen Pizza,Staples,12
2024-06-24,Frozen Pizza,Staples,39
2024-06-25,Frozen Pizza,Staples,23
2024-06-26,Frozen Pizza,Staples,19
2024-06-27,Frozen Pizza,Staples,24
2024-06-28,Frozen Pizza,Staples,44
2024-06-29,Frozen Pizza,Staples,83
2024-06-30,Frozen Pizza,Staples,49
2024-07-01,Frozen Pizza,Staples,74
2024-07-02,Frozen Pizza,Staples,4
2024-07-03,Frozen Pizza,Staples,62
2024-07-04,Frozen Pizza,Staples,18
2024-07-05,Frozen Pizza,Staples,60
2024-07-06,Frozen Pizza,Staples,64
2024-07-07,Frozen Pizza,Staples,20
2024-07-08,Frozen Pizza,Staples,52
2024-07-09,Frozen Pizza,Staples,36
2024-07-10,Frozen Pizza,Staples,62
2024-07-11,Frozen Pizza,Staples,48
2024-07-12,Frozen Pizza,Staples,57
2024-07-13,Frozen Pizza,Staples,57
2024-07-14,Frozen Pizza,Staples,41
2024-07-15,Frozen Pizza,Staples,53
2024-07-16,Frozen Pizza,Staples,62
2024-07-17,Frozen Pizza,Staples,29
2024-07-18,Frozen Pizza,Staples,39
2024-07-19,Frozen Pizza,Staples,82
2024-07-20,Frozen Pizza,Staples,10
2024-07-21,Frozen Pizza,Staples,61
2024-07-22,Frozen Pizza,Staples,56
2024-07-23,Frozen Pizza,Staples,9
2024-07-24,Frozen Pizza,Staples,50
2024-07-25,Frozen Pizza,Staples,75
2024-07-26,Frozen Pizza,Staples,12
2024-07-27,Frozen Pizza,Staples,2
2024-07-28,Frozen Pizza,Staples,73
2024-07-29,Frozen Pizza,Staples,17
2024-07-30,Frozen Pizza,Staples,35
2024-07-31,Frozen Pizza,Staples,46
2024-08-01,Frozen Pizza,Staples,67
2024-08-02,Frozen Pizza,Staples,70
2024-08-03,Frozen Pizza,Staples,35
2024-08-04,Frozen Pizza,Staples,79
2024-08-05,Frozen Pizza,Staples,72
2024-08-06,Frozen Pizza,Staples,34
2024-08-07,Frozen Pizza,Staples,11
2024-08-08,Frozen Pizza,Staples,3
2024-08-09,Frozen Pizza,Staples,10
2024-08-10,Frozen Pizza,Staples,82
2024-08-11,Frozen Pizza,Staples,82
2024-08-12,Frozen Pizza,Staples,12
2024-08-13,Frozen Pizza,Staples,51
2024-08-14,Frozen Pizza,Staples,83
2024-08-15,Frozen Pizza,Staples,59
2024-08-16,Frozen Pizza,Staples,2
2024-08-17,Frozen Pizza,Staples,2
2024-08-18,Frozen Pizza,Staples,5
2024-08-19,Frozen Pizza,Staples,22
2024-08-20,Frozen Pizza,Staples,33
2024-08-21,Frozen Pizza,Staples,69
2024-08-22,Frozen Pizza,Staples,28
2024-08-23,Frozen Pizza,Staples,58
2024-08-24,Frozen Pizza,Staples,14
2024-08-25,Frozen Pizza,Staples,50
2024-08-26,Frozen Pizza,Staples,74
2024-08-27,Frozen Pizza,Staples,41
2024-08-28,Frozen Pizza,Staples,15
2024-08-29,Frozen Pizza,Staples,74
2024-08-30,Frozen Pizza,Staples,68
2024-08-31,Frozen Pizza,Staples,43
2024-09-01,Frozen Pizza,Staples,55
2024-09-02,Frozen Pizza,Staples,49
2024-09-03,Frozen Pizza,Staples,18
2024-09-04,Frozen Pizza,Staples,81
2024-09-05,Frozen Pizza,Staples,25
2024-09-06,Frozen Pizza,Staples,12
2024-09-07,Frozen Pizza,Staples,55
2024-09-08,Frozen Pizza,Staples,47
2024-09-09,Frozen Pizza,Staples,81
2024-09-10,Frozen Pizza,Staples,84
2024-09-11,Frozen Pizza,Staples,67
2024-09-12,Frozen Pizza,Staples,71
2024-09-13,Frozen Pizza,Staples,64
2024-09-14,Frozen Pizza,Staples,60
2024-09-15,Frozen Pizza,Staples,84
2024-09-16,Frozen Pizza,Staples,43
2024-09-17,Frozen Pizza,Staples,37
2024-09-18,Frozen Pizza,Staples,32
2024-09-19,Frozen Pizza,Staples,52
2024-09-20,Frozen Pizza,Staples,53
2024-09-21,Frozen Pizza,Staples,56
2024-09-22,Frozen Pizza,Staples,72
2024-09-23,Frozen Pizza,Staples,2
2024-09-24,Frozen Pizza,Staples,48
2024-09-25,Frozen Pizza,Staples,16
2024-09-26,Frozen Pizza,Staples,36
2024-09-27,Frozen Pizza,Staples,10
2024-09-28,Frozen Pizza,Staples,81
2024-09-29,Frozen Pizza,Staples,79
2024-09-30,Frozen Pizza,Staples,18
2024-10-01,Frozen Pizza,Staples,2
2024-10-02,Frozen Pizza,Staples,40
2024-10-03,Frozen Pizza,Staples,42
2024-10-04,Frozen Pizza,Staples,25
2024-10-05,Frozen Pizza,Staples,1
2024-10-06,Frozen Pizza,Staples,82
2024-10-07,Frozen Pizza,Staples,16
2024-10-08,Frozen Pizza,Staples,42
2024-10-09,Frozen Pizza,Staples,37
2024-10-10,Frozen Pizza,Staples,37
2024-10-11,Frozen Pizza,Staples,71
2023-10-13,Oil,Staples,6
2023-10-14,Oil,Staples,14
2023-10-15,Oil,Staples,22
2023-10-16,Oil,Staples,18
2023-10-17,Oil,Staples,13
2023-10-18,Oil,Staples,10
2023-10-19,Oil,Staples,14
2023-10-20,Oil,Staples,8
2023-10-21,Oil,Staples,22
2023-10-22,Oil,Staples,14
2023-10-23,Oil,Staples,4
2023-10-24,Oil,Staples,23
2023-10-25,Oil,Staples,9
2023-10-26,Oil,Staples,23
2023-10-27,Oil,Staples,6
2023-10-28,Oil,Staples,2
2023-10-29,Oil,Staples,3
2023-10-30,Oil,Staples,23
2023-10-31,Oil,Staples,11
2023-11-01,Oil,Staples,17
2023-11-02,Oil,Staples,1
2023-11-03,Oil,Staples,3
2023-11-04,Oil,Staples,14
2023-11-05,Oil,Staples,11
2023-11-06,Oil,Staples,21
2023-11-07,Oil,Staples,16
2023-11-08,Oil,Staples,14
2023-11-09,Oil,Staples,19
2023-11-10,Oil,Staples,9
2023-11-11,Oil,Staples,23
2023-11-12,Oil,Staples,2
2023-11-13,Oil,Staples,26
2023-11-14,Oil,Staples,10
2023-11-15,Oil,Staples,3
2023-11-16,Oil,Staples,15
2023-11-17,Oil,Staples,12
2023-11-18,Oil,Staples,19
2023-11-19,Oil,Staples,9
2023-11-20,Oil,Staples,14
2023-11-21,Oil,Staples,15
2023-11-22,Oil,Staples,23
2023-11-23,Oil,Staples,11
2023-11-24,Oil,Staples,11
2023-11-25,Oil,Staples,3
2023-11-26,Oil,Staples,11
2023-11-27,Oil,Staples,1
2023-11-28,Oil,Staples,4
2023-11-29,Oil,Staples,21
2023-11-30,Oil,Staples,25
2023-12-01,Oil,Staples,20
2023-12-02,Oil,Staples,10
2023-12-03,Oil,Staples,18
2023-12-04,Oil,Staples,1
2023-12-05,Oil,Staples,21
2023-12-06,Oil,Staples,3
2023-12-07,Oil,Staples,25
2023-12-08,Oil,Staples,3
2023-12-09,Oil,Staples,19
2023-12-10,Oil,Staples,18
2023-12-11,Oil,Staples,13
2023-12-12,Oil,Staples,3
2023-12-13,Oil,Staples,25
2023-12-14,Oil,Staples,23
2023-12-15,Oil,Staples,18
2023-12-16,Oil,Staples,19
2023-12-17,Oil,Staples,8
2023-12-18,Oil,Staples,14
2023-12-19,Oil,Staples,26
2023-12-20,Oil,Staples,24
2023-12-21,Oil,Staples,26
2023-12-22,Oil,Staples,1
2023-12-23,Oil,Staples,1
2023-12-24,Oil,Staples,8
2023-12-25,Oil,Staples,12
2023-12-26,Oil,Staples,8
2023-12-27,Oil,Staples,11
2023-12-28,Oil,Staples,14
2023-12-29,Oil,Staples,18
2023-12-30,Oil,Staples,12
2023-12-31,Oil,Staples,8
2024-01-01,Oil,Staples,1
2024-01-02,Oil,Staples,21
2024-01-03,Oil,Staples,10
2024-01-04,Oil,Staples,5
2024-01-05,Oil,Staples,14
2024-01-06,Oil,Staples,8
2024-01-07,Oil,Staples,24
2024-01-08,Oil,Staples,26
2024-01-09,Oil,Staples,12
2024-01-10,Oil,Staples,4
2024-01-11,Oil,Staples,18
2024-01-12,Oil,Staples,15
2024-01-13,Oil,Staples,6
2024-01-14,Oil,Staples,11
2024-01-15,Oil,Staples,13
2024-01-16,Oil,Staples,20
2024-01-17,Oil,Staples,2
2024-01-18,Oil,Staples,9
2024-01-19,Oil,Staples,9
2024-01-20,Oil,Staples,23
2024-01-21,Oil,Staples,2
2024-01-22,Oil,Staples,3
2024-01-23,Oil,Staples,25
2024-01-24,Oil,Staples,24
2024-01-25,Oil,Staples,10
2024-01-26,Oil,Staples,18
2024-01-27,Oil,Staples,21
2024-01-28,Oil,Staples,18
2024-01-29,Oil,Staples,1
2024-01-30,Oil,Staples,25
2024-01-31,Oil,Staples,15
2024-02-01,Oil,Staples,13
2024-02-02,Oil,Staples,15
2024-02-03,Oil,Staples,23
2024-02-04,Oil,Staples,4
2024-02-05,Oil,Staples,19
2024-02-06,Oil,Staples,3
2024-02-07,Oil,Staples,13
2024-02-08,Oil,Staples,7
2024-02-09,Oil,Staples,26
2024-02-10,Oil,Staples,25
2024-02-11,Oil,Staples,12
2024-02-12,Oil,Staples,23
2024-02-13,Oil,Staples,2
2024-02-14,Oil,Staples,16
2024-02-15,Oil,Staples,22
2024-02-16,Oil,Staples,8
2024-02-17,Oil,Staples,23
2024-02-18,Oil,Staples,12
2024-02-19,Oil,Staples,2
2024-02-20,Oil,Staples,16
2024-02-21,Oil,Staples,23
2024-02-22,Oil,Staples,15
2024-02-23,Oil,Staples,9
2024-02-24,Oil,Staples,15
2024-02-25,Oil,Staples,3
2024-02-26,Oil,Staples,11
2024-02-27,Oil,Staples,19
2024-02-28,Oil,Staples,15
2024-02-29,Oil,Staples,21
2024-03-01,Oil,Staples,25
2024-03-02,Oil,Staples,1
2024-03-03,Oil,Staples,7
2024-03-04,Oil,Staples,23
2024-03-05,Oil,Staples,4
2024-03-06,Oil,Staples,22
2024-03-07,Oil,Staples,1
2024-03-08,Oil,Staples,26
2024-03-09,Oil,Staples,20
2024-03-10,Oil,Staples,11
2024-03-11,Oil,Staples,19
2024-03-12,Oil,Staples,12
2024-03-13,Oil,Staples,21
2024-03-14,Oil,Staples,8
2024-03-15,Oil,Staples,13
