Date,Product Name,Category,Quantity Sold
2024-04-28,Rice,Beverages,26
2024-04-29,Rice,Beverages,12
2024-04-30,Rice,Beverages,8
2024-05-01,Rice,Beverages,16
2024-05-02,Rice,Beverages,11
2024-05-03,Rice,Beverages,7
2024-05-04,Rice,Beverages,20
2024-05-05,Rice,Beverages,14
2024-05-06,Rice,Beverages,24
2024-05-07,Rice,Beverages,10
2024-05-08,Rice,Beverages,2
2024-05-09,Rice,Beverages,13
2024-05-10,Rice,Beverages,9
2024-05-11,Rice,Beverages,18
2024-05-12,Rice,Beverages,10
2024-05-13,Rice,Beverages,14
2024-05-14,Rice,Beverages,3
2024-05-15,Rice,Beverages,22
2024-05-16,Rice,Beverages,7
2024-05-17,Rice,Beverages,25
2024-05-18,Rice,Beverages,24
2024-05-19,Rice,Beverages,11
2024-05-20,Rice,Beverages,6
2024-05-21,Rice,Beverages,15
2024-05-22,Rice,Beverages,15
2024-05-23,Rice,Beverages,8
2024-05-24,Rice,Beverages,27
2024-05-25,Rice,Beverages,27
2024-05-26,Rice,Beverages,21
2024-05-27,Rice,Beverages,26
2024-05-28,Rice,Beverages,26
2024-05-29,Rice,Beverages,13
2024-05-30,Rice,Beverages,12
2024-05-31,Rice,Beverages,12
2024-06-01,Rice,Beverages,9
2024-06-02,Rice,Beverages,20
2024-06-03,Rice,Beverages,17
2024-06-04,Rice,Beverages,15
2024-06-05,Rice,Beverages,13
2024-06-06,Rice,Beverages,14
2024-06-07,Rice,Beverages,8
2024-06-08,Rice,Beverages,21
2024-06-09,Rice,Beverages,13
2024-06-10,Rice,Beverages,25
2024-06-11,Rice,Beverages,3
2024-06-12,Rice,Beverages,25
2024-06-13,Rice,Beverages,8
2024-06-14,Rice,Beverages,6
2024-06-15,Rice,Beverages,11
2024-06-16,Rice,Beverages,10
2024-06-17,Rice,Beverages,26
2024-06-18,Rice,Beverages,27
2024-06-19,Rice,Beverages,8
2024-06-20,Rice,Beverages,8
2024-06-21,Rice,Beverages,23
2024-06-22,Rice,Beverages,7
2024-06-23,Rice,Beverages,19
2024-06-24,Rice,Beverages,23
2024-06-25,Rice,Beverages,12
2024-06-26,Rice,Beverages,3
2024-06-27,Rice,Beverages,11
2024-06-28,Rice,Beverages,13
2024-06-29,Rice,Beverages,16
2024-06-30,Rice,Beverages,9
2024-07-01,Rice,Beverages,27
2024-07-02,Rice,Beverages,16
2024-07-03,Rice,Beverages,5
2024-07-04,Rice,Beverages,27
2024-07-05,Rice,Beverages,8
2024-07-06,Rice,Beverages,12
2024-07-07,Rice,Beverages,3
2024-07-08,Rice,Beverages,3
2024-07-09,Rice,Beverages,13
2024-07-10,Rice,Beverages,3
2024-07-11,Rice,Beverages,24
2024-07-12,Rice,Beverages,9
2024-07-13,Rice,Beverages,23
2024-07-14,Rice,Beverages,1
2024-07-15,Rice,Beverages,6
2024-07-16,Rice,Beverages,19
2024-07-17,Rice,Beverages,16
2024-07-18,Rice,Beverages,1
2024-07-19,Rice,Beverages,10
2024-07-20,Rice,Beverages,2
2024-07-21,Rice,Beverages,3
2024-07-22,Rice,Beverages,7
2024-07-23,Rice,Beverages,6
2024-07-24,Rice,Beverages,15
2024-07-25,Rice,Beverages,2
2024-07-26,Rice,Beverages,21
2024-07-27,Rice,Beverages,17
2024-07-28,Rice,Beverages,19
2024-07-29,Rice,Beverages,14
2024-07-30,Rice,Beverages,17
2024-07-31,Rice,Beverages,19
2024-08-01,Rice,Beverages,2
2024-08-02,Rice,Beverages,16
2024-08-03,Rice,Beverages,20
2024-08-04,Rice,Beverages,21
2024-08-05,Rice,Beverages,16
2024-08-06,Rice,Beverages,3
2024-08-07,Rice,Beverages,26
2024-08-08,Rice,Beverages,14
2024-08-09,Rice,Beverages,21
2024-08-10,Rice,Beverages,27
2024-08-11,Rice,Beverages,7
2024-08-12,Rice,Beverages,10
2024-08-13,Rice,Beverages,9
2024-08-14,Rice,Beverages,8
2024-08-15,Rice,Beverages,15
2024-08-16,Rice,Beverages,12
2024-08-17,Rice,Beverages,6
2024-08-18,Rice,Beverages,15
2024-08-19,Rice,Beverages,15
2024-08-20,Rice,Beverages,25
2024-08-21,Rice,Beverages,8
2024-08-22,Rice,Beverages,12
2024-08-23,Rice,Beverages,20
2024-08-24,Rice,Beverages,27
2024-08-25,Rice,Beverages,2
2024-08-26,Rice,Beverages,9
2024-08-27,Rice,Beverages,22
2024-08-28,Rice,Beverages,26
2024-08-29,Rice,Beverages,8
2024-08-30,Rice,Beverages,8
2024-08-31,Rice,Beverages,4
2024-09-01,Rice,Beverages,26
2024-09-02,Rice,Beverages,5
2024-09-03,Rice,Beverages,17
2024-09-04,Rice,Beverages,25
2024-09-05,Rice,Beverages,7
2024-09-06,Rice,Beverages,1
2024-09-07,Rice,Beverages,27
2024-09-08,Rice,Beverages,10
2024-09-09,Rice,Beverages,26
2024-09-10,Rice,Beverages,14
2024-09-11,Rice,Beverages,19
2024-09-12,Rice,Beverages,9
2024-09-13,Rice,Beverages,11
2024-09-14,Rice,Beverages,27
2024-09-15,Rice,Beverages,12
2024-09-16,Rice,Beverages,1
2024-09-17,Rice,Beverages,22
2024-09-18,Rice,Beverages,21
2024-09-19,Rice,Beverages,20
2024-09-20,Rice,Beverages,17
2024-09-21,Rice,Beverages,23
2024-09-22,Rice,Beverages,1
2024-09-23,Rice,Beverages,1
2024-09-24,Rice,Beverages,18
2024-09-25,Rice,Beverages,9
2024-09-26,Rice,Beverages,17
2024-09-27,Rice,Beverages,24
2024-09-28,Rice,Beverages,13
2024-09-29,Rice,Beverages,17
2024-09-30,Rice,Beverages,11
2024-10-01,Rice,Beverages,17
2024-10-02,Rice,Beverages,9
2024-10-03,Rice,Beverages,24
2024-10-04,Rice,Beverages,14
2024-10-05,Rice,Beverages,1
2024-10-06,Rice,Beverages,23
2024-10-07,Rice,Beverages,8
2024-10-08,Rice,Beverages,2
2024-10-09,Rice,Beverages,4
2024-10-10,Rice,Beverages,18
2024-10-11,Rice,Beverages,13
2023-10-13,Carrots,Beverages,14
2023-10-14,Carrots,Beverages,21
2023-10-15,Carrots,Beverages,43
2023-10-16,Carrots,Beverages,43
2023-10-17,Carrots,Beverages,21
2023-10-18,Carrots,Beverages,28
2023-10-19,Carrots,Beverages,32
2023-10-20,Carrots,Beverages,30
2023-10-21,Carrots,Beverages,40
2023-10-22,Carrots,Beverages,12
2023-10-23,Carrots,Beverages,29
2023-10-24,Carrots,Beverages,1
2023-10-25,Carrots,Beverages,26
2023-10-26,Carrots,Beverages,16
2023-10-27,Carrots,Beverages,18
2023-10-28,Carrots,Beverages,33
2023-10-29,Carrots,Beverages,42
2023-10-30,Carrots,Beverages,43
2023-10-31,Carrots,Beverages,23
2023-11-01,Carrots,Beverages,5
2023-11-02,Carrots,Beverages,21
2023-11-03,Carrots,Beverages,1
2023-11-04,Carrots,Beverages,31
2023-11-05,Carrots,Beverages,18
2023-11-06,Carrots,Beverages,21
2023-11-07,Carrots,Beverages,7
2023-11-08,Carrots,Beverages,1
2023-11-09,Carrots,Beverages,23
2023-11-10,Carrots,Beverages,27
2023-11-11,Carrots,Beverages,2
2023-11-12,Carrots,Beverages,34
2023-11-13,Carrots,Beverages,16
2023-11-14,Carrots,Beverages,40
2023-11-15,Carrots,Beverages,10
2023-11-16,Carrots,Beverages,20
2023-11-17,Carrots,Beverages,37
2023-11-18,Carrots,Beverages,25
2023-11-19,Carrots,Beverages,4
2023-11-20,Carrots,Beverages,32
2023-11-21,Carrots,Beverages,45
2023-11-22,Carrots,Beverages,28
2023-11-23,Carrots,Beverages,40
2023-11-24,Carrots,Beverages,13
2023-11-25,Carrots,Beverages,5
2023-11-26,Carrots,Beverages,17
2023-11-27,Carrots,Beverages,47
2023-11-28,Carrots,Beverages,7
2023-11-29,Carrots,Beverages,10
2023-11-30,Carrots,Beverages,27
2023-12-01,Carrots,Beverages,35
2023-12-02,Carrots,Beverages,23
2023-12-03,Carrots,Beverages,16
2023-12-04,Carrots,Beverages,27
2023-12-05,Carrots,Beverages,15
2023-12-06,Carrots,Beverages,6
2023-12-07,Carrots,Beverages,42
2023-12-08,Carrots,Beverages,39
2023-12-09,Carrots,Beverages,24
2023-12-10,Carrots,Beverages,23
2023-12-11,Carrots,Beverages,5
2023-12-12,Carrots,Beverages,7
2023-12-13,Carrots,Beverages,22
2023-12-14,Carrots,Beverages,29
2023-12-15,Carrots,Beverages,31
2023-12-16,Carrots,Beverages,35
2023-12-17,Carrots,Beverages,34
2023-12-18,Carrots,Beverages,19
2023-12-19,Carrots,Beverages,34
2023-12-20,Carrots,Beverages,30
2023-12-21,Carrots,Beverages,19
2023-12-22,Carrots,Beverages,18
2023-12-23,Carrots,Beverages,1
2023-12-24,Carrots,Beverages,41
2023-12-25,Carrots,Beverages,16
2023-12-26,Carrots,Beverages,40
2023-12-27,Carrots,Beverages,28
2023-12-28,Carrots,Beverages,11
2023-12-29,Carrots,Beverages,32
2023-12-30,Carrots,Beverages,26
2023-12-31,Carrots,Beverages,10
2024-01-01,Carrots,Beverages,23
2024-01-02,Carrots,Beverages,45
2024-01-03,Carrots,Beverages,39
2024-01-04,Carrots,Beverages,33
2024-01-05,Carrots,Beverages,14
2024-01-06,Carrots,Beverages,9
2024-01-07,Carrots,Beverages,14
2024-01-08,Carrots,Beverages,36
2024-01-09,Carrots,Beverages,41
2024-01-10,Carrots,Beverages,2
2024-01-11,Carrots,Beverages,11
2024-01-12,Carrots,Beverages,14
2024-01-13,Carrots,Beverages,36
2024-01-14,Carrots,Beverages,35
2024-01-15,Carrots,Beverages,42
2024-01-16,Carrots,Beverages,25
2024-01-17,Carrots,Beverages,33
2024-01-18,Carrots,Beverages,9
2024-01-19,Carrots,Beverages,13
2024-01-20,Carrots,Beverages,43
2024-01-21,Carrots,Beverages,10
2024-01-22,Carrots,Beverages,33
2024-01-23,Carrots,Beverages,45
2024-01-24,Carrots,Beverages,9
2024-01-25,Carrots,Beverages,40
2024-01-26,Carrots,Beverages,13
2024-01-27,Carrots,Beverages,24
2024-01-28,Carrots,Beverages,40
2024-01-29,Carrots,Beverages,17
2024-01-30,Carrots,Beverages,33
2024-01-31,Carrots,Beverages,23
2024-02-01,Carrots,Beverages,27
2024-02-02,Carrots,Beverages,44
2024-02-03,Carrots,Beverages,44
2024-02-04,Carrots,Beverages,43
2024-02-05,Carrots,Beverages,26
2024-02-06,Carrots,Beverages,24
2024-02-07,Carrots,Beverages,11
2024-02-08,Carrots,Beverages,29
2024-02-09,Carrots,Beverages,5
2024-02-10,Carrots,Beverages,24
2024-02-11,Carrots,Beverages,9
2024-02-12,Carrots,Beverages,10
2024-02-13,Carrots,Beverages,11
2024-02-14,Carrots,Beverages,31
2024-02-15,Carrots,Beverages,3
2024-02-16,Carrots,Beverages,25
2024-02-17,Carrots,Beverages,43
2024-02-18,Carrots,Beverages,40
2024-02-19,Carrots,Beverages,27
2024-02-20,Carrots,Beverages,1
2024-02-21,Carrots,Beverages,16
2024-02-22,Carrots,Beverages,35
2024-02-23,Carrots,Beverages,15
2024-02-24,Carrots,Beverages,34
2024-02-25,Carrots,Beverages,11
2024-02-26,Carrots,Beverages,9
2024-02-27,Carrots,Beverages,24
2024-02-28,Carrots,Beverages,37
2024-02-29,Carrots,Beverages,35
2024-03-01,Carrots,Beverages,22
2024-03-02,Carrots,Beverages,40
2024-03-03,Carrots,Beverages,38
2024-03-04,Carrots,Beverages,7
2024-03-05,Carrots,Beverages,44
2024-03-06,Carrots,Beverages,30
2024-03-07,Carrots,Beverages,29
2024-03-08,Carrots,Beverages,39
2024-03-09,Carrots,Beverages,41
2024-03-10,Carrots,Beverages,9
2024-03-11,Carrots,Beverages,1
2024-03-12,Carrots,Beverages,3
2024-03-13,Carrots,Beverages,5
2024-03-14,Carrots,Beverages,11
2024-03-15,Carrots,Beverages,4
2024-03-16,Carrots,Beverages,44
2024-03-17,Carrots,Beverages,33
2024-03-18,Carrots,Beverages,33
2024-03-19,Carrots,Beverages,45
2024-03-20,Carrots,Beverages,20
2024-03-21,Carrots,Beverages,37
2024-03-22,Carrots,Beverages,20
2024-03-23,Carrots,Beverages,34
2024-03-24,Carrots,Beverages,21
2024-03-25,Carrots,Beverages,7
2024-03-26,Carrots,Beverages,16
2024-03-27,Carrots,Beverages,32
2024-03-28,Carrots,Beverages,36
2024-03-29,Carrots,Beverages,11
2024-03-30,Carrots,Beverages,29
2024-03-31,Carrots,Beverages,42
2024-04-01,Carrots,Beverages,34
2024-04-02,Carrots,Beverages,10
2024-04-03,Carrots,Beverages,3
2024-04-04,Carrots,Beverages,22
2024-04-05,Carrots,Beverages,32
2024-04-06,Carrots,Beverages,44
2024-04-07,Carrots,Beverages,20
2024-04-08,Carrots,Beverages,2
2024-04-09,Carrots,Beverages,8
2024-04-10,Carrots,Beverages,41
2024-04-11,Carrots,Beverages,25
2024-04-12,Carrots,Beverages,11
2024-04-13,Carrots,Beverages,24
2024-04-14,Carrots,Beverages,26
2024-04-15,Carrots,Beverages,35
2024-04-16,Carrots,Beverages,40
2024-04-17,Carrots,Beverages,5
2024-04-18,Carrots,Beverages,15
2024-04-19,Carrots,Beverages,42
2024-04-20,Carrots,Beverages,14
2024-04-21,Carrots,Beverages,37
2024-04-22,Carrots,Beverages,18
2024-04-23,Carrots,Beverages,12
2024-04-24,Carrots,Beverages,3
2024-04-25,Carrots,Beverages,40
2024-04-26,Carrots,Beverages,46
2024-04-27,Carrots,Beverages,33
2024-04-28,Carrots,Beverages,4
2024-04-29,Carrots,Beverages,40
2024-04-30,Carrots,Beverages,26
2024-05-01,Carrots,Beverages,21
2024-05-02,Carrots,Beverages,45
2024-05-03,Carrots,Beverages,16
2024-05-04,Carrots,Beverages,23
2024-05-05,Carrots,Beverages,24
2024-05-06,Carrots,Beverages,9
2024-05-07,Carrots,Beverages,19
2024-05-08,Carrots,Beverages,27
2024-05-09,Carrots,Beverages,40
2024-05-10,Carrots,Beverages,31
2024-05-11,Carrots,Beverages,1
2024-05-12,Carrots,Beverages,13
2024-05-13,Carrots,Beverages,45
2024-05-14,Carrots,Beverages,4
2024-05-15,Carrots,Beverages,25
2024-05-16,Carrots,Beverages,10
2024-05-17,Carrots,Beverages,23
2024-05-18,Carrots,Beverages,43
2024-05-19,Carrots,Beverages,30
2024-05-20,Carrots,Beverages,14
2024-05-21,Carrots,Beverages,32
2024-05-22,Carrots,Beverages,30
2024-05-23,Carrots,Beverages,5
2024-05-24,Carrots,Beverages,45
2024-05-25,Carrots,Beverages,15
2024-05-26,Carrots,Beverages,17
2024-05-27,Carrots,Beverages,33
2024-05-28,Carrots,Beverages,12
2024-05-29,Carrots,Beverages,25
2024-05-30,Carrots,Beverages,19
2024-05-31,Carrots,Beverages,23
2024-06-01,Carrots,Beverages,39
2024-06-02,Carrots,Beverages,5
2024-06-03,Carrots,Beverages,40
2024-06-04,Carrots,Beverages,21
2024-06-05,Carrots,Beverages,36
2024-06-06,Carrots,Beverages,14
2024-06-07,Carrots,Beverages,6
2024-06-08,Carrots,Beverages,19
2024-06-09,Carrots,Beverages,4
2024-06-10,Carrots,Beverages,24
2024-06-11,Carrots,Beverages,26
2024-06-12,Carrots,Beverages,42
2024-06-13,Carrots,Beverages,19
2024-06-14,Carrots,Beverages,32
2024-06-15,Carrots,Beverages,42
2024-06-16,Carrots,Beverages,45
2024-06-17,Carrots,Beverages,35
2024-06-18,Carrots,Beverages,40
2024-06-19,Carrots,Beverages,42
2024-06-20,Carrots,Beverages,2
2024-06-21,Carrots,Beverages,33
2024-06-22,Carrots,Beverages,10
2024-06-23,Carrots,Beverages,45
2024-06-24,Carrots,Beverages,33
2024-06-25,Carrots,Beverages,23
2024-06-26,Carrots,Beverages,34
2024-06-27,Carrots,Beverages,42
2024-06-28,Carrots,Beverages,36
2024-06-29,Carrots,Beverages,30
2024-06-30,Carrots,Beverages,39
2024-07-01,Carrots,Beverages,5
2024-07-02,Carrots,Beverages,21
2024-07-03,Carrots,Beverages,16
2024-07-04,Carrots,Beverages,7
2024-07-05,Carrots,Beverages,9
2024-07-06,Carrots,Beverages,41
2024-07-07,Carrots,Beverages,43
2024-07-08,Carrots,Beverages,24
2024-07-09,Carrots,Beverages,26
2024-07-10,Carrots,Beverages,32
2024-07-11,Carrots,Beverages,43
2024-07-12,Carrots,Beverages,27
2024-07-13,Carrots,Beverages,41
2024-07-14,Carrots,Beverages,19
2024-07-15,Carrots,Beverages,8
2024-07-16,Carrots,Beverages,37
2024-07-17,Carrots,Beverages,6
2024-07-18,Carrots,Beverages,19
2024-07-19,Carrots,Beverages,43
2024-07-20,Carrots,Beverages,23
2024-07-21,Carrots,Beverages,2
2024-07-22,Carrots,Beverages,3
2024-07-23,Carrots,Beverages,2
2024-07-24,Carrots,Beverages,13
2024-07-25,Carrots,Beverages,32
2024-07-26,Carrots,Beverages,43
2024-07-27,Carrots,Beverages,25
2024-07-28,Carrots,Beverages,43
2024-07-29,Carrots,Beverages,13
2024-07-30,Carrots,Beverages,30
2024-07-31,Carrots,Beverages,19
2024-08-01,Carrots,Beverages,24
2024-08-02,Carrots,Beverages,45
2024-08-03,Carrots,Beverages,33
2024-08-04,Carrots,Beverages,13
2024-08-05,Carrots,Beverages,31
2024-08-06,Carrots,Beverages,38
2024-08-07,Carrots,Beverages,8
2024-08-08,Carrots,Beverages,30
2024-08-09,Carrots,Beverages,19
2024-08-10,Carrots,Beverages,32
2024-08-11,Carrots,Beverages,30
2024-08-12,Carrots,Beverages,46
2024-08-13,Carrots,Beverages,38
2024-08-14,Carrots,Beverages,17
2024-08-15,Carrots,Beverages,34
2024-08-16,Carrots,Beverages,16
2024-08-17,Carrots,Beverages,37
2024-08-18,Carrots,Beverages,6
2024-08-19,Carrots,Beverages,2
2024-08-20,Carrots,Beverages,5
2024-08-21,Carrots,Beverages,42
2024-08-22,Carrots,Beverages,19
2024-08-23,Carrots,Beverages,1
2024-08-24,Carrots,Beverages,38
2024-08-25,Carrots,Beverages,25
2024-08-26,Carrots,Beverages,16
2024-08-27,Carrots,Beverages,30
2024-08-28,Carrots,Beverages,30
2024-08-29,Carrots,Beverages,10
2024-08-30,Carrots,Beverages,40
2024-08-31,Carrots,Beverages,24
2024-09-01,Carrots,Beverages,21
2024-09-02,Carrots,Beverages,39
2024-09-03,Carrots,Beverages,15
2024-09-04,Carrots,Beverages,5
2024-09-05,Carrots,Beverages,36
2024-09-06,Carrots,Beverages,42
2024-09-07,Carrots,Beverages,22
2024-09-08,Carrots,Beverages,8
2024-09-09,Carrots,Beverages,31
2024-09-10,Carrots,Beverages,1
2024-09-11,Carrots,Beverages,20
2024-09-12,Carrots,Beverages,28
2024-09-13,Carrots,Beverages,31
2024-09-14,Carrots,Beverages,24
2024-09-15,Carrots,Beverages,45
2024-09-16,Carrots,Beverages,7
2024-09-17,Carrots,Beverages,2
2024-09-18,Carrots,Beverages,9
2024-09-19,Carrots,Beverages,19
2024-09-20,Carrots,Beverages,41
2024-09-21,Carrots,Beverages,25
2024-09-22,Carrots,Beverages,23
2024-09-23,Carrots,Beverages,10
2024-09-24,Carrots,Beverages,23
2024-09-25,Carrots,Beverages,33
2024-09-26,Carrots,Beverages,43
2024-09-27,Carrots,Beverages,19
2024-09-28,Carrots,Beverages,34
2024-09-29,Carrots,Beverages,37
2024-09-30,Carrots,Beverages,3
2024-10-01,Carrots,Beverages,45
2024-10-02,Carrots,Beverages,7
2024-10-03,Carrots,Beverages,43
2024-10-04,Carrots,Beverages,1
2024-10-05,Carrots,Beverages,36
2024-10-06,Carrots,Beverages,1
2024-10-07,Carrots,Beverages,41
2024-10-08,Carrots,Beverages,30
2024-10-09,Carrots,Beverages,32
2024-10-10,Carrots,Beverages,19
2024-10-11,Carrots,Beverages,47
2023-10-13,Sugar,Beverages,10
2023-10-14,Sugar,Beverages,44
2023-10-15,Sugar,Beverages,44
2023-10-16,Sugar,Beverages,4
2023-10-17,Sugar,Beverages,64
2023-10-18,Sugar,Beverages,20
2023-10-19,Sugar,Beverages,54
2023-10-20,Sugar,Beverages,41
2023-10-21,Sugar,Beverages,30
2023-10-22,Sugar,Beverages,71
2023-10-23,Sugar,Beverages,41
2023-10-24,Sugar,Beverages,8
2023-10-25,Sugar,Beverages,71
2023-10-26,Sugar,Beverages,69
2023-10-27,Sugar,Beverages,32
2023-10-28,Sugar,Beverages,40
2023-10-29,Sugar,Beverages,62
2023-10-30,Sugar,Beverages,27
2023-10-31,Sugar,Beverages,39
2023-11-01,Sugar,Beverages,33
2023-11-02,Sugar,Beverages,66
2023-11-03,Sugar,Beverages,71
2023-11-04,Sugar,Beverages,13
2023-11-05,Sugar,Beverages,29
2023-11-06,Sugar,Beverages,68
2023-11-07,Sugar,Beverages,10
2023-11-08,Sugar,Beverages,58
2023-11-09,Sugar,Beverages,27
2023-11-10,Sugar,Beverages,58
2023-11-11,Sugar,Beverages,70
2023-11-12,Sugar,Beverages,45
2023-11-13,Sugar,Beverages,50
2023-11-14,Sugar,Beverages,48
2023-11-15,Sugar,Beverages,43
2023-11-16,Sugar,Beverages,14
2023-11-17,Sugar,Beverages,44
2023-11-18,Sugar,Beverages,28
2023-11-19,Sugar,Beverages,61
2023-11-20,Sugar,Beverages,38
2023-11-21,Sugar,Beverages,71
2023-11-22,Sugar,Beverages,33
2023-11-23,Sugar,Beverages,67
2023-11-24,Sugar,Beverages,22
2023-11-25,Sugar,Beverages,13
2023-11-26,Sugar,Beverages,6
2023-11-27,Sugar,Beverages,64
2023-11-28,Sugar,Beverages,54
2023-11-29,Sugar,Beverages,43
2023-11-30,Sugar,Beverages,55
2023-12-01,Sugar,Beverages,28
2023-12-02,Sugar,Beverages,58
2023-12-03,Sugar,Beverages,15
2023-12-04,Sugar,Beverages,24
2023-12-05,Sugar,Beverages,62
2023-12-06,Sugar,Beverages,65
2023-12-07,Sugar,Beverages,26
2023-12-08,Sugar,Beverages,61
2023-12-09,Sugar,Beverages,1
2023-12-10,Sugar,Beverages,46
2023-12-11,Sugar,Beverages,1
2023-12-12,Sugar,Beverages,51
2023-12-13,Sugar,Beverages,36
2023-12-14,Sugar,Beverages,69
2023-12-15,Sugar,Beverages,69
2023-12-16,Sugar,Beverages,66
2023-12-17,Sugar,Beverages,30
2023-12-18,Sugar,Beverages,8
2023-12-19,Sugar,Beverages,2
2023-12-20,Sugar,Beverages,25
2023-12-21,Sugar,Beverages,19
2023-12-22,Sugar,Beverages,71
2023-12-23,Sugar,Beverages,14
2023-12-24,Sugar,Beverages,4
2023-12-25,Sugar,Beverages,46
2023-12-26,Sugar,Beverages,33
2023-12-27,Sugar,Beverages,37
2023-12-28,Sugar,Beverages,30
2023-12-29,Sugar,Beverages,27
2023-12-30,Sugar,Beverages,13
2023-12-31,Sugar,Beverages,71
2024-01-01,Sugar,Beverages,38
2024-01-02,Sugar,Beverages,52
2024-01-03,Sugar,Beverages,73
2024-01-04,Sugar,Beverages,66
2024-01-05,Sugar,Beverages,40
2024-01-06,Sugar,Beverages,38
2024-01-07,Sugar,Beverages,41
2024-01-08,Sugar,Beverages,5
2024-01-09,Sugar,Beverages,64
2024-01-10,Sugar,Beverages,56
2024-01-11,Sugar,Beverages,49
2024-01-12,Sugar,Beverages,59
2024-01-13,Sugar,Beverages,39
2024-01-14,Sugar,Beverages,55
2024-01-15,Sugar,Beverages,64
2024-01-16,Sugar,Beverages,3
2024-01-17,Sugar,Beverages,8
2024-01-18,Sugar,Beverages,73
2024-01-19,Sugar,Beverages,16
2024-01-20,Sugar,Beverages,26
2024-01-21,Sugar,Beverages,32
2024-01-22,Sugar,Beverages,8
2024-01-23,Sugar,Beverages,60
2024-01-24,Sugar,Beverages,74
2024-01-25,Sugar,Beverages,12
2024-01-26,Sugar,Beverages,59
2024-01-27,Sugar,Beverages,59
2024-01-28,Sugar,Beverages,74
2024-01-29,Sugar,Beverages,34
2024-01-30,Sugar,Beverages,30
2024-01-31,Sugar,Beverages,44
2024-02-01,Sugar,Beverages,38
2024-02-02,Sugar,Beverages,25
2024-02-03,Sugar,Beverages,24
2024-02-04,Sugar,Beverages,61
2024-02-05,Sugar,Beverages,9
2024-02-06,Sugar,Beverages,48
2024-02-07,Sugar,Beverages,52
2024-02-08,Sugar,Beverages,70
2024-02-09,Sugar,Beverages,64
2024-02-10,Sugar,Beverages,36
2024-02-11,Sugar,Beverages,20
2024-02-12,Sugar,Beverages,50
2024-02-13,Sugar,Beverages,12
2024-02-14,Sugar,Beverages,7
2024-02-15,Sugar,Beverages,40
2024-02-16,Sugar,Beverages,42
2024-02-17,Sugar,Beverages,67
2024-02-18,Sugar,Beverages,50
2024-02-19,Sugar,Beverages,41
2024-02-20,Sugar,Beverages,24
2024-02-21,Sugar,Beverages,69
2024-02-22,Sugar,Beverages,13
2024-02-23,Sugar,Beverages,34
2024-02-24,Sugar,Beverages,3
2024-02-25,Sugar,Beverages,73
2024-02-26,Sugar,Beverages,3
2024-02-27,Sugar,Beverages,24
2024-02-28,Sugar,Beverages,74
2024-02-29,Sugar,Beverages,35
2024-03-01,Sugar,Beverages,20
2024-03-02,Sugar,Beverages,44
2024-03-03,Sugar,Beverages,48
2024-03-04,Sugar,Beverages,43
2024-03-05,Sugar,Beverages,68
2024-03-06,Sugar,Beverages,72
2024-03-07,Sugar,Beverages,71
2024-03-08,Sugar,Beverages,55
2024-03-09,Sugar,Beverages,26
2024-03-10,Sugar,Beverages,31
2024-03-11,Sugar,Beverages,54
2024-03-12,Sugar,Beverages,56
2024-03-13,Sugar,Beverages,56
2024-03-14,Sugar,Beverages,53
2024-03-15,Sugar,Beverages,72
2024-03-16,Sugar,Beverages,61
2024-03-17,Sugar,Beverages,34
2024-03-18,Sugar,Beverages,46
2024-03-19,Sugar,Beverages,74
2024-03-20,Sugar,Beverages,50
2024-03-21,Sugar,Beverages,69
2024-03-22,Sugar,Beverages,11
2024-03-23,Sugar,Beverages,18
2024-03-24,Sugar,Beverages,31
2024-03-25,Sugar,Beverages,62
2024-03-26,Sugar,Beverages,23
2024-03-27,Sugar,Beverages,53
2024-03-28,Sugar,Beverages,62
2024-03-29,Sugar,Beverages,74
2024-03-30,Sugar,Beverages,17
2024-03-31,Sugar,Beverages,41
2024-04-01,Sugar,Beverages,8
2024-04-02,Sugar,Beverages,31
2024-04-03,Sugar,Beverages,49
2024-04-04,Sugar,Beverages,57
2024-04-05,Sugar,Beverages,48
2024-04-06,Sugar,Beverages,53
2024-04-07,Sugar,Beverages,62
2024-04-08,Sugar,Beverages,50
2024-04-09,Sugar,Beverages,55
2024-04-10,Sugar,Beverages,9
2024-04-11,Sugar,Beverages,32
2024-04-12,Sugar,Beverages,57
2024-04-13,Sugar,Beverages,5
2024-04-14,Sugar,Beverages,65
2024-04-15,Sugar,Beverages,50
2024-04-16,Sugar,Beverages,63
2024-04-17,Sugar,Beverages,58
2024-04-18,Sugar,Beverages,57
2024-04-19,Sugar,Beverages,9
2024-04-20,Sugar,Beverages,26
2024-04-21,Sugar,Beverages,63
2024-04-22,Sugar,Beverages,66
2024-04-23,Sugar,Beverages,34
2024-04-24,Sugar,Beverages,6
2024-04-25,Sugar,Beverages,62
2024-04-26,Sugar,Beverages,41
2024-04-27,Sugar,Beverages,54
2024-04-28,Sugar,Beverages,36
2024-04-29,Sugar,Beverages,2
2024-04-30,Sugar,Beverages,27
2024-05-01,Sugar,Beverages,18
2024-05-02,Sugar,Beverages,11
2024-05-03,Sugar,Beverages,44
2024-05-04,Sugar,Beverages,4
2024-05-05,Sugar,Beverages,43
2024-05-06,Sugar,Beverages,39
2024-05-07,Sugar,Beverages,59
2024-05-08,Sugar,Beverages,25
2024-05-09,Sugar,Beverages,55
2024-05-10,Sugar,Beverages,65
2024-05-11,Sugar,Beverages,25
